time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.545686,-0.0345,-0.0094,-0.0836,0.091
17.555550,-0.0253,-0.0178,-0.0762,0.082
17.556003,-0.0069,0.0223,-0.0999,0.103
17.560541,-0.0290,-0.0104,-0.0918,0.097
17.565612,-0.0464,-0.0187,-0.0748,0.090
17.574541,-0.0406,0.0169,-0.0774,0.089
17.576278,-0.0522,-0.0009,-0.0728,0.090
17.580622,-0.0409,-0.0029,-0.0662,0.078
17.586105,-0.0302,-0.0119,-0.0473,0.057
17.590198,-0.0201,-0.0082,-0.0403,0.046
17.595484,-0.0203,-0.0022,-0.0450,0.049
17.601489,-0.0448,-0.0017,-0.0280,0.053
17.605525,-0.0384,0.0108,-0.0142,0.042
17.610583,-0.0391,0.0005,-0.0339,0.052
17.617364,-0.0284,0.0246,-0.0486,0.061
17.620614,-0.0310,0.0182,-0.0582,0.068
17.625408,-0.0121,0.0052,-0.0677,0.069
17.630470,-0.0235,0.0243,-0.0719,0.079
17.635375,-0.0126,0.0252,-0.0788,0.084
17.640328,-0.0315,0.0238,-0.0734,0.083
17.645264,-0.0395,0.0200,-0.0707,0.083
17.655472,-0.0420,0.0140,-0.0755,0.088
17.655960,-0.0278,0.0015,-0.0851,0.089
17.660480,-0.0388,0.0188,-0.0894,0.099
17.666020,-0.0323,-0.0208,-0.1059,0.113
17.675627,-0.0338,-0.0113,-0.0958,0.102
17.676133,-0.0276,0.0190,-0.0883,0.094
17.680548,-0.0098,-0.0012,-0.0975,0.098
17.685175,-0.0270,-0.0124,-0.0702,0.076
17.690976,-0.0326,-0.0087,-0.0819,0.089
17.695151,-0.0237,0.0116,-0.0768,0.081
17.700762,-0.0558,0.0039,-0.0693,0.089
17.704797,-0.0255,0.0065,-0.0722,0.077
17.709869,-0.0119,-0.0201,-0.0481,0.053
17.717404,-0.0132,-0.0109,-0.0500,0.053
17.719751,-0.0267,0.0048,-0.0566,0.063
17.725653,-0.0416,0.0001,-0.0588,0.072
17.729914,-0.0363,-0.0020,-0.0542,0.065
17.737727,-0.0100,0.0055,-0.0566,0.058
17.740625,-0.0241,0.0149,-0.0750,0.080
17.744508,-0.0208,0.0045,-0.0674,0.071
17.750893,-0.0033,0.0191,-0.0836,0.086
17.754854,-0.0332,-0.0035,-0.0681,0.076
17.759832,-0.0170,-0.0050,-0.0895,0.091
17.771059,-0.0361,-0.0018,-0.0839,0.091
17.771743,-0.0365,0.0228,-0.0933,0.103
17.774384,-0.0276,-0.0025,-0.0956,0.099
17.779737,-0.0337,-0.0089,-0.0999,0.106
17.787345,-0.0323,-0.0195,-0.0852,0.093
17.789897,-0.0115,0.0260,-0.0944,0.099
17.794087,-0.0260,0.0100,-0.0721,0.077
17.801278,-0.0362,-0.0145,-0.0911,0.099
17.803948,-0.0389,-0.0081,-0.0957,0.104
17.809146,-0.0415,0.0241,-0.0861,0.099
17.817758,-0.0411,-0.0136,-0.0719,0.084
17.819185,-0.0524,0.0216,-0.0960,0.111
17.823726,-0.0562,0.0056,-0.0892,0.106
17.829826,-0.0354,0.0028,-0.0849,0.092
17.835789,-0.0640,-0.0046,-0.1017,0.120
17.839097,-0.0522,-0.0135,-0.0952,0.109
17.844660,-0.0219,-0.0074,-0.1245,0.127
17.849349,-0.0426,-0.0258,-0.1263,0.136
17.853950,-0.0638,-0.0016,-0.1000,0.119
17.859412,-0.0181,0.0086,-0.1008,0.103
17.868661,-0.0385,-0.0035,-0.1052,0.112
17.869118,-0.0429,0.0117,-0.0886,0.099
17.874417,-0.0538,0.0039,-0.0746,0.092
17.879300,-0.0372,0.0134,-0.0777,0.087
17.886015,-0.0366,0.0223,-0.0755,0.087
17.888822,-0.0362,0.0162,-0.0829,0.092
17.893801,-0.0167,0.0294,-0.0591,0.068
17.899107,-0.0319,0.0079,-0.0541,0.063
17.904519,-0.0437,0.0076,-0.0757,0.088
17.908794,-0.0287,0.0288,-0.0639,0.076
17.914341,-0.0408,0.0384,-0.0663,0.087
17.918922,-0.0256,0.0186,-0.0691,0.076
17.923816,-0.0139,0.0292,-0.0882,0.094
17.929020,-0.0175,0.0315,-0.0951,0.102
17.933462,-0.0060,0.0312,-0.1189,0.123
17.938838,-0.0077,0.0043,-0.1376,0.138
17.943884,-0.0209,-0.0179,-0.1301,0.133
17.953751,0.0060,-0.0286,-0.1422,0.145
17.954438,0.0118,-0.0120,-0.1584,0.159
17.961119,0.0029,-0.0161,-0.1291,0.130
17.973187,0.0194,-0.0511,-0.0931,0.108
17.973656,-0.0004,-0.0257,-0.0976,0.101
17.974008,-0.0118,0.0023,-0.0642,0.065
17.978792,-0.0217,-0.0154,-0.0601,0.066
17.983562,-0.0192,-0.0218,-0.0250,0.038
17.988129,-0.0215,-0.0282,0.0078,0.036
17.993157,-0.0546,-0.0197,0.0380,0.069
17.998304,-0.0757,-0.0382,0.0148,0.086
18.004362,-0.0605,-0.0476,0.0346,0.084
18.008007,-0.0301,-0.0251,0.0550,0.067
18.013673,-0.0622,-0.0261,0.0282,0.073
18.018794,-0.0790,0.0021,0.0084,0.080
18.023638,-0.0767,-0.0150,-0.0331,0.085
18.029405,-0.0588,-0.0088,-0.1340,0.147
18.033221,-0.0708,0.0212,-0.2098,0.222
18.038138,-0.0322,0.0129,-0.2235,0.226
18.043298,-0.0191,0.0220,-0.2726,0.274
18.048319,-0.0019,0.0378,-0.2617,0.264
18.053523,0.0011,0.0665,-0.2149,0.225
18.057767,0.0372,0.0565,-0.1593,0.173
18.065519,0.0200,0.0468,-0.0891,0.103
18.068164,0.0109,0.0307,-0.0582,0.067
18.073295,-0.0114,0.0447,0.0082,0.047
18.082238,-0.0097,0.0311,0.0115,0.035
18.082839,-0.0185,0.0332,0.0368,0.053
18.088341,-0.0435,0.0329,0.0283,0.061
18.092969,-0.0556,0.0066,-0.0020,0.056
18.097671,-0.0536,-0.0196,-0.0177,0.060
18.103218,-0.0522,-0.0194,-0.0452,0.072
18.107987,0.0037,-0.0140,-0.0749,0.076
18.112960,0.0455,-0.0138,-0.1606,0.167
18.118329,0.0519,-0.0160,-0.1779,0.186
18.122742,0.0539,-0.0156,-0.2073,0.215
18.130219,0.0751,-0.0273,-0.2415,0.254
18.132413,0.0613,0.0121,-0.2129,0.222
18.137518,0.0547,0.0212,-0.1302,0.143
18.142996,0.0198,0.0265,-0.1202,0.125
18.147741,-0.0078,-0.0004,-0.1326,0.133
18.152649,-0.0482,-0.0253,-0.0952,0.110
18.157521,-0.0470,0.0045,-0.0588,0.075
18.165268,-0.0556,-0.0141,-0.0559,0.080
18.167635,-0.0711,0.0023,-0.0985,0.122
18.172533,-0.0844,-0.0448,-0.0957,0.135
18.177567,-0.0564,-0.0396,-0.0737,0.101
18.188114,-0.0588,-0.0229,-0.0943,0.113
18.188660,-0.0714,-0.0167,-0.0669,0.099
18.191996,-0.0538,0.0106,-0.0423,0.069
18.219613,-0.0634,0.0042,-0.0534,0.083
18.220210,-0.0773,0.0179,-0.0360,0.087
18.220719,-0.0442,0.0138,-0.0429,0.063
18.221299,-0.0235,-0.0019,-0.0250,0.034
18.221840,-0.0446,0.0196,-0.0188,0.052
18.222314,-0.0204,0.0202,-0.0180,0.034
18.228978,-0.0100,0.0470,-0.0215,0.053
18.231955,-0.0100,0.0214,-0.0199,0.031
18.237423,-0.0075,0.0149,-0.0064,0.018
18.242754,0.0069,0.0183,-0.0239,0.031
18.247308,0.0029,0.0120,-0.0027,0.013
18.251736,-0.0076,0.0015,-0.0056,0.010
18.257461,0.0256,0.0015,-0.0206,0.033
18.265884,0.0149,0.0133,-0.0537,0.057
18.268108,0.0111,-0.0166,-0.0581,0.061
18.272142,0.0072,-0.0199,-0.0552,0.059
18.278425,0.0225,-0.0257,-0.0763,0.084
18.281704,0.0216,-0.0190,-0.0680,0.074
18.287163,0.0041,-0.0224,-0.0598,0.064
18.292406,-0.0051,-0.0425,-0.0615,0.075
18.296835,0.0151,-0.0177,-0.0778,0.081
18.302164,0.0119,-0.0309,-0.0839,0.090
18.307164,0.0207,0.0004,-0.0900,0.092
18.311933,0.0046,-0.0189,-0.1031,0.105
18.316805,-0.0007,-0.0054,-0.1046,0.105
18.321873,-0.0078,-0.0170,-0.1230,0.124
18.327054,-0.0122,-0.0275,-0.1175,0.121
18.331791,-0.0084,0.0062,-0.1315,0.132
18.336479,-0.0313,0.0273,-0.1167,0.124
18.342708,-0.0159,0.0488,-0.1003,0.113
18.347079,0.0014,0.0371,-0.1006,0.107
18.351402,0.0007,0.0266,-0.1077,0.111
18.356596,-0.0119,0.0004,-0.0908,0.092
18.362805,-0.0180,0.0121,-0.1007,0.103
18.366908,-0.0144,0.0037,-0.0796,0.081
18.371347,-0.0035,-0.0088,-0.0776,0.078
18.376482,-0.0249,-0.0036,0.0014,0.025
18.381243,-0.0146,-0.0039,0.0315,0.035
18.387002,0.0092,0.0074,0.0475,0.049
18.392444,-0.0152,-0.0040,0.0668,0.069
18.396046,-0.0238,0.0047,0.0449,0.051
18.401257,-0.0544,-0.0063,-0.0008,0.055
18.406735,-0.0744,0.0199,-0.0635,0.100
18.411566,-0.0611,0.0321,-0.0999,0.121
18.416414,-0.0541,0.0462,-0.1574,0.173
18.421188,-0.0581,0.0260,-0.1905,0.201
18.426370,-0.0280,0.0150,-0.2190,0.221
18.431211,0.0029,0.0001,-0.2253,0.225
18.436707,-0.0132,-0.0012,-0.2336,0.234
18.442744,-0.0010,0.0024,-0.1778,0.178
18.446110,0.0143,-0.0090,-0.0959,0.097
18.451027,-0.0078,-0.0075,-0.0478,0.049
18.456446,0.0227,-0.0088,-0.0028,0.024
18.461117,-0.0037,-0.0176,-0.0076,0.020
18.466505,0.0146,-0.0140,-0.0129,0.024
18.470969,-0.0144,-0.0178,-0.0055,0.024
18.479614,-0.0366,0.0026,-0.0444,0.058
18.480750,-0.0272,-0.0003,-0.0259,0.038
18.485766,-0.0035,-0.0510,-0.0314,0.060
18.498020,-0.0227,-0.0327,-0.0361,0.054
18.498742,-0.0312,-0.0229,-0.0483,0.062
18.500776,-0.0300,-0.0282,-0.0726,0.083
18.506221,-0.0077,0.0028,-0.0680,0.068
18.510837,-0.0351,0.0073,-0.0844,0.092
18.516862,-0.0414,0.0352,-0.0919,0.107
18.520664,-0.0328,0.0201,-0.1140,0.120
18.525969,-0.0203,-0.0200,-0.1286,0.132
18.530491,-0.0302,-0.0183,-0.1308,0.135
18.535733,-0.0153,0.0096,-0.1166,0.118
18.541767,-0.0511,0.0018,-0.1094,0.121
18.545555,-0.0384,-0.0030,-0.0697,0.080
18.550871,-0.0306,-0.0024,-0.0826,0.088
18.555576,-0.0431,0.0101,-0.0616,0.076
18.560786,-0.0305,-0.0076,-0.0554,0.064
18.566077,-0.0307,0.0053,-0.0369,0.048
18.571066,-0.0405,-0.0093,-0.0568,0.070
18.579964,-0.0142,-0.0012,-0.0383,0.041
18.580896,-0.0256,0.0134,-0.0433,0.052
18.585614,-0.0221,-0.0139,-0.0532,0.059
18.598082,-0.0121,-0.0175,-0.0605,0.064
18.598786,0.0018,-0.0087,-0.0388,0.040
18.600222,0.0319,0.0231,-0.0504,0.064
18.605443,0.0117,0.0116,-0.0566,0.059
18.610996,0.0097,0.0251,-0.0608,0.066
18.615512,0.0365,0.0157,-0.0722,0.082
18.620246,0.0180,-0.0170,-0.0590,0.064
18.625420,0.0468,-0.0011,-0.0558,0.073
18.630775,-0.0033,0.0446,-0.0591,0.074
18.635330,-0.0089,0.0215,-0.0805,0.084
18.640687,-0.0075,0.0029,-0.0587,0.059
18.644997,-0.0201,0.0217,-0.0513,0.059
18.649731,-0.0483,0.0340,-0.0635,0.087
18.655047,-0.0412,0.0454,-0.0739,0.096
18.661707,-0.0470,0.0174,-0.1008,0.113
18.664800,-0.0387,-0.0055,-0.1036,0.111
18.669887,-0.0260,0.0095,-0.0775,0.082
18.678372,-0.0399,-0.0033,-0.0872,0.096
18.680246,-0.0409,0.0041,-0.0900,0.099
18.684462,-0.0274,-0.0013,-0.1025,0.106
18.698963,-0.0438,-0.0037,-0.0835,0.094
18.699682,-0.0392,-0.0011,-0.1057,0.113
18.700254,-0.0355,-0.0108,-0.0846,0.092
18.707050,-0.0338,-0.0365,-0.0707,0.086
18.709979,0.0016,-0.0266,-0.0736,0.078
18.715177,-0.0187,-0.0175,-0.0732,0.078
18.720142,-0.0276,-0.0092,-0.0782,0.083
18.725062,-0.0410,-0.0017,-0.0761,0.086
18.730033,-0.0295,-0.0378,-0.0839,0.097
18.734823,-0.0164,0.0034,-0.0578,0.060
18.740177,-0.0109,0.0003,-0.0652,0.066
18.744763,-0.0084,-0.0312,-0.0581,0.066
18.749166,-0.0014,-0.0242,-0.0819,0.085
18.760587,0.0022,-0.0056,-0.0791,0.079
18.761267,-0.0327,-0.0077,-0.0547,0.064
18.764558,-0.0212,-0.0049,-0.0601,0.064
18.774985,-0.0084,0.0071,-0.0627,0.064
18.775496,-0.0327,0.0134,-0.0722,0.080
18.780055,-0.0385,0.0240,-0.0799,0.092
18.784450,-0.0060,0.0147,-0.0421,0.045
18.789495,-0.0134,0.0060,-0.0540,0.056
18.794214,-0.0227,0.0076,-0.0757,0.079
18.799645,-0.0225,0.0092,-0.0566,0.062
18.805595,-0.0289,0.0109,-0.0544,0.063
18.809534,-0.0420,0.0099,-0.0549,0.070
18.814272,-0.0304,0.0136,-0.0891,0.095
18.819580,0.0035,0.0099,-0.0820,0.083
18.825998,-0.0201,0.0234,-0.0790,0.085
18.829309,-0.0277,0.0307,-0.0646,0.077
18.834108,-0.0150,-0.0032,-0.0840,0.085
18.839393,-0.0110,-0.0125,-0.0622,0.064
18.844468,-0.0237,0.0123,-0.0739,0.079
18.849363,-0.0068,0.0084,-0.0860,0.087
18.855342,-0.0083,-0.0092,-0.0951,0.096
18.859053,-0.0148,-0.0085,-0.0730,0.075
18.864022,-0.0343,0.0086,-0.0753,0.083
18.875339,-0.0356,-0.0188,-0.0972,0.105
18.875867,-0.0038,-0.0318,-0.0543,0.063
18.878991,-0.0118,-0.0126,-0.0444,0.048
18.883736,0.0026,-0.0144,-0.0923,0.093
18.892242,-0.0164,-0.0350,-0.0533,0.066
18.895384,-0.0114,-0.0130,-0.0485,0.051
18.898805,-0.0113,-0.0097,-0.0868,0.088
18.905253,-0.0217,0.0051,-0.0530,0.057
18.908636,-0.0258,-0.0244,-0.0461,0.058
18.913500,-0.0197,0.0016,-0.0536,0.057
18.920786,-0.0142,0.0011,-0.0538,0.056
18.927140,0.0101,-0.0112,-0.0731,0.075
18.932123,0.0103,-0.0128,-0.0796,0.081
18.933532,-0.0090,0.0002,-0.0309,0.032
18.940506,-0.0352,0.0023,-0.0764,0.084
18.943274,-0.0200,-0.0122,-0.0647,0.069
18.948521,-0.0155,0.0102,-0.0550,0.058
18.957374,-0.0326,-0.0099,-0.0717,0.079
18.962079,-0.0534,-0.0068,-0.0599,0.081
18.963250,-0.0243,0.0202,-0.0775,0.084
18.978132,-0.0147,-0.0030,-0.0920,0.093
18.978912,-0.0229,-0.0051,-0.0940,0.097
18.979419,-0.0257,0.0121,-0.0867,0.091
18.984060,-0.0255,0.0015,-0.0916,0.095
18.988563,-0.0325,0.0014,-0.0916,0.097
18.994739,-0.0342,-0.0035,-0.0823,0.089
18.998223,-0.0548,0.0253,-0.0802,0.100
19.003881,-0.0402,0.0159,-0.0643,0.077
19.008067,-0.0215,0.0192,-0.0625,0.069
19.013006,-0.0330,0.0173,-0.0532,0.065
19.019678,-0.0218,0.0205,-0.0824,0.088
19.023255,-0.0123,0.0209,-0.0537,0.059
19.028216,-0.0173,0.0141,-0.0561,0.060
19.034734,-0.0244,0.0007,-0.0442,0.050
19.039184,-0.0090,0.0197,-0.0613,0.065
19.043510,0.0049,-0.0254,-0.0708,0.075
19.047923,-0.0355,-0.0090,-0.0677,0.077
19.053673,-0.0391,0.0012,-0.0920,0.100
19.057830,-0.0215,-0.0277,-0.0851,0.092
19.063001,-0.0074,-0.0157,-0.0706,0.073
19.067915,-0.0180,-0.0191,-0.0845,0.089
19.073641,-0.0090,-0.0055,-0.0843,0.085
19.077602,0.0040,0.0261,-0.0504,0.057
19.082483,-0.0241,0.0094,-0.0714,0.076
19.087899,-0.0073,-0.0035,-0.0739,0.074
19.092608,-0.0158,0.0063,-0.0735,0.075
19.097537,-0.0021,-0.0014,-0.0565,0.057
19.105498,-0.0226,0.0012,-0.0824,0.085
19.107250,-0.0275,-0.0111,-0.0800,0.085
19.112290,-0.0245,0.0089,-0.0778,0.082
19.118354,-0.0195,-0.0182,-0.0611,0.067
19.122119,-0.0311,-0.0044,-0.0851,0.091
19.127548,-0.0159,-0.0015,-0.0566,0.059
19.132436,-0.0111,-0.0110,-0.0614,0.063
19.137272,-0.0186,-0.0293,-0.0852,0.092
19.142945,-0.0140,-0.0026,-0.0540,0.056
19.147694,-0.0213,0.0170,-0.0539,0.060
19.154969,-0.0139,-0.0059,-0.0564,0.058
19.162407,-0.0215,0.0115,-0.0730,0.077
19.162927,-0.0362,-0.0013,-0.0514,0.063
19.171797,-0.0182,-0.0130,-0.0901,0.093
19.172303,-0.0072,0.0026,-0.0754,0.076
19.176996,-0.0205,0.0048,-0.0774,0.080
19.182818,-0.0495,0.0189,-0.1156,0.127
19.186968,-0.0315,0.0080,-0.0873,0.093
19.192131,-0.0141,0.0315,-0.0827,0.090
19.197331,-0.0358,0.0170,-0.1234,0.130
19.202424,-0.0230,0.0230,-0.0998,0.105
19.207708,-0.0078,0.0137,-0.0977,0.099
19.212131,-0.0151,0.0294,-0.1049,0.110
19.217984,-0.0172,0.0507,-0.0763,0.093
19.221982,-0.0116,-0.0114,-0.0671,0.069
19.227044,-0.0302,-0.0010,-0.0505,0.059
19.232321,-0.0256,0.0037,-0.0320,0.041
19.237247,-0.0163,0.0125,-0.0471,0.051
19.242024,-0.0014,-0.0323,-0.0209,0.039
19.247093,-0.0063,-0.0494,-0.0113,0.051
19.254850,-0.0132,-0.0605,-0.0089,0.063
19.259070,-0.0150,-0.0609,0.0030,0.063
19.261622,-0.0266,-0.0565,-0.0114,0.064
19.272868,-0.0356,-0.0404,-0.0330,0.063
19.273507,-0.0257,-0.0731,-0.0426,0.088
19.276772,-0.0024,-0.0262,-0.0853,0.089
19.282089,-0.0227,-0.0379,-0.0913,0.101
19.287160,-0.0103,-0.0218,-0.0786,0.082
19.292141,-0.0320,0.0023,-0.0945,0.100
19.296955,-0.0019,0.0222,-0.0942,0.097
19.302017,-0.0074,0.0212,-0.1148,0.117
19.307581,-0.0100,0.0370,-0.1499,0.155
19.311817,-0.0178,0.0492,-0.1203,0.131
19.317643,-0.0264,0.0673,-0.0984,0.122
19.321636,-0.0409,0.0720,-0.0841,0.118
19.326385,-0.0490,0.0670,-0.0727,0.110
19.333463,-0.0444,0.0316,-0.0448,0.071
19.336520,-0.0418,0.0619,-0.0289,0.080
19.341774,-0.0366,0.0488,-0.0346,0.070
19.346973,-0.0536,0.0153,-0.0737,0.092
19.351694,-0.0074,-0.0053,-0.1057,0.106
19.357667,-0.0078,0.0188,-0.1439,0.145
19.361385,-0.0033,0.0218,-0.2180,0.219
19.372100,0.0074,-0.0069,-0.2128,0.213
19.372828,0.0352,-0.0022,-0.2460,0.249
19.376509,0.0322,0.0186,-0.2402,0.243
19.382454,0.0209,0.0150,-0.1918,0.194
19.392568,0.0123,0.0206,-0.1610,0.163
19.396295,0.0000,0.0251,-0.0923,0.096
19.396689,-0.0051,0.0071,-0.0555,0.056
19.401351,0.0019,-0.0051,-0.0115,0.013
19.406146,-0.0058,-0.0194,-0.0201,0.029
19.411239,-0.0309,-0.0324,0.0099,0.046
19.416376,-0.0282,-0.0586,0.0179,0.067
19.420848,-0.0361,-0.0373,0.0119,0.053
19.426144,-0.0396,-0.0584,-0.0155,0.072
19.432295,-0.0634,-0.0464,-0.0354,0.086
19.436163,-0.0383,-0.0326,-0.0245,0.056
19.440958,-0.0629,-0.0244,0.0109,0.068
19.445858,-0.0630,-0.0285,0.0358,0.078
19.450937,-0.0554,-0.0391,0.0271,0.073
19.456037,-0.0269,-0.0198,-0.0293,0.044
19.461135,-0.0404,-0.0017,-0.0487,0.063
19.469099,-0.0244,0.0489,-0.0157,0.057
19.471682,-0.0206,0.0499,-0.0473,0.072
19.475649,-0.0252,0.0485,-0.0475,0.072
19.492233,-0.0318,0.0594,-0.0478,0.083
19.492842,-0.0161,0.0431,-0.0674,0.082
19.493326,-0.0383,0.0378,-0.1104,0.123
19.496066,-0.0357,0.0329,-0.0770,0.091
19.501063,-0.0323,0.0139,-0.0702,0.078
19.505875,-0.0147,0.0204,-0.0800,0.084
19.511006,-0.0323,0.0023,-0.0918,0.097
19.516116,-0.0152,0.0046,-0.0775,0.079
19.521511,-0.0038,-0.0174,-0.0749,0.077
19.525767,0.0018,-0.0592,-0.0649,0.088
19.531552,-0.0047,-0.0425,-0.0522,0.068
19.535546,0.0013,-0.0274,-0.0758,0.081
19.540824,-0.0080,-0.0306,-0.0799,0.086
19.546361,-0.0049,-0.0405,-0.0817,0.091
19.550781,0.0147,-0.0303,-0.0810,0.088
19.557769,0.0066,-0.0401,-0.0847,0.094
19.560532,-0.0108,-0.0419,-0.0885,0.099
19.569064,-0.0292,-0.0290,-0.0640,0.076
19.571216,-0.0023,-0.0194,-0.0905,0.093
19.575196,-0.0069,-0.0056,-0.0706,0.071
19.595454,-0.0036,0.0119,-0.0629,0.064
19.596067,0.0114,0.0303,-0.0360,0.048
19.596521,-0.0031,0.0326,-0.0401,0.052
19.597197,-0.0263,0.0037,-0.0301,0.040
19.600368,-0.0140,0.0229,-0.0326,0.042
19.605220,-0.0125,0.0739,-0.0156,0.077
19.611087,-0.0012,0.0508,-0.0371,0.063
19.615435,0.0089,0.0178,-0.0151,0.025
19.620507,0.0018,0.0257,0.0191,0.032
19.625115,0.0027,-0.0030,0.0363,0.037
19.630506,0.0009,-0.0055,0.0392,0.040
19.635119,-0.0036,0.0039,0.0543,0.055
19.640321,-0.0008,-0.0235,0.0118,0.026
19.647258,-0.0093,0.0045,-0.0230,0.025
19.649640,-0.0256,0.0082,-0.0432,0.051
19.655103,-0.0581,0.0167,-0.0445,0.075
19.660336,-0.0593,0.0128,-0.0441,0.075
19.664717,-0.0581,0.0311,-0.0797,0.103
19.670801,-0.0552,0.0505,-0.1103,0.133
19.674779,-0.0577,0.0276,-0.1407,0.155
19.684882,-0.0312,0.0166,-0.1448,0.149
19.686447,-0.0060,-0.0103,-0.1509,0.151
19.689505,0.0132,-0.0348,-0.1565,0.161
19.708659,0.0148,-0.0715,-0.1427,0.160
19.709436,0.0170,-0.0907,-0.1003,0.136
19.710073,0.0035,-0.0870,-0.0821,0.120
19.710875,-0.0157,-0.0786,-0.0548,0.097
19.715426,-0.0090,-0.0732,-0.0449,0.086
19.719804,-0.0219,-0.0686,-0.0779,0.106
19.724763,-0.0394,-0.0282,-0.0895,0.102
19.730015,-0.0343,-0.0152,-0.0655,0.076
19.734509,-0.0532,0.0087,-0.0320,0.063
19.739477,-0.0723,0.0092,-0.0256,0.077
19.745584,-0.0780,0.0358,-0.0436,0.096
19.749304,-0.0887,0.0601,-0.0137,0.108
19.754580,-0.0767,0.0559,-0.0249,0.098
19.759466,-0.0732,0.0423,-0.0261,0.088
19.764319,-0.0582,0.0465,-0.0319,0.081
19.769942,-0.0734,0.0456,-0.0684,0.110
19.775219,-0.0522,0.0088,-0.0571,0.078
19.784176,-0.0180,0.0374,-0.0693,0.081
19.784981,-0.0274,0.0159,-0.0759,0.082
19.789189,-0.0411,0.0321,-0.1017,0.114
19.811262,-0.0325,0.0324,-0.1134,0.122
19.812159,-0.0462,0.0138,-0.0914,0.103
19.812872,-0.0175,0.0014,-0.0818,0.084
19.813588,-0.0196,0.0238,-0.1290,0.133
19.814280,-0.0155,0.0155,-0.1209,0.123
19.819200,-0.0400,0.0034,-0.0864,0.095
19.824655,-0.0351,-0.0221,-0.0984,0.107
19.829627,-0.0428,-0.0239,-0.1101,0.121
19.834370,-0.0241,-0.0087,-0.1075,0.111
19.839380,-0.0138,0.0075,-0.0926,0.094
19.844684,-0.0257,0.0077,-0.0966,0.100
19.848939,-0.0342,-0.0015,-0.0794,0.087
19.853785,-0.0298,0.0188,-0.0769,0.085
19.858975,-0.0425,0.0108,-0.0767,0.088
19.864656,-0.0304,0.0181,-0.0624,0.072
19.869235,-0.0211,0.0248,-0.0551,0.064
19.873837,-0.0005,0.0283,-0.0429,0.051
19.883357,-0.0052,0.0194,-0.0159,0.026
19.884226,-0.0089,0.0158,-0.0059,0.019
19.889928,-0.0003,0.0149,-0.0391,0.042
19.901346,0.0164,0.0523,-0.0456,0.071
19.901777,0.0050,0.0172,-0.0443,0.048
19.903448,-0.0198,0.0258,-0.0218,0.039
19.908458,-0.0207,0.0288,-0.0287,0.046
19.913374,-0.0265,0.0053,-0.0644,0.070
19.919242,-0.0375,0.0101,-0.0783,0.087
19.926380,-0.0286,0.0144,-0.0877,0.093
19.929680,-0.0396,0.0066,-0.1016,0.109
19.933769,-0.0261,0.0187,-0.0845,0.090
19.938589,-0.0275,0.0035,-0.0937,0.098
19.946700,-0.0288,-0.0151,-0.0909,0.097
19.948266,-0.0397,-0.0107,-0.1096,0.117
19.953212,-0.0501,-0.0282,-0.0829,0.101
19.960215,-0.0613,0.0204,-0.0855,0.107
19.963242,-0.0310,-0.0047,-0.0740,0.080
19.968362,-0.0244,-0.0278,-0.0666,0.076
19.973227,-0.0207,-0.0083,-0.0686,0.072
19.980533,-0.0560,0.0024,-0.0513,0.076
19.983448,-0.0665,-0.0073,-0.0685,0.096
19.987896,-0.0695,-0.0113,-0.0714,0.100
19.994033,-0.0770,-0.0029,-0.1080,0.133
19.997874,-0.0730,-0.0071,-0.0965,0.121
20.003435,-0.0496,-0.0038,-0.0995,0.111
20.009324,-0.0423,-0.0131,-0.0755,0.088
20.012767,-0.0589,-0.0165,-0.0827,0.103
20.018022,-0.0313,-0.0076,-0.0999,0.105
20.023226,-0.0374,-0.0185,-0.0755,0.086
20.027886,-0.0426,-0.0237,-0.0561,0.074
20.032667,-0.0395,-0.0116,-0.0874,0.097
20.037771,-0.0399,-0.0172,-0.0777,0.089
20.043470,-0.0210,0.0041,-0.0703,0.074
20.047907,-0.0370,0.0260,-0.0890,0.100
20.052752,-0.0424,0.0128,-0.0768,0.089
20.059274,-0.0304,0.0290,-0.0601,0.073
20.062498,-0.0188,0.0129,-0.0768,0.080
20.068024,-0.0229,-0.0162,-0.0667,0.072
20.072643,-0.0050,0.0150,-0.0303,0.034
20.080733,-0.0019,0.0193,-0.0274,0.034
20.087416,0.0127,-0.0130,-0.0363,0.041
20.087973,0.0069,0.0269,-0.0448,0.053
20.102231,-0.0108,0.0176,-0.0031,0.021
20.103151,-0.0262,0.0090,-0.0171,0.033
20.103715,-0.0288,0.0252,-0.0434,0.058
20.108625,-0.0368,0.0210,-0.0432,0.061
20.112851,-0.0207,0.0053,-0.1005,0.103
20.117712,-0.0455,-0.0113,-0.1186,0.128
20.122271,-0.0447,-0.0001,-0.1156,0.124
20.127932,-0.0559,-0.0042,-0.1175,0.130
20.132359,-0.0229,-0.0176,-0.1173,0.121
20.137449,-0.0523,-0.0204,-0.1402,0.151
20.143623,-0.0341,-0.0012,-0.1255,0.130
20.147533,-0.0480,-0.0052,-0.1296,0.138
20.152306,-0.0465,-0.0064,-0.1054,0.115
20.162392,-0.0682,-0.0051,-0.0957,0.118
20.163451,-0.0590,0.0008,-0.1011,0.117
20.167304,-0.0458,0.0111,-0.1207,0.130
20.174499,-0.0387,0.0038,-0.0967,0.104
20.186482,-0.0218,0.0138,-0.0704,0.075
20.187138,-0.0364,0.0228,-0.0488,0.065
