time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.844587,3.5938,1.4981,1.1670,4.065
10.849586,3.0696,1.9447,1.0920,3.794
10.854466,2.6577,2.0994,0.9821,3.526
10.860232,2.1157,2.1954,0.7609,3.142
10.864390,1.5424,2.1105,0.6201,2.687
10.869502,1.2845,1.7505,0.4658,2.221
10.874347,0.9155,1.3860,0.1602,1.669
10.879031,0.6312,0.9242,-0.1589,1.130
10.884286,0.4571,0.3085,-0.2895,0.623
10.889490,0.1499,-0.2068,-0.5029,0.564
10.896127,-0.2609,-0.5809,-0.7790,1.006
10.899933,-0.5394,-0.9028,-0.8729,1.367
10.903826,-0.6280,-1.3026,-0.9042,1.705
10.911116,-0.6602,-1.6034,-0.9665,1.985
10.914100,-0.8455,-1.6299,-1.0695,2.125
10.919235,-1.1094,-1.5275,-0.9967,2.135
10.924252,-1.1495,-1.5100,-0.7585,2.044
10.928940,-1.3637,-1.2627,-0.5974,1.952
10.933737,-1.5447,-0.9959,-0.3990,1.881
10.938753,-1.5195,-0.8291,-0.0418,1.732
10.944237,-1.7971,-0.4009,0.1210,1.845
10.949654,-2.1450,0.0035,0.2677,2.162
10.954110,-2.3884,0.3639,0.4202,2.452
10.959327,-2.5979,0.6036,0.6517,2.746
10.963990,-2.8599,0.8935,0.7278,3.083
10.968857,-3.1151,1.1531,0.7500,3.405
10.975290,-3.2946,1.3439,0.8871,3.667
10.979247,-3.4860,1.5019,0.8806,3.897
10.983753,-3.6898,1.6118,0.8174,4.109
10.988770,-3.8268,1.6024,0.7384,4.214
10.993619,-4.0070,1.5728,0.6506,4.353
10.999298,-4.0808,1.5003,0.5194,4.379
11.003586,-4.1281,1.2918,0.4361,4.347
11.011609,-4.1809,1.0363,0.3940,4.325
11.015677,-4.1163,0.7626,0.4623,4.212
11.018460,-4.0016,0.4556,0.4991,4.058
11.025603,-3.9480,0.1505,0.4865,3.981
11.028398,-3.8280,-0.2075,0.5073,3.867
11.033346,-3.7682,-0.5787,0.5279,3.849
11.038392,-3.7081,-0.8413,0.5664,3.844
11.044014,-3.5993,-1.1219,0.5269,3.807
11.048587,-3.5537,-1.4038,0.5422,3.859
11.053317,-3.5206,-1.6824,0.5568,3.941
11.059342,-3.4307,-1.8660,0.6136,3.953
11.063494,-3.4208,-1.9557,0.6823,3.999
11.068322,-3.3797,-1.9576,0.8244,3.992
11.074638,-3.3383,-1.8888,1.0191,3.969
11.078953,-3.3033,-1.6898,1.2203,3.906
11.083715,-3.3180,-1.3759,1.4342,3.868
11.090878,-3.3853,-0.9750,1.5176,3.836
11.093083,-3.4523,-0.5545,1.7058,3.890
11.098400,-3.4807,-0.1607,1.7449,3.897
11.103100,-3.5454,0.2671,1.5842,3.892
11.109240,-3.5753,0.6615,1.3807,3.889
11.112941,-3.5878,0.9861,1.1690,3.900
11.117880,-3.5605,1.2636,0.9823,3.904
11.124954,-3.5189,1.3947,0.8352,3.876
11.127894,-3.4041,1.4335,0.7655,3.772
11.135050,-3.1544,1.3767,0.7545,3.523
11.137526,-2.8685,1.2665,0.7009,3.213
11.143062,-2.5115,1.0686,0.5780,2.790
11.148038,-2.1946,0.8443,0.4730,2.398
11.153054,-1.9063,0.5983,0.3269,2.025
11.159340,-1.6300,0.3632,0.1536,1.677
11.162601,-1.3831,0.0911,-0.0850,1.389
11.167395,-1.1581,-0.1220,-0.2096,1.183
11.174494,-0.9612,-0.2874,-0.3929,1.077
11.177431,-0.8070,-0.4267,-0.5672,1.075
11.182600,-0.7151,-0.4921,-0.6219,1.068
11.187672,-0.5908,-0.4944,-0.6207,0.989
11.192371,-0.4762,-0.4281,-0.5411,0.838
11.197306,-0.3851,-0.3118,-0.3698,0.618
11.202501,-0.4123,-0.0539,-0.0879,0.425
11.208317,-0.4383,0.2718,0.0178,0.516
11.213318,-0.3362,0.7222,-0.1522,0.811
11.217301,-0.0655,1.1389,-0.4816,1.238
11.222718,0.3401,1.3922,-0.5713,1.543
11.227314,0.7487,1.6718,-0.5214,1.905
11.232580,1.0910,1.9614,-0.4499,2.289
11.237357,1.4590,2.4219,-0.7449,2.924
11.242454,1.7764,2.8826,-0.8484,3.491
11.247267,2.1472,3.1360,-0.7551,3.875
11.252858,2.6801,3.2757,-0.7938,4.306
11.258979,3.2184,3.2406,-0.7788,4.633
11.262762,3.6968,2.9876,-0.8036,4.821
11.267207,4.1741,2.5985,-0.8568,4.991
11.272197,4.5554,2.1368,-1.0672,5.144
11.277065,4.7830,1.5417,-1.2681,5.183
11.282446,4.9419,0.8822,-1.6287,5.278
11.291457,5.0017,-0.0031,-2.2344,5.478
11.292358,5.0914,-0.8210,-2.3524,5.668
11.296902,5.8783,-1.3425,-2.2895,6.450
11.302382,6.6108,-1.7019,-2.6852,7.336
11.307906,6.6857,-2.1507,-2.7963,7.559
11.311708,6.3635,-2.4826,-2.3815,7.234
11.317594,6.4091,-2.4811,-2.1113,7.190
11.322165,6.7786,-2.3068,-2.0872,7.458
11.326966,6.7614,-2.0207,-1.8111,7.286
11.332055,6.2087,-1.4984,-1.4253,6.544
11.338154,5.5690,-0.7473,-1.3022,5.768
11.341882,5.2430,0.0194,-1.0912,5.355
11.347431,5.1111,0.6958,-0.8363,5.226
11.351755,4.9630,1.3630,-0.4974,5.171
11.356767,4.6701,2.0249,-0.0324,5.090
11.361741,4.2265,2.6642,0.3754,5.010
11.366810,3.9513,3.1253,0.6134,5.075
11.372099,3.7867,3.3775,0.7007,5.122
11.376779,3.4315,3.4976,0.7963,4.964
11.382147,2.9028,3.4486,0.8245,4.583
11.390065,2.4811,3.2176,0.8673,4.155
11.391686,2.1743,2.7910,0.8773,3.645
11.396896,2.0331,2.2017,0.8750,3.122
11.403001,1.9781,1.5348,0.8111,2.632
11.407135,1.7989,0.8077,0.7581,2.113
11.411518,1.7550,0.1137,0.6239,1.866
11.416485,1.7818,-0.5510,0.4616,1.921
11.421598,1.6622,-1.2022,0.3798,2.086
11.426683,1.4997,-1.6227,0.0151,2.210
11.431532,1.4754,-2.0410,-0.2385,2.530
11.437679,1.3123,-2.2397,-0.6054,2.666
11.441247,1.1109,-2.5179,-0.6105,2.819
11.446606,0.7644,-2.5262,-0.8514,2.773
11.451633,0.4903,-2.3749,-0.8575,2.572
11.456521,0.1960,-2.2379,-0.8693,2.409
11.461330,-0.0569,-2.0868,-0.7423,2.216
11.466059,-0.3276,-1.8836,-0.6771,2.028
11.471151,-0.6286,-1.5619,-0.5839,1.782
11.475920,-0.9636,-1.1589,-0.3987,1.559
11.481574,-1.2655,-0.7691,-0.2163,1.497
11.489150,-1.5543,-0.4149,0.0229,1.609
11.491583,-1.8529,-0.0322,0.2405,1.869
11.495970,-2.1427,0.2971,0.4858,2.217
11.502400,-2.4334,0.6114,0.6654,2.596
11.506019,-2.6304,0.8726,0.8469,2.898
11.510693,-2.8477,1.1576,0.9416,3.215
11.517175,-3.1502,1.3501,1.0179,3.575
11.521059,-3.3654,1.5409,1.0512,3.848
11.526761,-3.6059,1.6209,1.0343,4.087
11.530897,-3.7566,1.6154,0.9545,4.199
11.536241,-3.8088,1.5811,0.8684,4.214
11.540815,-3.8748,1.4933,0.7419,4.218
11.546201,-3.8445,1.3244,0.5502,4.103
11.552501,-3.7459,1.1005,0.3795,3.923
11.556036,-3.5937,0.8005,0.1643,3.685
11.560555,-3.4677,0.5702,0.0279,3.514
11.565628,-3.2753,0.3104,-0.0856,3.291
11.571364,-2.9949,-0.0139,-0.1996,3.002
11.576202,-2.7322,-0.3043,-0.2754,2.763
11.580557,-2.5613,-0.5683,-0.2344,2.634
11.586034,-2.3843,-0.7928,-0.2250,2.523
11.590501,-2.2695,-0.8815,-0.3288,2.457
11.595667,-2.1884,-1.0296,-0.3651,2.446
11.605022,-2.1257,-1.2599,-0.3087,2.490
11.605528,-2.1072,-1.4300,-0.3588,2.572
11.610507,-2.2493,-1.5294,-0.4509,2.757
11.615671,-2.4504,-1.5867,-0.5888,2.978
11.620565,-2.7486,-1.6198,-0.7054,3.267
11.625489,-3.1588,-1.5453,-0.8176,3.610
11.630563,-3.6054,-1.4490,-0.8160,3.970
11.635729,-4.0070,-1.3736,-0.6189,4.281
11.639992,-4.1111,-1.2863,-0.4163,4.328
11.645486,-4.2515,-1.1213,-0.1226,4.399
11.651459,-4.2945,-0.9135,0.2768,4.399
11.655433,-4.2717,-0.7201,0.7337,4.394
11.660164,-4.2738,-0.4316,1.1308,4.442
11.665690,-4.2374,-0.1030,1.4960,4.495
11.670450,-4.0723,0.1467,1.8543,4.477
11.675346,-3.8531,0.4353,2.0127,4.369
11.680114,-3.5934,0.7492,2.1283,4.243
11.688255,-3.4055,1.0934,2.1721,4.185
11.690657,-3.2729,1.4005,2.1348,4.151
11.695160,-3.1495,1.6648,1.9085,4.041
11.703871,-2.9943,1.8770,1.7374,3.938
11.704990,-2.8338,1.9723,1.5179,3.772
11.709779,-2.5894,2.0312,1.3761,3.567
11.715061,-2.3897,2.0612,1.2367,3.390
11.719928,-2.1606,2.0348,1.1829,3.195
11.724978,-1.9641,1.9547,1.2544,3.042
11.729781,-1.7506,1.7740,1.3128,2.817
11.735381,-1.5908,1.5325,1.3754,2.602
11.739643,-1.4477,1.2425,1.4370,2.388
11.745024,-1.3541,0.8757,1.5103,2.209
11.750731,-1.2997,0.5020,1.5535,2.087
11.755029,-1.3064,0.1583,1.7025,2.152
11.759907,-1.3843,-0.1907,1.7632,2.250
11.764979,-1.5224,-0.4891,1.7602,2.378
11.769585,-1.6281,-0.7435,1.5347,2.358
11.774920,-1.5636,-1.1176,1.0452,2.188
11.779471,-1.3650,-1.6462,0.4226,2.180
11.784708,-1.3817,-1.7625,0.4963,2.294
11.790108,-0.5939,-1.8974,-0.0023,1.988
11.794490,0.0770,-2.1103,-0.2415,2.126
11.801878,0.5480,-2.4770,-0.4611,2.578
11.804776,1.0062,-2.6185,-0.6979,2.891
11.809486,1.4698,-2.5122,-1.1138,3.116
11.816204,2.0966,-2.5147,-1.9118,3.791
11.819715,2.4679,-2.4761,-2.7504,4.448
11.824568,2.8098,-2.5147,-3.5894,5.206
11.830331,3.3489,-2.5577,-4.2074,5.955
11.834388,3.8263,-2.4581,-4.5002,6.398
11.839592,4.2775,-2.2763,-4.5369,6.638
11.844283,4.8022,-1.9372,-4.2271,6.684
11.849369,5.2441,-1.4258,-3.7328,6.593
11.854181,5.6042,-0.8107,-3.0960,6.454
11.859077,5.7742,-0.0231,-2.4444,6.270
11.865612,5.7032,0.7729,-1.7379,6.012
11.868934,5.5474,1.6494,-0.9590,5.866
11.873967,5.2261,2.4457,-0.1851,5.773
11.879064,4.7925,3.1277,0.4050,5.737
11.884235,4.2017,3.5404,0.8077,5.553
11.889251,3.6477,3.6174,1.0995,5.254
11.894554,3.2096,3.3853,1.0395,4.779
11.900007,2.7029,2.8839,0.6777,4.010
11.904739,2.4480,2.0293,0.2362,3.189
11.908608,2.5745,0.9786,-0.2792,2.768
11.914930,2.8821,-0.1804,-0.7705,2.989
11.918823,3.2995,-1.3711,-1.1042,3.740
11.924027,3.7598,-2.3629,-1.4967,4.686
11.931589,4.1376,-3.1710,-1.7208,5.490
11.933568,4.5095,-3.8013,-1.8569,6.183
11.938750,4.9851,-4.2863,-1.9095,6.846
11.943498,5.5359,-4.5407,-1.9198,7.413
11.948587,5.9146,-4.5232,-1.9651,7.701
11.955260,6.0913,-4.1564,-1.8782,7.610
11.958741,6.1678,-3.5879,-1.5757,7.307
11.964390,6.1131,-2.8585,-1.1185,6.840
11.968500,5.9022,-2.0738,-0.5439,6.280
11.973730,5.4753,-1.2613,0.0580,5.619
11.978561,5.0289,-0.5141,0.7253,5.107
11.983219,4.3841,0.1363,1.3301,4.583
11.988766,3.7306,0.6269,1.8049,4.191
11.993480,3.4144,0.8046,2.0957,4.086
11.999729,2.8655,0.8867,2.1605,3.697
12.003880,2.1367,0.8302,2.0680,3.087
12.008083,1.4086,0.6963,1.8270,2.410
12.013887,0.6551,0.5623,1.3920,1.638
12.018608,0.2107,0.1721,1.0622,1.097
12.023377,-0.0491,-0.4011,0.8465,0.938
12.028685,-0.5551,-0.6283,0.1705,0.856
12.033112,-0.9066,-0.8708,-0.3683,1.310
12.038159,-1.1966,-1.0947,-0.6813,1.759
12.043871,-1.4050,-1.2786,-0.7769,2.052
12.048732,-1.5622,-1.1665,-1.1513,2.264
12.053949,-1.6940,-0.9765,-1.2821,2.338
12.058506,-1.6484,-0.8508,-1.3116,2.272
12.063771,-1.6129,-0.6255,-1.2324,2.124
12.067700,-1.5092,-0.4004,-1.0263,1.868
12.073015,-1.4573,-0.1550,-0.8108,1.675
12.079621,-1.5233,0.1773,-0.6342,1.660
12.083635,-1.6343,0.4283,-0.4562,1.750
12.087984,-1.6886,0.5998,-0.1796,1.801
12.093044,-1.8879,0.8235,0.0328,2.060
12.097685,-2.1074,1.0558,0.1659,2.363
12.103487,-2.1590,1.0337,0.4579,2.437
12.107799,-2.3195,1.0314,0.5681,2.601
12.114759,-2.5095,1.0000,0.6462,2.778
12.119008,-2.7805,0.9430,0.6601,3.009
12.122919,-3.0301,0.8929,0.6328,3.222
12.129165,-3.2314,0.7967,0.6057,3.383
12.132708,-3.3908,0.6601,0.5318,3.495
12.137603,-3.4590,0.5243,0.4438,3.527
12.143026,-3.5412,0.3793,0.3070,3.575
12.147823,-3.6381,0.3124,0.1859,3.656
12.152762,-3.6572,0.2208,0.1304,3.666
12.157431,-3.5873,0.1781,0.0852,3.593
12.163475,-3.5043,0.1851,0.0529,3.510
12.167559,-3.3832,0.1719,0.0424,3.388
12.172621,-3.2132,0.2542,0.0293,3.223
12.178389,-3.0855,0.3583,0.0854,3.107
12.182672,-2.9738,0.4364,0.2130,3.013
12.187450,-2.8874,0.5472,0.3629,2.961
12.192787,-2.8160,0.6650,0.5714,2.949
12.197691,-2.7785,0.7369,0.7551,2.972
12.202893,-2.7683,0.8186,0.9437,3.037
12.207345,-2.7783,0.8707,1.2041,3.151
12.214350,-2.8001,0.8680,1.3913,3.245
12.217420,-2.8278,0.8676,1.5203,3.326
12.222264,-2.8687,0.8480,1.6304,3.407
12.229727,-2.9284,0.7567,1.7403,3.490
12.235171,-2.9603,0.6869,1.8211,3.543
12.237055,-2.9800,0.6220,1.8326,3.553
12.243844,-3.0167,0.5047,1.8456,3.572
12.248691,-3.0531,0.3905,1.7426,3.537
12.252134,-3.0486,0.2341,1.5711,3.438
12.256903,-2.9737,0.0921,1.3542,3.269
12.262221,-2.8788,-0.0733,1.1753,3.110
12.267143,-2.7674,-0.2682,0.9873,2.950
12.271967,-2.5823,-0.4600,0.8274,2.750
12.277558,-2.3961,-0.6271,0.7088,2.576
12.282019,-2.2430,-0.7752,0.5930,2.446
12.287060,-2.1181,-0.8830,0.5155,2.352
12.291580,-1.9595,-0.9403,0.4484,2.219
12.296842,-1.7750,-1.0279,0.3470,2.080
12.302174,-1.5709,-1.0311,0.2524,1.896
12.307194,-1.4011,-0.9908,0.1529,1.723
12.313488,-1.1749,-0.9252,0.1125,1.500
12.317297,-0.9395,-0.8049,0.0809,1.240
12.321436,-0.7512,-0.6548,0.0463,0.998
12.327140,-0.5580,-0.4812,0.0200,0.737
12.331605,-0.4157,-0.2984,0.0296,0.513
12.336903,-0.3272,-0.0846,0.0775,0.347
12.343227,-0.2381,0.0965,0.1512,0.298
12.346660,-0.2463,0.2933,0.2421,0.453
12.351432,-0.3418,0.4342,0.2976,0.628
12.356680,-0.4825,0.5705,0.3276,0.816
12.361730,-0.6148,0.6814,0.3354,0.977
12.367455,-0.7476,0.7712,0.3960,1.145
12.371327,-1.0030,0.8254,0.4733,1.382
12.376349,-1.2726,0.9818,0.4567,1.671
12.381436,-1.4846,1.1257,0.3316,1.892
12.386462,-1.5995,1.2677,0.1194,2.044
12.398069,-1.4918,1.2541,-0.1959,1.959
12.398668,-1.3679,1.1638,-0.4877,1.861
12.401245,-1.3928,1.3631,-0.3289,1.976
12.407590,-0.7858,1.5408,-0.5959,1.829
12.412290,-0.3001,1.4962,-0.3969,1.577
12.416214,0.0395,1.3462,-0.3578,1.394
12.421396,0.5018,1.2842,-0.1606,1.388
12.426938,1.1039,1.3187,-0.2321,1.735
12.431014,1.9196,1.1496,-0.2215,2.248
12.436081,2.6700,0.8475,-0.3596,2.824
12.442254,3.1789,0.4806,-0.5969,3.270
12.446135,3.5068,0.1194,-0.9263,3.629
12.451168,3.8391,-0.3381,-1.2664,4.057
12.456151,4.2456,-0.9054,-1.6325,4.638
12.461982,4.6099,-1.5236,-2.0511,5.271
12.465917,4.9740,-2.1605,-2.3725,5.919
12.470995,5.2190,-2.7292,-2.6333,6.451
12.476862,5.3190,-3.1805,-2.7864,6.795
12.481638,5.3961,-3.4538,-2.9120,7.038
12.486067,5.4616,-3.5644,-2.9888,7.174
12.494049,5.4417,-3.4226,-2.9979,7.093
12.495952,5.4296,-2.9666,-3.0049,6.878
12.500567,5.3428,-2.2485,-2.8708,6.469
12.506288,5.1723,-1.3950,-2.6811,5.991
12.510980,5.0859,-0.4999,-2.3958,5.644
12.515770,5.0428,0.4780,-2.1010,5.484
12.520737,4.9035,1.4625,-1.8251,5.433
12.525866,4.8739,2.4020,-1.4573,5.626
12.530603,4.9385,3.1744,-0.9756,5.951
12.535642,5.0182,3.8519,-0.6232,6.357
12.541663,4.7904,4.4531,-0.2673,6.546
12.545614,4.4784,4.8903,0.0898,6.632
12.551008,4.4725,5.0238,0.4340,6.740
12.555545,4.6131,4.8378,0.7315,6.725
12.560719,4.3489,4.5028,1.0706,6.351
12.565530,3.9992,3.9229,1.3535,5.763
12.570838,3.6220,3.1272,1.5058,5.017
12.575492,3.7110,2.0014,1.4092,4.446
12.580899,3.8225,0.7005,1.1296,4.047
12.585234,3.6200,-0.4975,0.8194,3.745
12.594320,3.3248,-1.5696,0.6447,3.733
12.595071,3.1607,-2.5148,0.3644,4.055
12.600226,2.9477,-3.3921,0.0926,4.495
12.607961,2.6555,-4.1471,-0.0866,4.925
12.610190,2.2945,-4.4096,-0.5648,5.003
12.615210,1.7880,-4.6062,-0.3054,4.950
12.620764,1.2607,-4.5507,-0.4667,4.745
12.625277,0.8590,-4.1973,-0.6143,4.328
12.630833,0.4028,-3.5952,-0.6473,3.675
12.635240,-0.1434,-2.9395,-0.4325,2.975
12.640317,-0.7196,-2.0691,-0.1884,2.199
12.644992,-1.2807,-1.1983,-0.0621,1.755
12.650130,-1.8676,-0.3786,0.2038,1.916
12.656945,-2.3998,0.4674,0.4550,2.487
12.660005,-2.8497,1.1829,0.6190,3.147
12.664852,-3.2416,1.7707,0.7666,3.772
12.670261,-3.6529,2.2684,0.9345,4.400
12.675033,-3.9829,2.6256,1.0462,4.884
12.680559,-4.2967,2.8800,1.0883,5.286
12.684735,-4.5619,2.9779,1.1401,5.566
12.689891,-4.6401,2.8922,1.0939,5.576
12.694977,-4.6501,2.7026,1.0285,5.476
12.699831,-4.5312,2.3537,0.8915,5.183
12.706804,-4.4109,1.9368,0.7286,4.872
12.709410,-4.2693,1.4909,0.5266,4.553
12.714493,-4.0003,0.9587,0.2919,4.124
12.719466,-3.5799,0.3655,0.1090,3.600
12.725927,-3.1785,-0.2293,-0.0328,3.187
12.729211,-2.8696,-0.6995,-0.2090,2.961
12.734582,-2.5395,-1.1138,-0.4151,2.804
12.739493,-2.2454,-1.4598,-0.5604,2.736
12.744378,-1.9593,-1.7839,-0.7411,2.751
12.749305,-1.6320,-2.0195,-0.9324,2.759
12.755489,-1.3756,-2.2006,-1.0519,2.800
12.759254,-1.1964,-2.3237,-1.1307,2.848
12.764352,-1.0919,-2.2916,-1.1302,2.779
12.769610,-1.0237,-2.2220,-1.0763,2.673
12.774288,-0.7961,-2.1904,-0.9822,2.529
12.779380,-0.6723,-2.1306,-0.8630,2.395
12.784524,-0.7847,-1.9470,-0.7331,2.224
12.789986,-0.9674,-1.7629,-0.4947,2.071
12.794689,-1.1207,-1.5522,-0.2740,1.934
12.799238,-1.2982,-1.3578,-0.0418,1.879
12.806109,-1.5155,-1.2381,0.2184,1.969
12.808831,-1.7524,-1.0511,0.3604,2.075
12.813911,-2.0235,-0.8857,0.4844,2.261
12.820784,-2.4126,-0.7158,0.5784,2.582
12.824090,-2.8182,-0.5931,0.7149,2.967
12.828976,-3.1793,-0.4515,0.6685,3.280
12.834049,-3.4555,-0.3398,0.6003,3.524
12.839261,-3.6944,-0.2969,0.5757,3.751
12.844268,-3.8607,-0.1929,0.3985,3.886
12.848745,-3.9121,-0.1225,0.2297,3.921
12.853902,-3.8919,-0.0156,0.1011,3.893
12.858879,-3.8039,0.1122,0.0761,3.806
12.863908,-3.6208,0.3096,0.0315,3.634
12.868975,-3.3490,0.5131,0.1026,3.390
12.874682,-3.0486,0.7893,0.2729,3.161
12.878801,-2.7455,1.1745,0.4565,3.021
12.884005,-2.4959,1.5973,0.6396,3.032
12.889216,-2.2690,2.0445,0.8849,3.180
12.893955,-2.1065,2.5016,1.0747,3.442
12.899628,-1.9759,2.8921,1.1935,3.700
12.906112,-1.8946,3.1912,1.2245,3.908
12.908507,-1.8452,3.3893,1.3345,4.083
12.913467,-1.7537,3.4673,1.4728,4.155
12.923275,-1.6596,3.4071,1.5186,4.083
12.925438,-1.5942,3.1459,1.6010,3.873
12.928403,-1.5411,2.7143,1.6636,3.537
12.933775,-1.4866,2.0913,1.7392,3.100
12.939292,-1.4599,1.2777,1.7996,2.646
12.943657,-1.2991,-0.0793,1.3909,1.905
12.949314,-2.2895,-0.3881,1.8521,2.970
12.954124,-1.8809,-1.2347,2.0526,3.046
12.958410,-1.2493,-1.9579,1.7877,2.931
12.963485,-1.0995,-2.9219,1.4697,3.451
12.970059,-1.3006,-3.9242,1.6560,4.453
12.973319,-1.3980,-4.4840,1.7083,4.998
12.978583,-1.3404,-4.6074,1.3728,4.991
12.984330,-1.0942,-4.8583,1.0870,5.097
12.988154,-0.8925,-5.1086,0.9379,5.270
12.993485,-0.5697,-5.0765,0.4270,5.126
12.998363,-0.0570,-4.8598,-0.2074,4.865
13.005098,0.3864,-4.6019,-0.6390,4.662
13.008322,0.7417,-4.1962,-0.7719,4.331
13.013007,1.0955,-3.4377,-1.0840,3.767
13.019219,1.5445,-2.7428,-1.1312,3.345
13.023142,2.0440,-2.1733,-1.3029,3.256
13.028331,2.7599,-1.3009,-2.0720,3.688
13.033353,3.1592,-0.3706,-2.6049,4.111
13.038467,3.3993,0.3677,-2.9336,4.505
13.043098,3.6339,1.1113,-3.1443,4.932
13.047926,3.8939,1.6751,-3.2405,5.336
13.053374,4.1834,2.1581,-3.0935,5.633
13.058767,4.3890,2.6412,-2.9037,5.888
13.063078,4.5052,3.0349,-2.6878,6.061
13.069043,4.5246,3.2732,-2.4131,6.084
13.072584,4.4033,3.3831,-2.1432,5.952
13.078066,4.0153,3.4902,-2.0160,5.689
13.083319,3.7592,3.4892,-1.9780,5.497
13.087757,3.5605,3.4051,-2.0088,5.320
13.092960,3.2246,3.2336,-1.8822,4.939
13.097968,3.0024,2.8959,-1.6132,4.472
13.105184,2.9138,2.4264,-1.3252,4.017
13.108131,2.8213,2.0089,-1.0207,3.611
13.112818,2.6805,1.4602,-0.6939,3.130
13.119326,2.6259,0.8578,-0.4438,2.798
13.122624,2.8702,0.0654,-0.3478,2.892
13.127428,3.0613,-0.7262,-0.3630,3.167
13.134653,3.2544,-1.5902,-0.4493,3.650
13.137470,3.5669,-2.5265,-0.5712,4.408
13.142596,3.8338,-3.4759,-0.7506,5.229
13.148031,3.8652,-4.2088,-0.8801,5.782
13.152827,4.1336,-4.9114,-1.0632,6.507
13.157993,4.2989,-5.3827,-1.2489,7.001
13.162527,4.3811,-5.6409,-1.1985,7.242
13.167634,4.3652,-5.6371,-1.0290,7.204
13.172348,4.0828,-5.1971,-0.8816,6.668
13.177466,3.8547,-4.5492,-0.6375,5.997
13.182582,3.7983,-3.8265,-0.1658,5.394
13.187314,3.6135,-2.9170,0.2580,4.651
13.192165,3.3509,-1.9207,0.5934,3.908
13.197343,2.9739,-0.8870,0.9305,3.240
13.202421,2.6113,0.1204,1.2097,2.880
13.207644,2.3317,0.9762,1.3770,2.879
13.212867,2.1461,1.6181,1.4542,3.056
13.219854,1.9351,2.1842,1.4245,3.247
13.222582,1.7617,2.5049,1.3275,3.338
13.227039,1.5671,2.6739,1.1490,3.305
13.233743,1.3554,2.6939,0.8251,3.126
13.237167,1.1845,2.4834,0.4524,2.788
13.241998,0.9488,2.1687,0.0031,2.367
13.247165,0.6685,1.8332,-0.3531,1.983
13.252158,0.6028,1.1852,-0.5854,1.453
13.257384,0.5133,0.5881,-0.7504,1.083
13.261989,0.3602,-0.0018,-0.9634,1.029
13.267556,0.0886,-0.4605,-1.2779,1.361
13.271872,-0.0966,-0.8775,-1.2394,1.522
13.276829,-0.4743,-1.0783,-1.3580,1.798
13.282582,-0.7454,-1.2627,-1.3039,1.962
13.286697,-0.9154,-1.3831,-1.1411,2.013
13.291704,-0.8365,-1.5725,-0.8115,1.957
13.297148,-1.0378,-1.3934,-0.8041,1.914
13.301740,-1.3255,-1.1708,-0.5520,1.853
13.307232,-1.3772,-1.0298,-0.2638,1.740
13.312277,-1.5083,-0.7741,0.0448,1.696
13.319234,-1.7638,-0.4076,0.1589,1.817
13.324921,-1.9319,-0.0457,0.3172,1.958
13.326551,-2.1652,0.3140,0.5192,2.249
13.333362,-2.3711,0.5535,0.6956,2.532
13.336609,-2.5793,0.7691,0.7658,2.798
13.341533,-2.7639,0.9498,0.8270,3.037
13.347277,-2.9529,1.1286,0.8029,3.262
13.351567,-3.1400,1.2027,0.6991,3.434
13.356688,-3.2939,1.2382,0.5474,3.561
13.361313,-3.3892,1.2028,0.4387,3.623
13.366873,-3.4713,1.1144,0.3752,3.665
13.371323,-3.4782,0.9702,0.2564,3.620
13.376618,-3.4184,0.8022,0.1747,3.516
13.381352,-3.2857,0.6023,0.0190,3.341
13.386661,-3.0792,0.4380,-0.0844,3.111
13.391309,-2.8051,0.2328,-0.2315,2.824
13.398528,-2.5012,0.0386,-0.2823,2.517
13.401109,-2.1338,-0.1376,-0.3293,2.163
13.406242,-1.7898,-0.2615,-0.4100,1.855
13.411455,-1.4880,-0.3500,-0.4933,1.606
13.418112,-1.2141,-0.4410,-0.5116,1.389
13.425897,-1.0342,-0.4842,-0.5100,1.251
13.426289,-0.9510,-0.5009,-0.4453,1.163
13.431787,-0.9533,-0.4996,-0.3326,1.127
13.436252,-1.0877,-0.4451,-0.1907,1.191
13.440811,-1.3042,-0.3904,0.0038,1.361
13.447190,-1.5344,-0.2865,0.2647,1.583
13.450952,-1.8185,-0.2306,0.5474,1.913
13.456309,-2.0969,-0.2150,0.8159,2.260
13.461477,-2.3501,-0.2376,1.0271,2.576
13.466067,-2.5790,-0.2794,1.2732,2.890
13.471463,-2.7769,-0.3376,1.4907,3.170
13.476243,-2.9184,-0.4149,1.7723,3.440
13.481294,-2.9773,-0.5619,1.9985,3.630
13.485667,-2.9740,-0.6496,2.1062,3.702
13.490744,-2.9118,-0.7682,2.1639,3.708
13.498734,-2.7858,-0.8496,2.1276,3.607
13.500742,-2.6597,-0.9037,1.9243,3.405
13.505754,-2.5206,-0.9266,1.6258,3.139
13.510861,-2.3482,-0.9103,1.2043,2.792
13.515663,-2.2092,-0.8526,0.7753,2.492
13.520397,-2.1463,-0.7378,0.3352,2.294
13.525283,-2.1443,-0.5260,-0.0661,2.209
13.530801,-2.2004,-0.2587,-0.3762,2.247
13.535334,-2.2990,0.0022,-0.5545,2.365
13.540444,-2.3708,0.3135,-0.5914,2.463
13.546044,-2.4539,0.6280,-0.5508,2.592
13.549961,-2.5344,0.9167,-0.4343,2.730
