time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.609942,-3.4634,-1.5725,1.9101,4.256
13.612827,-3.5112,-1.5435,2.0802,4.363
13.617264,-3.5718,-1.4367,2.2427,4.456
13.622543,-3.6197,-1.2754,2.3471,4.499
13.627473,-3.5983,-1.0618,2.4254,4.467
13.632011,-3.4972,-0.8489,2.4313,4.343
13.637339,-3.4356,-0.5810,2.4590,4.265
13.642321,-3.3842,-0.3728,2.4326,4.184
13.647585,-3.3178,-0.2011,2.4419,4.124
13.652379,-3.1688,0.0326,2.3202,3.928
13.658278,-2.9294,0.1501,2.1776,3.653
13.662323,-2.4417,0.1940,2.0551,3.197
13.666854,-1.9806,0.2863,1.8060,2.696
13.672510,-1.7650,0.3907,1.4023,2.288
13.676751,-1.6222,0.4813,1.0417,1.987
13.682112,-1.4474,0.5017,0.8237,1.739
13.687240,-1.2249,0.4616,0.7076,1.488
13.693142,-0.8301,0.3935,0.7242,1.170
13.696918,-0.4494,0.4144,0.6859,0.919
13.702036,-0.2229,0.4601,0.5459,0.748
13.709020,-0.0015,0.5179,0.5518,0.757
13.711662,0.2508,0.5209,0.6384,0.861
13.716702,0.5325,0.5051,0.7637,1.059
13.723381,0.9144,0.4241,0.8250,1.303
13.726632,1.2434,0.3547,0.8606,1.553
13.731483,1.4103,0.2910,0.8223,1.658
13.736719,1.4772,0.2583,0.7189,1.663
13.742347,1.5033,0.2208,0.5953,1.632
13.746694,1.4323,0.1534,0.4637,1.513
13.751579,1.3035,0.0728,0.2939,1.338
13.756831,1.1830,-0.0868,0.0490,1.187
13.761445,1.0636,-0.2458,-0.1167,1.098
13.766442,0.9848,-0.3918,-0.2565,1.091
13.773161,0.9607,-0.5028,-0.2769,1.119
13.776259,0.9344,-0.5456,-0.3157,1.127
13.781414,0.8788,-0.4826,-0.3091,1.049
13.786217,0.8887,-0.5017,-0.2685,1.055
13.792309,0.9709,-0.5306,-0.2514,1.135
13.796394,0.9674,-0.5241,-0.3384,1.151
13.801157,0.9314,-0.6427,-0.5509,1.259
13.808363,0.7798,-0.7087,-0.9097,1.392
13.811839,0.4666,-0.7879,-1.4325,1.700
13.815938,-0.1161,-0.6706,-2.4095,2.504
13.822027,-0.7398,-0.4783,-3.4999,3.609
13.826110,-1.0169,-0.3846,-4.2711,4.407
13.831323,-0.8267,-0.3431,-4.3022,4.394
13.836298,-0.1463,-0.3271,-3.7050,3.722
13.842230,0.9102,-0.3063,-2.5660,2.740
13.845993,2.0301,-0.3045,-1.2747,2.416
13.850916,2.8448,-0.2509,-0.3103,2.873
13.856496,3.2744,-0.0382,0.1134,3.277
13.860907,3.4032,0.2583,0.0933,3.414
13.866317,3.4547,0.5385,-0.1126,3.498
13.871829,3.5606,0.7618,-0.3637,3.659
13.875919,3.6266,0.9865,-0.6545,3.815
13.881044,3.5591,1.1779,-0.8989,3.855
13.886129,3.5578,1.3309,-1.1711,3.975
13.891353,3.7455,1.4179,-1.4648,4.264
13.895764,3.8244,1.5028,-1.6188,4.416
13.901302,3.6622,1.5843,-1.6788,4.329
13.908094,3.2997,1.7217,-1.6597,4.075
13.911585,2.8310,1.8856,-1.6928,3.799
13.915633,2.4838,1.9583,-1.6166,3.552
13.922256,2.3306,1.8086,-1.4852,3.303
13.925703,2.1625,1.6176,-1.4091,3.046
13.930404,1.9402,1.3821,-1.4671,2.798
13.936627,1.6721,1.0851,-1.6208,2.569
13.940274,1.3417,0.8469,-1.7291,2.347
13.945519,0.9957,0.6182,-1.7864,2.137
13.953352,0.6821,0.3784,-1.7058,1.876
13.955871,0.3835,0.1518,-1.6483,1.699
13.960208,0.1374,-0.0724,-1.6076,1.615
13.965160,0.0138,-0.3683,-1.5291,1.573
13.970095,0.0096,-0.5557,-1.4813,1.582
13.975007,0.1176,-0.6109,-1.3201,1.459
13.980094,0.2877,-0.7044,-1.0505,1.297
13.988244,0.4406,-0.7676,-0.7901,1.186
13.990243,0.5199,-0.7468,-0.5058,1.041
13.995292,0.5463,-0.6706,-0.3485,0.933
14.000549,0.6137,-0.6559,-0.2240,0.926
14.005340,0.6744,-0.6133,-0.1378,0.922
14.010046,0.6962,-0.5856,-0.1659,0.925
14.015077,0.7147,-0.5084,-0.2737,0.919
14.020751,0.6794,-0.4164,-0.3608,0.875
14.024809,0.5780,-0.3047,-0.4634,0.801
14.030196,0.5189,-0.1090,-0.5200,0.743
14.036197,0.4534,0.0379,-0.4637,0.650
14.039984,0.3677,0.1671,-0.4049,0.572
14.044942,0.2515,0.3260,-0.2916,0.505
14.050191,0.0838,0.4918,-0.1698,0.527
14.055642,-0.0392,0.6496,-0.0361,0.652
14.060017,-0.1669,0.7330,0.1499,0.767
14.064832,-0.3010,0.7841,0.3589,0.913
14.070383,-0.3872,0.8105,0.5632,1.060
14.075386,-0.4621,0.8453,0.7541,1.223
14.079793,-0.5613,0.7967,0.9702,1.375
14.089447,-0.6423,0.7918,1.0856,1.489
14.090314,-0.7993,0.7387,1.1617,1.592
14.094572,-0.8855,0.6943,1.2011,1.646
14.102621,-0.9757,0.6682,1.2462,1.718
14.105078,-1.0456,0.6227,1.1725,1.690
14.110183,-1.0978,0.6079,1.1037,1.671
14.114642,-1.1302,0.5969,1.0345,1.644
14.119749,-1.1553,0.5535,0.9886,1.618
14.125459,-1.1547,0.5408,0.8968,1.559
14.129665,-1.1512,0.5050,0.7263,1.452
14.135023,-1.1105,0.4740,0.6437,1.368
14.139319,-1.0778,0.4279,0.6330,1.321
14.144526,-1.0750,0.4179,0.6621,1.330
14.149683,-1.0934,0.3914,0.6454,1.329
14.154468,-1.1645,0.3311,0.6852,1.391
14.159226,-1.2747,0.2592,0.6954,1.475
14.164419,-1.4627,0.2319,0.6994,1.638
14.171135,-1.6527,0.1853,0.6819,1.797
14.174655,-1.8336,0.1674,0.6865,1.965
14.179213,-2.0615,0.1254,0.7308,2.191
14.187081,-2.2287,0.0939,0.7780,2.362
14.189369,-2.3961,0.1130,0.8569,2.547
14.193930,-2.5195,0.0844,0.9533,2.695
14.201766,-2.5710,0.0885,1.0568,2.781
14.204493,-2.6266,0.0881,1.2042,2.891
14.209356,-2.6138,0.0553,1.3097,2.924
14.214664,-2.6320,0.0294,1.3288,2.949
14.219453,-2.6792,0.0726,1.2713,2.966
14.224090,-2.6905,0.1024,1.1539,2.929
14.229244,-2.6373,0.1509,1.0869,2.856
14.234859,-2.5975,0.1838,1.0342,2.802
14.239034,-2.5189,0.2128,0.9872,2.714
14.244019,-2.4887,0.3164,0.9124,2.670
14.250832,-2.4251,0.3860,0.8294,2.592
14.253978,-2.3160,0.4264,0.7684,2.477
14.258813,-2.2469,0.4804,0.7468,2.416
14.264156,-2.1712,0.5498,0.7185,2.352
14.270371,-2.0775,0.6440,0.6885,2.281
14.273832,-2.0312,0.6980,0.6425,2.242
14.278912,-1.9321,0.7566,0.5741,2.153
14.284114,-1.8788,0.7629,0.5456,2.100
14.288644,-1.8087,0.8376,0.5068,2.057
14.293736,-1.7017,0.8609,0.4873,1.968
14.302496,-1.6298,0.8854,0.3831,1.894
14.306533,-1.5844,0.9467,0.2849,1.868
14.308472,-1.4607,0.9580,0.1860,1.757
14.314022,-1.3070,0.9160,0.1400,1.602
14.319023,-1.1320,0.8734,0.1409,1.437
14.323455,-0.9089,0.8517,0.0863,1.249
14.328321,-0.6898,0.8162,0.0369,1.069
14.333596,-0.5010,0.7996,-0.0032,0.944
14.338427,-0.2492,0.7547,-0.0000,0.795
14.343360,-0.0088,0.7147,0.0522,0.717
14.348769,0.2186,0.6697,0.1141,0.714
14.353793,0.4041,0.5410,0.1684,0.696
14.358389,0.5565,0.4795,0.2468,0.775
14.363682,0.6748,0.3720,0.2820,0.821
14.368466,0.7062,0.3589,0.3371,0.861
14.373207,0.7122,0.3306,0.4276,0.894
14.378244,0.6470,0.2939,0.4959,0.867
14.384694,0.5768,0.2772,0.6049,0.881
14.388390,0.4817,0.2558,0.7541,0.931
14.392858,0.4325,0.1667,0.9097,1.021
14.405597,0.3225,0.1497,1.0391,1.098
14.406072,0.2610,0.1499,1.0853,1.126
14.408182,0.1908,0.2017,1.1219,1.156
14.415921,0.2389,0.2362,1.1250,1.174
14.418618,0.3097,0.2413,1.1498,1.215
14.422919,0.3692,0.2817,1.1459,1.236
14.427857,0.4155,0.4048,1.0488,1.198
14.433484,0.5071,0.4234,0.9086,1.123
14.438595,0.5953,0.4347,0.8274,1.108
14.442775,0.6903,0.4393,0.7594,1.116
14.447786,0.7845,0.4429,0.6863,1.133
14.452887,0.8377,0.4097,0.5398,1.077
14.457798,0.9185,0.3191,0.3744,1.042
14.463916,0.9199,0.1874,0.1506,0.951
14.469587,0.9796,0.0540,-0.0329,0.982
14.472451,1.0387,-0.0574,-0.2306,1.066
14.477919,1.0514,-0.2185,-0.3914,1.143
14.482269,1.0081,-0.4082,-0.5532,1.220
14.488244,0.9617,-0.5979,-0.7078,1.335
14.492601,0.8598,-0.7421,-0.7642,1.369
14.500087,0.7297,-0.9534,-0.8856,1.492
14.502526,0.5451,-1.1021,-1.1944,1.714
14.507191,0.4368,-1.1189,-1.4998,1.922
14.512719,0.4208,-1.1348,-1.8343,2.198
14.517579,0.5093,-1.0810,-2.0935,2.411
14.522305,0.6684,-1.0369,-2.2800,2.592
14.527810,0.8699,-0.9646,-2.2846,2.628
14.532701,1.1237,-0.8782,-2.1283,2.562
14.537474,1.3964,-0.8087,-1.7852,2.406
14.542279,1.7003,-0.7627,-1.3534,2.303
14.547515,1.9995,-0.7129,-0.9505,2.326
14.552357,2.3061,-0.7306,-0.6863,2.515
14.557372,2.7246,-0.7290,-0.4968,2.864
14.563272,3.1957,-0.7343,-0.3836,3.301
14.567449,3.5636,-0.7176,-0.4537,3.663
14.572252,3.8592,-0.5930,-0.7537,3.977
14.577616,4.0677,-0.3949,-1.1142,4.236
14.582998,4.1971,-0.1159,-1.4188,4.432
14.587471,4.3370,0.1290,-1.6706,4.649
14.592148,4.4764,0.3043,-1.9332,4.885
14.599283,4.5484,0.3998,-2.1002,5.026
14.601925,4.5328,0.4411,-2.3395,5.120
14.607120,4.4652,0.4246,-2.5000,5.135
14.612626,4.2754,0.3856,-2.6683,5.054
14.617167,3.9789,0.3135,-2.8295,4.892
14.622053,3.6030,0.2330,-2.9436,4.658
14.627014,3.1525,0.1056,-2.9125,4.293
14.631951,2.7294,-0.0351,-2.8047,3.914
14.637098,2.3058,-0.2363,-2.6814,3.544
14.642063,1.8606,-0.3359,-2.5474,3.172
14.647285,1.4057,-0.3616,-2.2603,2.686
14.652418,0.9399,-0.3250,-1.9515,2.190
14.656752,0.4650,-0.3067,-1.5924,1.687
14.662382,-0.0149,-0.2515,-1.2114,1.237
14.666760,-0.5153,-0.1686,-0.8696,1.025
14.671714,-0.9530,0.0018,-0.5920,1.122
14.676639,-1.3823,0.1383,-0.3591,1.435
14.682235,-1.7984,0.2838,-0.0930,1.823
14.686858,-2.0456,0.4237,0.1721,2.096
14.691495,-2.1394,0.4935,0.4764,2.247
14.699387,-2.1184,0.5710,0.7876,2.331
14.701902,-2.0117,0.5995,1.0493,2.347
14.706927,-1.8737,0.6019,1.2355,2.324
14.716924,-1.7507,0.5584,1.4102,2.316
14.717778,-1.5838,0.5378,1.4588,2.219
14.721259,-1.3897,0.5343,1.3785,2.029
14.727093,-1.1463,0.4944,1.2062,1.736
14.731774,-0.8183,0.4369,0.9791,1.349
14.736318,-0.3968,0.3469,0.7624,0.927
14.741774,0.0519,0.1851,0.5081,0.543
14.746916,0.4211,-0.0088,0.2860,0.509
14.752164,0.7020,-0.2328,0.0922,0.745
14.756189,0.8214,-0.4816,-0.2066,0.974
14.761574,0.8721,-0.6925,-0.5106,1.225
14.766289,0.9190,-0.9248,-0.7704,1.514
14.771186,0.9618,-1.1136,-0.9795,1.768
14.778275,1.0538,-1.3587,-1.0618,2.021
14.781224,1.1869,-1.5647,-1.0919,2.247
14.786461,1.2449,-1.6788,-1.0313,2.331
14.791121,1.2753,-1.8000,-0.8730,2.372
14.796294,1.2741,-1.8066,-0.6949,2.317
14.801315,1.2187,-1.7647,-0.5538,2.215
14.806313,1.1072,-1.6901,-0.4435,2.069
14.814650,0.9682,-1.5534,-0.2759,1.851
14.815967,0.7914,-1.4215,-0.0483,1.628
14.820825,0.5541,-1.2073,0.1843,1.341
14.826806,0.2742,-1.0076,0.3278,1.095
14.835194,0.0086,-0.7718,0.4545,0.896
14.836416,-0.3088,-0.5493,0.6212,0.885
14.841403,-0.6281,-0.3396,0.7002,1.000
14.846420,-0.9838,-0.1644,0.7210,1.231
14.850829,-1.3825,-0.0726,0.7140,1.558
14.855698,-1.7506,0.0366,0.7445,1.903
14.863012,-2.1039,0.1285,0.7802,2.248
14.865817,-2.3800,0.2245,0.8596,2.540
14.870789,-2.6434,0.3038,0.9212,2.816
14.876751,-2.8570,0.3498,1.0021,3.048
14.880864,-3.0293,0.3815,1.0412,3.226
14.885796,-3.1876,0.3449,1.1295,3.399
14.890994,-3.3154,0.3114,1.1419,3.520
14.896750,-3.3976,0.2742,1.1808,3.607
14.900462,-3.3979,0.2173,1.2507,3.627
14.905669,-3.3537,0.1260,1.3367,3.612
14.913310,-3.2920,-0.0277,1.4326,3.590
14.917207,-3.2230,-0.1707,1.4481,3.538
14.920272,-3.1561,-0.2949,1.4450,3.484
14.926191,-3.0902,-0.4447,1.4090,3.425
14.930385,-3.0086,-0.5999,1.3494,3.351
14.935158,-2.9522,-0.7079,1.3191,3.310
14.940307,-2.9087,-0.7749,1.1910,3.237
14.949373,-2.8105,-0.8690,1.1128,3.145
14.951001,-2.7055,-0.9808,1.0626,3.068
14.955078,-2.5867,-1.0940,1.0320,2.992
14.960014,-2.4223,-1.1192,1.0156,2.855
14.965846,-2.2785,-1.1102,1.0036,2.726
14.970357,-2.0823,-1.1478,1.0078,2.582
14.975952,-1.8661,-1.2067,1.0584,2.461
14.980252,-1.6523,-1.3128,1.0784,2.370
14.985151,-1.4172,-1.3895,1.0690,2.254
14.990414,-1.1735,-1.4557,1.0557,2.147
14.995131,-0.9276,-1.5671,0.9746,2.065
15.000128,-0.6847,-1.6648,0.9067,2.016
15.005105,-0.4440,-1.7774,0.7648,1.985
15.013714,-0.2003,-1.8949,0.6337,2.008
15.021539,-0.1259,-1.9132,0.5256,1.988
15.021908,-0.0896,-1.8913,0.3984,1.935
15.028857,-0.0872,-1.8829,0.3307,1.914
15.029528,-0.1060,-1.8369,0.3356,1.870
15.035356,-0.1303,-1.7716,0.3072,1.803
15.041436,-0.1803,-1.6581,0.2672,1.689
15.044598,-0.1615,-1.5726,0.2310,1.598
15.049917,-0.1282,-1.4027,0.2396,1.429
15.055103,-0.0929,-1.2502,0.2903,1.287
15.060317,-0.1990,-1.0349,0.4395,1.142
15.064751,-0.2774,-0.8299,0.5417,1.029
15.069567,-0.3222,-0.6246,0.6172,0.935
15.074942,-0.3714,-0.4043,0.6677,0.864
15.079540,-0.3805,-0.2135,0.7248,0.846
15.084591,-0.4128,-0.0689,0.7701,0.876
15.094836,-0.4559,0.0362,0.8061,0.927
15.095338,-0.4786,0.1223,0.7984,0.939
15.099434,-0.4394,0.2132,0.7908,0.929
15.104255,-0.3557,0.2664,0.8343,0.945
15.109747,-0.3902,0.3579,0.9666,1.102
15.114507,-0.4260,0.4467,1.0488,1.217
15.119478,-0.4109,0.4137,1.0806,1.228
15.124639,-0.4587,0.3888,1.1000,1.254
15.129744,-0.5084,0.3154,1.0306,1.192
15.134430,-0.4894,0.2534,0.9171,1.070
15.139685,-0.4468,0.1938,0.7748,0.915
15.144316,-0.3255,0.1462,0.6252,0.720
15.149091,-0.1859,0.0490,0.4558,0.495
15.154324,-0.0770,-0.0316,0.3438,0.354
15.159289,0.1057,-0.1037,0.1715,0.227
15.164783,0.3295,-0.1882,0.0043,0.379
15.168716,0.4952,-0.2846,-0.1751,0.597
15.173875,0.6488,-0.3170,-0.3064,0.784
15.178696,0.7453,-0.3415,-0.3697,0.899
15.183857,0.8031,-0.3530,-0.4197,0.973
15.190998,0.8371,-0.2812,-0.4210,0.978
15.193880,0.8477,-0.2333,-0.4185,0.974
15.198588,0.8537,-0.2151,-0.4232,0.977
15.203825,0.8550,-0.1786,-0.4673,0.991
15.209059,0.8695,-0.1091,-0.6579,1.096
15.213563,0.8071,-0.0706,-0.9381,1.239
15.218799,0.7369,-0.0044,-1.3276,1.518
15.224029,0.6809,0.0295,-1.7565,1.884
15.229093,0.5728,0.0100,-2.1105,2.187
15.233571,0.4981,0.0382,-2.3531,2.406
15.239218,0.5612,-0.0325,-2.3305,2.397
15.243696,0.7019,-0.0595,-2.0786,2.195
15.248715,0.9697,-0.0932,-1.5875,1.863
15.253377,1.4214,-0.1012,-1.0245,1.755
15.258539,1.9328,-0.0936,-0.3775,1.972
15.263591,2.3962,-0.0650,0.1189,2.400
15.268624,2.8387,-0.0228,0.3848,2.865
15.273797,3.1910,0.0382,0.2611,3.202
15.278916,3.3793,0.1086,-0.2106,3.388
15.283567,3.4594,0.1564,-0.7791,3.550
15.292141,3.4931,0.1566,-1.3225,3.738
15.293706,3.5438,0.1241,-1.7182,3.940
15.298498,3.6103,0.0472,-2.0655,4.160
15.313456,3.6119,0.0104,-2.3742,4.322
15.313840,3.5583,0.0518,-2.6397,4.431
15.314203,3.3683,0.1825,-2.7957,4.381
15.318747,3.0270,0.4278,-2.8834,4.202
15.323694,2.5762,0.8069,-2.9327,3.986
15.328672,2.1179,1.2426,-2.8601,3.770
15.333301,1.6960,1.6144,-2.7132,3.584
15.339246,1.3968,1.9463,-2.4582,3.432
15.343199,1.2638,2.1192,-2.1327,3.261
15.348518,1.1543,2.1219,-1.7533,2.985
15.353299,1.0741,2.0127,-1.3913,2.672
15.358616,0.9304,1.7922,-1.0783,2.289
15.363053,0.7123,1.5816,-0.8938,1.951
15.368427,0.5187,1.3512,-0.8317,1.669
15.375990,0.3451,1.0484,-0.7841,1.354
15.378104,0.2029,0.7508,-0.7587,1.086
15.383060,0.0879,0.4385,-0.7835,0.902
15.390775,0.0128,0.2214,-0.8251,0.854
15.393075,-0.0406,-0.0322,-0.7352,0.737
15.398280,-0.0367,-0.2157,-0.6205,0.658
15.407539,-0.0170,-0.3801,-0.5640,0.680
15.408118,0.0354,-0.5319,-0.4813,0.718
15.412840,0.1530,-0.6179,-0.4421,0.775
15.418250,0.3077,-0.6579,-0.3854,0.822
15.427460,0.4678,-0.6944,-0.3351,0.902
15.427925,0.6286,-0.7045,-0.2791,0.985
15.432894,0.7875,-0.6500,-0.2971,1.063
15.438289,0.8731,-0.5740,-0.2757,1.081
15.443452,0.9357,-0.4617,-0.3011,1.086
15.447823,0.9125,-0.3249,-0.3300,1.023
15.453817,0.8840,-0.1772,-0.3381,0.963
15.457625,0.8540,-0.0470,-0.2378,0.888
15.463011,0.7727,0.0051,-0.1931,0.796
15.469093,0.6715,0.0670,-0.1409,0.689
15.472573,0.6103,0.1239,-0.0453,0.624
15.478783,0.5430,0.1481,0.0943,0.571
15.482317,0.4533,0.1728,0.2442,0.543
15.489425,0.2957,0.0874,0.4236,0.524
15.493334,0.1181,0.1428,0.5522,0.582
15.497494,-0.0621,0.2203,0.7092,0.745
15.505673,-0.1791,0.2580,0.8614,0.917
15.507309,-0.3156,0.2369,0.9927,1.068
15.512394,-0.4349,0.1623,1.1193,1.212
15.517763,-0.5231,0.0493,1.1570,1.271
15.522439,-0.5437,-0.0230,1.2185,1.335
15.527213,-0.5973,-0.1036,1.2198,1.362
15.532565,-0.6516,-0.1605,1.2114,1.385
15.537503,-0.7107,-0.1461,1.1486,1.359
15.542654,-0.7764,-0.1873,1.0808,1.344
15.547234,-0.8389,-0.2740,1.0951,1.406
15.552857,-0.9138,-0.2994,1.1658,1.511
15.557129,-0.9975,-0.3148,1.1361,1.544
15.562191,-1.1187,-0.2665,1.0362,1.548
15.568866,-1.2954,-0.1927,0.9336,1.608
15.572029,-1.4544,-0.0856,0.8365,1.680
15.577237,-1.6250,0.0536,0.7834,1.805
15.582278,-1.7397,0.1393,0.7598,1.903
15.587091,-1.8630,0.2363,0.7950,2.039
15.592312,-1.9613,0.3413,0.7962,2.144
15.597190,-2.0746,0.4294,0.7819,2.258
15.605938,-2.1396,0.4971,0.7697,2.328
15.606820,-2.1664,0.4452,0.8250,2.361
15.611682,-2.2033,0.3877,0.8731,2.401
15.622250,-2.1728,0.3636,0.9322,2.392
15.622718,-2.1919,0.3330,1.0029,2.433
15.626669,-2.1860,0.3089,1.1027,2.468
15.631837,-2.2071,0.2884,1.1506,2.506
15.637458,-2.1998,0.2578,1.2002,2.519
15.642525,-2.2005,0.2804,1.2162,2.530
15.646591,-2.2226,0.2956,1.1639,2.526
15.651781,-2.2196,0.3280,1.1347,2.514
15.656597,-2.2316,0.3901,1.1207,2.527
15.661859,-2.2088,0.4339,1.0136,2.469
15.668330,-2.2077,0.4704,0.9365,2.444
15.671422,-2.1642,0.5180,0.8351,2.377
15.676541,-2.0930,0.5339,0.7123,2.274
15.681754,-2.0507,0.5683,0.6333,2.220
15.686627,-1.9577,0.5786,0.5689,2.119
15.691640,-1.8460,0.5590,0.5493,2.005
15.696393,-1.7558,0.5668,0.5046,1.913
15.705551,-1.6935,0.6489,0.4718,1.874
15.706162,-1.6028,0.7595,0.4537,1.831
15.711043,-1.4542,0.8476,0.4822,1.751
15.725089,-1.2908,0.8664,0.4096,1.608
15.725662,-1.1233,0.9316,0.3673,1.505
15.726072,-0.9967,1.0075,0.3812,1.468
15.731291,-0.8721,1.1078,0.3449,1.451
15.736399,-0.7552,1.1635,0.3392,1.428
15.741469,-0.5838,1.2536,0.3517,1.427
15.745993,-0.4390,1.3026,0.3004,1.407
15.751218,-0.3437,1.2858,0.2051,1.347
15.762686,-0.2902,1.2542,0.1277,1.294
15.763042,-0.2662,1.2334,0.0703,1.264
15.766511,-0.2503,1.1723,0.0494,1.200
15.771001,-0.2621,1.1010,0.0462,1.133
15.775813,-0.3472,0.9969,0.0696,1.058
15.780846,-0.3803,0.8489,0.0435,0.931
15.785781,-0.3960,0.7421,0.0611,0.843
15.790567,-0.4207,0.5861,0.1591,0.739
15.795556,-0.4665,0.4694,0.3259,0.738
15.802298,-0.5167,0.4284,0.4467,0.806
15.805771,-0.5677,0.3055,0.5451,0.844
15.810526,-0.5819,0.1419,0.6417,0.878
15.818248,-0.6052,-0.0272,0.6748,0.907
15.820668,-0.6513,-0.1441,0.7202,0.982
15.825558,-0.7493,-0.2063,0.7616,1.088
15.830594,-0.8007,-0.1979,0.8727,1.201
15.835658,-0.7684,-0.2185,1.0465,1.317
15.840566,-0.7057,-0.2611,1.1406,1.366
15.845611,-0.6074,-0.2720,1.1918,1.365
15.850808,-0.5256,-0.2653,1.1646,1.305
15.855932,-0.4916,-0.2597,1.0653,1.202
15.860519,-0.4405,-0.2763,0.9654,1.097
15.865844,-0.3435,-0.3396,0.9317,1.049
15.870434,-0.2313,-0.3496,0.8042,0.907
15.875205,-0.1257,-0.3813,0.6703,0.781
15.880291,0.0048,-0.4013,0.4922,0.635
15.885346,0.1655,-0.3629,0.2798,0.487
15.890215,0.3728,-0.3607,0.1646,0.544
15.895417,0.6095,-0.3626,0.0870,0.715
15.902390,0.8263,-0.3476,0.0168,0.897
15.905662,0.9727,-0.2853,-0.0871,1.017
15.909937,1.0707,-0.2719,-0.1876,1.121
15.916141,1.1671,-0.2044,-0.3201,1.227
15.920298,1.2855,-0.1319,-0.4279,1.361
15.925226,1.3963,-0.0482,-0.5328,1.495
15.931031,1.4513,0.0586,-0.7021,1.613
15.935149,1.5052,0.1803,-0.7913,1.710
15.940740,1.5441,0.2804,-0.8345,1.777
15.944825,1.5458,0.4248,-0.9399,1.858
15.950172,1.4213,0.5988,-1.1202,1.906
15.955132,1.2050,0.7415,-1.3593,1.962
15.960176,0.9986,0.8918,-1.7311,2.188
15.965193,0.7727,0.9465,-2.1351,2.460
15.969820,0.5929,0.9635,-2.3825,2.637
15.975054,0.5452,0.9311,-2.5109,2.733
15.980453,0.6166,0.8988,-2.4225,2.656
15.985043,0.7974,0.9211,-2.1610,2.481
15.990400,1.1544,0.9002,-1.7386,2.273
15.994867,1.5930,0.8054,-1.2355,2.171
16.000914,2.0442,0.6714,-0.7690,2.285
16.004737,2.4292,0.4635,-0.3702,2.501
16.009580,2.8691,0.2834,-0.0552,2.884
16.016645,3.2441,0.1248,0.1837,3.252
16.019330,3.5011,-0.0665,0.2830,3.513
16.024542,3.6798,-0.2185,0.2022,3.692
16.030847,3.7737,-0.4038,-0.1061,3.797
16.034599,3.8537,-0.5595,-0.4627,3.921
16.039575,3.8673,-0.7253,-0.8588,4.027
16.046139,3.8220,-0.9124,-1.2787,4.132
16.050689,3.7086,-1.0899,-1.7193,4.231
16.054885,3.6689,-1.3036,-2.1704,4.458
16.059917,3.6106,-1.4714,-2.4894,4.626
16.064865,3.4946,-1.5691,-2.6595,4.663
16.069633,3.4208,-1.6031,-2.6630,4.622
16.074459,3.3106,-1.6684,-2.5489,4.499
16.080314,3.2244,-1.7093,-2.4198,4.379
16.084646,3.1588,-1.6508,-2.3193,4.252
16.089861,3.0028,-1.5685,-2.1245,3.999
16.094527,2.7143,-1.4812,-1.9383,3.649
16.099475,2.3261,-1.2982,-1.7455,3.185
16.104507,1.9229,-1.0904,-1.4926,2.667
16.109793,1.4456,-0.9367,-1.1727,2.084
16.117884,0.9327,-0.6900,-0.8853,1.459
16.119803,0.5002,-0.4302,-0.5883,0.884
16.124002,0.0578,-0.2214,-0.3325,0.404
16.144347,-0.3590,-0.0504,-0.1105,0.379
16.145110,-0.7417,0.1258,0.0383,0.753
16.145674,-1.0740,0.3029,0.1370,1.124
16.146134,-1.3401,0.4119,0.2575,1.425
16.149450,-1.5649,0.5392,0.3601,1.694
16.154087,-1.7433,0.6387,0.4459,1.909
16.159378,-1.8697,0.7408,0.5080,2.074
16.164392,-1.8691,0.8014,0.5663,2.111
16.170009,-1.8036,0.8727,0.6396,2.103
16.174047,-1.6102,0.8871,0.7746,1.995
16.180381,-1.3493,0.8610,0.8700,1.822
16.184017,-1.0468,0.8282,0.9048,1.613
16.188924,-0.8442,0.7975,0.7969,1.408
16.195456,-0.7240,0.7659,0.5710,1.199
16.198817,-0.5936,0.7134,0.3486,0.991
16.203914,-0.5143,0.6032,0.0754,0.796
16.208726,-0.4772,0.5211,-0.1446,0.721
16.216421,-0.4387,0.4106,-0.2959,0.670
16.218887,-0.4196,0.3333,-0.4162,0.679
16.223720,-0.4090,0.2468,-0.4579,0.662
16.244454,-0.3602,0.1344,-0.4051,0.558
16.245550,-0.3308,0.0480,-0.3949,0.517
16.246318,-0.2787,0.0135,-0.3289,0.431
16.246841,-0.1875,-0.0169,-0.2147,0.286
16.249107,-0.0962,-0.0605,-0.0711,0.134
16.253990,0.0083,-0.1071,0.0734,0.130
16.259093,0.0827,-0.1129,0.2404,0.278
16.264757,0.1301,-0.1246,0.4945,0.526
16.268925,0.1459,-0.1080,0.6279,0.654
16.273857,0.1677,-0.1722,0.7220,0.761
16.278760,0.1635,-0.2429,0.7996,0.851
16.283673,0.0895,-0.3431,0.8872,0.955
16.288486,-0.0747,-0.4656,0.9226,1.036
16.298571,-0.2274,-0.5740,0.8916,1.085
16.299094,-0.3639,-0.6589,0.8520,1.137
16.303650,-0.5152,-0.7744,0.7398,1.188
16.313294,-0.6451,-0.8955,0.6697,1.291
16.313747,-0.7559,-0.9971,0.5307,1.359
16.318626,-0.8908,-1.0592,0.3851,1.437
16.323283,-1.0105,-1.1095,0.2702,1.525
16.328876,-1.0302,-1.1250,0.2019,1.539
16.333957,-0.9799,-1.1233,0.2075,1.505
16.338066,-1.0000,-1.1400,0.2041,1.530
