time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.676768,-1.5596,-1.2455,1.4355,2.459
20.680112,-1.4930,-1.0534,1.2787,2.230
20.685195,-1.3968,-0.8548,1.0902,1.967
20.691069,-1.2855,-0.6794,0.8427,1.681
20.694708,-1.1962,-0.5467,0.5691,1.433
20.700000,-1.0905,-0.4460,0.4000,1.244
20.704690,-0.9755,-0.3300,0.3461,1.086
20.710297,-0.8507,-0.2603,0.4489,0.996
20.714625,-0.7147,-0.1976,0.6189,0.966
20.721830,-0.6296,-0.1150,0.7815,1.010
20.725441,-0.5891,-0.0438,0.8680,1.050
20.729834,-0.5418,0.0580,0.9373,1.084
20.734725,-0.7600,1.1988,1.0027,1.738
20.740368,-0.4133,1.4621,1.5825,2.194
20.744961,1.0587,-0.7377,0.8956,1.571
20.749810,0.8660,-1.0610,0.8590,1.617
20.754269,-0.0910,-0.6013,0.4907,0.781
20.761982,-0.1046,-0.3437,0.2884,0.461
20.764847,0.3550,-0.4718,0.0787,0.596
20.769828,0.5544,-0.3272,0.4081,0.762
20.784453,0.6265,-0.0500,0.5412,0.829
20.785246,0.7438,0.0603,0.4081,0.851
20.785823,0.8798,0.2076,0.1847,0.923
20.791787,0.8233,0.8710,-0.3085,1.238
20.794375,0.9093,1.2693,-0.4792,1.633
20.799428,1.7432,0.9060,-0.4505,2.016
20.805113,1.8732,0.6350,-0.8822,2.166
20.809671,1.4064,0.3759,-1.6584,2.207
20.814352,1.5274,0.4272,-1.6390,2.281
20.819489,2.0598,0.5820,-1.2034,2.455
20.824335,2.4445,0.6428,-0.5422,2.585
20.830065,2.6309,0.7017,-0.0797,2.724
20.834026,2.5358,0.7708,0.0589,2.651
20.844448,2.4068,0.8906,0.0973,2.568
20.845222,2.3325,0.8716,0.1357,2.494
20.849319,2.2751,0.8129,0.2673,2.431
20.853983,2.0553,0.7058,0.4890,2.227
20.868582,1.6269,0.5956,0.4587,1.792
20.869374,1.0335,0.4080,0.2367,1.136
20.869994,0.4515,0.1398,0.2103,0.517
20.874226,-0.2831,0.2352,-0.1979,0.418
20.879543,-0.9713,0.4592,-0.6954,1.280
20.884865,-1.1108,0.4079,-0.2624,1.212
20.889558,-0.8486,0.2270,0.5945,1.061
20.893761,-0.4850,0.1412,0.8059,0.951
20.898825,-0.1373,0.0669,0.1403,0.207
20.903642,0.2539,-0.0864,-1.1385,1.170
20.909600,0.7019,-0.1222,-2.6011,2.697
20.914364,0.9982,-0.1442,-3.5246,3.666
20.919138,1.2696,0.0709,-3.5645,3.784
20.923752,1.6136,0.4746,-3.2516,3.661
20.929608,1.9574,0.6742,-3.2883,3.886
20.933862,2.3393,0.7535,-3.0457,3.914
20.944437,3.1022,0.5368,-2.5846,4.073
20.945588,4.0319,-0.1402,-2.0222,4.513
20.949009,4.4687,-0.9375,-1.5984,4.838
20.953708,4.1773,-1.6918,-1.4470,4.733
20.968055,3.3327,-2.3291,-1.4711,4.324
20.969130,2.6552,-2.7027,-1.5576,4.096
20.969602,1.9870,-2.8306,-1.5362,3.784
20.973866,1.2742,-2.8700,-1.6780,3.560
20.978742,0.5993,-2.7177,-1.8669,3.351
20.984052,-0.0018,-2.3750,-2.0765,3.155
20.989568,-0.4784,-1.9462,-2.1518,2.941
20.993789,-0.8091,-1.5404,-1.9214,2.592
20.998461,-1.0329,-1.0359,-1.5392,2.123
21.003944,-1.2500,-0.5384,-1.2224,1.829
21.008721,-1.3472,-0.0788,-1.1613,1.780
21.014198,-1.3180,0.3065,-1.1966,1.806
21.019230,-1.3111,0.6309,-1.1774,1.872
21.023299,-1.3278,0.9337,-1.0435,1.930
21.028922,-1.2894,1.2554,-0.7614,1.954
21.033951,-1.2106,1.5292,-0.3862,1.988
21.044626,-1.1322,1.7173,-0.1439,2.062
21.045550,-1.0943,1.8416,-0.0032,2.142
21.048120,-1.0921,1.6965,-0.1638,2.024
21.072408,-0.9452,1.5422,-0.2558,1.827
21.073407,-0.6882,1.3678,-0.3243,1.565
21.074201,-0.4922,1.1462,-0.4474,1.325
21.074971,-0.3672,0.8772,-0.4563,1.055
21.075704,-0.2852,0.6000,-0.3957,0.773
21.078275,-0.3032,0.3457,-0.2788,0.538
21.082883,-0.4212,0.1494,-0.1710,0.479
21.088034,-0.5128,-0.0844,-0.0537,0.523
21.092967,-0.5616,-0.3373,0.0092,0.655
21.097782,-0.6786,-0.4828,0.0584,0.835
21.103918,-0.7399,-0.5980,0.1376,0.961
21.107604,-0.8019,-0.6388,0.2401,1.053
21.112908,-0.9154,-0.6127,0.3163,1.146
21.117922,-1.0621,-0.4729,0.4061,1.231
21.122860,-1.1825,-0.2681,0.5341,1.325
21.127948,-1.2524,-0.0434,0.6439,1.409
21.132932,-1.3323,0.1456,0.7879,1.555
21.143680,-1.4592,0.3352,0.9750,1.787
21.144805,-1.6652,0.5177,1.0725,2.047
21.147808,-1.8939,0.6622,1.1334,2.304
21.171901,-2.0985,0.8202,1.2780,2.590
21.173318,-2.2240,0.8275,1.3683,2.739
21.174115,-2.4047,0.8536,1.3857,2.904
21.174909,-2.3696,0.7463,1.2290,2.772
21.175603,-2.3061,0.5483,1.0636,2.598
21.177713,-2.1736,0.4849,1.0056,2.444
21.182800,-1.9809,0.3836,1.0195,2.261
21.188122,-1.7468,0.1918,0.7380,1.906
21.192557,-1.4908,-0.0099,0.4596,1.560
21.197551,-1.2908,-0.1085,0.3010,1.330
21.203719,-1.2143,-0.1155,0.2052,1.237
21.207184,-1.1597,-0.1064,0.1275,1.171
21.212389,-1.0793,-0.1156,-0.0027,1.085
21.217225,-1.0273,-0.1350,-0.1289,1.044
21.221930,-1.0038,-0.2426,-0.2326,1.059
21.227078,-0.9513,-0.2367,-0.2877,1.022
21.232029,-0.9770,-0.1046,-0.2806,1.022
21.242294,-0.9866,-0.0671,-0.3100,1.036
21.243223,-0.9096,-0.0553,-0.2872,0.955
21.247378,-0.8650,-0.0346,-0.2001,0.888
21.268588,-0.7989,0.0641,-0.0864,0.806
21.269283,-0.7102,0.2215,0.0184,0.744
21.269794,-0.5703,0.2575,0.1224,0.638
21.270502,-0.5033,0.2857,0.2269,0.622
21.271895,-0.5135,0.3624,0.2421,0.674
21.276808,-0.5101,0.4937,0.3018,0.771
21.281718,-0.4870,0.5415,0.3113,0.792
21.287509,-0.5193,0.5252,0.2432,0.778
21.291766,-0.5449,0.4869,0.1240,0.741
21.297723,-0.5746,0.4572,0.0105,0.734
21.303029,-0.5250,0.3468,-0.1289,0.642
21.306183,-0.4722,0.3089,-0.2658,0.624
21.311572,-0.4337,0.2868,-0.3529,0.628
21.316785,-0.4032,0.1784,-0.3702,0.576
21.321641,-0.3530,0.1229,-0.4067,0.552
21.326811,-0.2808,0.0748,-0.4786,0.560
21.330887,-0.2436,-0.0074,-0.4166,0.483
21.341197,-0.2128,0.0323,-0.4769,0.523
21.342059,-0.1623,0.0253,-0.4508,0.480
21.346327,-0.1368,0.0041,-0.3480,0.374
21.370717,-0.2097,0.0057,-0.1925,0.285
21.371638,-0.2885,0.0719,-0.1165,0.319
21.372549,-0.3312,0.0681,-0.0477,0.341
21.373266,-0.4648,0.0533,0.1321,0.486
21.374033,-0.5812,0.0336,0.3269,0.668
21.377045,-0.6662,0.0217,0.5084,0.838
21.382838,-0.7482,-0.0020,0.6359,0.982
21.387244,-0.7992,-0.0248,0.8153,1.142
21.391469,-0.8342,-0.1166,0.9368,1.260
21.395832,-0.8750,-0.1489,0.9654,1.311
21.402225,-0.9001,-0.1824,0.9297,1.307
21.405833,-0.8198,-0.1860,0.8405,1.189
21.410703,-0.8252,-0.1759,0.6399,1.059
21.415812,-0.6680,-0.2486,0.5015,0.872
21.423625,-0.4000,-0.3072,0.4029,0.646
21.425640,-0.2953,-0.2881,0.2463,0.480
21.430863,-0.1641,-0.2662,0.0728,0.321
21.438176,-0.0211,-0.2016,-0.0545,0.210
21.441909,0.0703,-0.0930,-0.2026,0.234
21.446212,0.1290,0.0081,-0.3820,0.403
21.464385,0.1410,0.0647,-0.4997,0.523
21.465171,0.0723,0.1263,-0.5206,0.541
21.465715,0.0365,0.1270,-0.4196,0.440
21.466227,0.0968,0.0686,-0.2586,0.285
21.473060,0.1733,-0.0463,-0.2346,0.295
21.475613,0.2155,-0.2204,-0.3246,0.448
21.481679,0.2109,-0.4761,-0.5172,0.734
21.486669,0.1661,-0.6953,-0.4949,0.869
21.490759,0.1170,-0.8647,-0.3644,0.946
21.495396,0.0601,-0.9003,-0.1808,0.920
21.500742,0.0161,-0.8656,-0.0304,0.866
21.505625,-0.0676,-0.7884,0.0955,0.797
21.510702,-0.1402,-0.5826,0.2746,0.659
21.515526,-0.1936,-0.3377,0.3828,0.546
21.521122,-0.1890,-0.0304,0.3930,0.437
21.525707,-0.2435,0.3859,0.3408,0.570
21.530486,-0.2761,0.7381,0.3968,0.882
21.537536,-0.2742,1.0822,0.4601,1.207
21.541649,-0.2681,1.3879,0.3684,1.461
21.545176,-0.2896,1.5806,0.2770,1.631
21.560737,-0.2851,1.6658,0.1382,1.696
21.561494,-0.2848,1.6512,0.0566,1.677
21.562350,-0.2144,1.5196,-0.2361,1.553
21.565590,-0.1414,1.2579,-0.5510,1.381
21.571561,-0.1001,0.9746,-0.6410,1.171
21.575688,-0.0792,0.7477,-0.6897,1.020
21.580494,0.0308,0.4501,-0.8647,0.975
21.585754,0.0620,0.1804,-0.8684,0.889
21.591350,0.0429,-0.0175,-0.8376,0.839
21.595144,0.0668,-0.2726,-0.7778,0.827
21.601095,0.0118,-0.4442,-0.6898,0.821
21.605341,-0.1222,-0.5158,-0.5241,0.745
21.610812,-0.0691,-0.6864,-0.5255,0.867
21.615341,-0.0755,-0.7751,-0.4681,0.909
21.623577,-0.1867,-0.7825,-0.3349,0.871
21.625426,-0.2998,-0.7074,-0.1909,0.792
21.631996,-0.4510,-0.5970,-0.0844,0.753
21.635670,-0.6045,-0.4921,-0.0303,0.780
21.640782,-0.6981,-0.3915,-0.0332,0.801
21.644918,-0.8182,-0.2620,-0.0255,0.859
21.654650,-0.9387,-0.0797,-0.0555,0.944
21.655309,-0.9690,0.0575,0.0099,0.971
21.659676,-1.0000,0.1389,-0.0459,1.011
21.664996,-0.9883,0.1865,-0.1497,1.017
21.676902,-0.9268,0.2039,-0.1849,0.967
21.677655,-0.8081,0.1745,-0.3139,0.884
21.679816,-0.6632,0.1071,-0.4162,0.790
21.685535,-0.4894,0.0434,-0.5509,0.738
21.689654,-0.2820,0.0037,-0.6831,0.739
21.694644,-0.1033,0.0237,-0.7517,0.759
21.700402,0.0612,0.0333,-0.7757,0.779
21.704509,0.2307,0.0698,-0.7768,0.813
21.709610,0.4146,0.0613,-0.8010,0.904
21.716782,0.4934,0.1002,-0.7083,0.869
21.719574,0.5170,0.1041,-0.5944,0.795
21.724823,0.4615,0.1576,-0.4051,0.634
21.729670,0.3483,0.2625,-0.3221,0.542
21.734414,0.3281,0.1663,-0.3963,0.541
21.739707,0.1575,0.1649,-0.1817,0.292
21.744755,0.0178,0.1711,-0.0423,0.177
21.753818,-0.1434,0.1869,0.0837,0.250
21.754465,-0.3213,0.2093,0.1407,0.408
21.759860,-0.4511,0.2113,0.2191,0.544
21.772617,-0.4993,0.1830,0.2745,0.598
21.773301,-0.5351,0.1532,0.2087,0.594
21.773927,-0.5587,0.0912,0.1546,0.587
21.779510,-0.5200,0.0114,0.0791,0.526
21.785054,-0.4693,0.0233,0.0009,0.470
21.790459,-0.3709,-0.0205,-0.0708,0.378
21.794945,-0.2270,-0.0529,-0.1784,0.294
21.799165,-0.1144,-0.1040,-0.2832,0.323
21.804249,-0.0020,-0.1268,-0.3166,0.341
21.809237,0.1248,-0.1076,-0.3523,0.389
21.814248,0.1821,-0.0766,-0.3668,0.417
21.819232,0.2154,-0.0779,-0.3979,0.459
21.824534,0.2200,-0.0512,-0.4319,0.487
21.829557,0.2150,0.0106,-0.4573,0.505
21.834352,0.1621,0.0833,-0.4464,0.482
21.838914,0.1067,0.1496,-0.3854,0.427
21.843873,0.0105,0.1956,-0.2834,0.345
21.854043,-0.0592,0.2161,-0.1871,0.292
21.854974,-0.1216,0.2879,-0.1024,0.329
21.858823,-0.1840,0.2819,-0.0065,0.337
21.881720,-0.2845,0.2814,0.0326,0.401
21.882817,-0.3321,0.2453,0.0494,0.416
21.883460,-0.3580,0.2248,0.0703,0.429
21.888832,-0.4005,0.1683,0.0715,0.440
21.889343,-0.3998,0.1168,0.0714,0.423
21.889820,-0.4111,0.0988,0.0678,0.428
21.893739,-0.4534,0.0418,0.0348,0.457
21.898809,-0.4623,-0.0385,-0.0133,0.464
21.903781,-0.4379,-0.1427,-0.0461,0.463
21.908508,-0.4112,-0.2038,-0.0936,0.468
21.914864,-0.3703,-0.2786,-0.1454,0.486
21.918497,-0.3009,-0.3447,-0.1824,0.493
21.923461,-0.2602,-0.3644,-0.2231,0.500
21.928887,-0.2243,-0.4018,-0.2340,0.516
21.933534,-0.1715,-0.3908,-0.2564,0.498
21.938353,-0.1211,-0.3572,-0.2561,0.456
21.943346,-0.0921,-0.3321,-0.2304,0.415
21.953038,-0.0797,-0.2764,-0.2152,0.359
21.953973,-0.0698,-0.2094,-0.1900,0.291
21.958469,-0.0550,-0.1605,-0.1153,0.205
21.977798,-0.0712,-0.1280,-0.0738,0.164
21.978711,-0.0682,-0.1081,-0.0412,0.134
21.979251,-0.1106,-0.0855,-0.0332,0.144
21.979763,-0.1362,-0.0501,-0.0118,0.146
21.983907,-0.1522,-0.0820,0.0250,0.175
21.988356,-0.1728,-0.1208,0.0255,0.212
21.993382,-0.2148,-0.0747,0.0482,0.232
21.998096,-0.1395,-0.1204,-0.0188,0.185
22.003482,-0.0452,-0.1575,-0.0239,0.166
22.007992,-0.0251,-0.0990,-0.0033,0.102
22.013975,0.0069,-0.0223,-0.0046,0.024
22.017925,-0.0190,0.0740,-0.0235,0.080
22.022841,-0.0308,0.1456,-0.0348,0.153
22.029928,-0.0093,0.1905,-0.1372,0.235
22.032988,-0.0123,0.1843,-0.1941,0.268
22.037928,-0.0060,0.1365,-0.2534,0.288
22.042868,-0.0093,0.0816,-0.2382,0.252
22.051781,-0.0483,0.0439,-0.2270,0.236
22.052720,-0.0752,0.0149,-0.2604,0.271
22.057378,-0.0710,-0.0374,-0.2175,0.232
22.075312,-0.0736,-0.0107,-0.2873,0.297
22.076281,-0.0452,-0.0361,-0.3826,0.387
22.076892,-0.0912,-0.0098,-0.3487,0.361
22.077393,-0.1347,0.0187,-0.3043,0.333
22.084842,-0.1802,0.0521,-0.2353,0.301
22.087560,-0.2231,0.0730,-0.1893,0.302
22.092601,-0.2298,0.0661,-0.1638,0.290
22.098015,-0.2531,0.1222,-0.1569,0.322
22.103045,-0.2284,0.1090,-0.1502,0.294
22.107479,-0.2370,0.0538,-0.1458,0.283
22.114451,-0.1928,0.0079,-0.1721,0.259
22.117375,-0.2059,-0.0461,-0.1489,0.258
22.122945,-0.2140,-0.0737,-0.0563,0.233
22.127385,-0.1832,-0.1066,0.0891,0.230
22.132783,-0.1994,-0.0822,0.2483,0.329
22.137699,-0.2125,-0.0078,0.3951,0.449
22.142311,-0.2440,0.0239,0.5733,0.623
22.150901,-0.2938,0.0669,0.7052,0.767
22.152960,-0.3549,0.1162,0.8008,0.884
22.157121,-0.3414,0.1302,0.8348,0.911
22.173103,-0.3355,0.1336,0.8118,0.888
22.173745,-0.3184,0.1009,0.6763,0.754
22.174293,-0.3059,0.0447,0.3915,0.499
22.177774,-0.2847,-0.0572,0.0253,0.291
22.181900,-0.2240,-0.1045,-0.4020,0.472
22.187050,-0.1765,-0.0451,-0.9077,0.926
22.191644,-0.1750,0.0516,-1.3131,1.326
22.197182,-0.1170,0.1280,-1.3522,1.363
22.202059,0.0413,0.1411,-1.1363,1.146
22.206589,0.2124,0.1275,-0.8086,0.846
22.212541,0.2903,0.0869,-0.4591,0.550
