time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.343246,-0.6333,0.1362,0.3814,0.752
16.352623,-0.5936,-0.0942,0.4586,0.756
16.353086,-0.5102,-0.2956,0.5243,0.789
16.358386,-0.4073,-0.4378,0.4870,0.771
16.363096,-0.3020,-0.5190,0.4634,0.759
16.368421,-0.2593,-0.5887,0.3494,0.732
16.373100,-0.2310,-0.6461,0.2109,0.718
16.379057,-0.1347,-0.6713,0.1094,0.693
16.383304,-0.0310,-0.6914,-0.0160,0.692
16.388117,0.0616,-0.7552,-0.1212,0.767
16.393646,0.1322,-0.7497,-0.1913,0.785
16.398318,0.1845,-0.7317,-0.2387,0.791
16.402852,0.2585,-0.6952,-0.2766,0.792
16.407677,0.2839,-0.6536,-0.2952,0.771
16.412851,0.2344,-0.5721,-0.2796,0.679
16.418050,0.1491,-0.4920,-0.2603,0.576
16.423912,0.0553,-0.4185,-0.2092,0.471
16.427940,-0.0433,-0.3413,-0.0993,0.358
16.435158,-0.1629,-0.2966,0.0106,0.339
16.438122,-0.3059,-0.1933,0.1066,0.377
16.442785,-0.4610,-0.1662,0.2337,0.543
16.452123,-0.6582,-0.1775,0.3928,0.787
16.452615,-0.8885,-0.1260,0.5523,1.054
16.457641,-1.1216,-0.1427,0.7037,1.332
16.464210,-1.4175,-0.1568,0.8455,1.658
16.467540,-1.7451,-0.2194,1.0056,2.026
16.473491,-2.0786,-0.1346,1.0884,2.350
16.478234,-2.3572,-0.2511,1.3085,2.708
16.482489,-2.6246,-0.4375,1.5209,3.065
16.487796,-2.9633,-0.4837,1.5345,3.372
16.492477,-3.2283,-0.4171,1.5575,3.609
16.497526,-3.4964,-0.5607,1.7071,3.931
16.502320,-3.6955,-0.6113,1.8466,4.176
16.508102,-3.9002,-0.6393,1.9387,4.402
16.513783,-4.0299,-0.7131,2.0234,4.565
16.517184,-4.0921,-0.7094,2.1149,4.661
16.522190,-4.1332,-0.7393,2.1837,4.733
16.527789,-4.1271,-0.7494,2.1982,4.736
16.532182,-4.1051,-0.7815,2.1954,4.720
16.537494,-4.0580,-0.7744,2.1882,4.675
16.542168,-3.9423,-0.7522,2.1347,4.546
16.549988,-3.8294,-0.6877,2.0334,4.390
16.553301,-3.6291,-0.5811,1.9469,4.159
16.557361,-3.3304,-0.5478,1.8387,3.843
16.567372,-3.0120,-0.5285,1.6562,3.478
16.568033,-2.6808,-0.4865,1.5385,3.129
16.572092,-2.4097,-0.4591,1.4005,2.825
16.576858,-2.1412,-0.4487,1.2255,2.508
16.582544,-1.8859,-0.4438,1.1198,2.238
16.587221,-1.6709,-0.4141,0.9677,1.975
16.592314,-1.4638,-0.3624,0.8171,1.715
16.597318,-1.2309,-0.3317,0.7368,1.472
16.601953,-1.0078,-0.3200,0.6814,1.258
16.606973,-0.7553,-0.3259,0.6710,1.062
16.612687,-0.4836,-0.2875,0.6346,0.848
16.616831,-0.2274,-0.2773,0.5847,0.686
16.621832,-0.0104,-0.3528,0.5684,0.669
16.626980,0.2133,-0.4670,0.5839,0.778
16.631787,0.3988,-0.5022,0.5572,0.850
16.636994,0.6080,-0.5899,0.5326,1.001
16.642219,0.7749,-0.7094,0.5077,1.167
16.649623,0.9029,-0.8156,0.5347,1.329
16.652801,0.9556,-0.8579,0.5227,1.386
16.656923,0.9734,-0.9094,0.4783,1.415
16.668664,0.9646,-0.9186,0.3729,1.383
16.669301,0.9085,-0.9364,0.2300,1.325
16.672157,0.8164,-0.9604,0.1081,1.265
16.678262,0.7574,-0.8881,0.0424,1.168
16.681292,0.7233,-0.8068,0.0028,1.084
16.686465,0.6743,-0.7296,0.0298,0.994
16.691696,0.6040,-0.6094,0.1075,0.865
16.699048,0.5114,-0.4746,0.2326,0.735
16.701661,0.4432,-0.4079,0.3616,0.703
16.708778,0.3503,-0.3074,0.4680,0.660
16.711669,0.2465,-0.2021,0.4971,0.591
16.716417,0.1252,-0.1093,0.4976,0.525
16.721248,-0.0174,0.0206,0.4510,0.452
16.728043,-0.1284,0.1054,0.4286,0.460
16.730972,-0.2073,0.0865,0.3996,0.458
16.736308,-0.2889,0.0470,0.3557,0.461
16.741482,-0.3107,-0.0430,0.3514,0.471
16.747799,-0.4524,0.0032,0.4282,0.623
16.751528,-0.5928,0.0881,0.5376,0.805
16.755792,-0.5336,0.0237,0.6024,0.805
16.764821,-0.4059,-0.0967,0.6160,0.744
16.765870,-0.3203,-0.1522,0.6932,0.779
16.771050,-0.3054,-0.2501,0.7607,0.857
16.776797,-0.3748,-0.3114,0.8286,0.961
16.780925,-0.4789,-0.3592,0.9423,1.116
16.785995,-0.6132,-0.4138,1.0639,1.296
16.790873,-0.6460,-0.4648,1.1504,1.399
16.796300,-0.5464,-0.4816,1.1880,1.393
16.800935,-0.4596,-0.4671,1.1613,1.333
16.805653,-0.3423,-0.4028,1.1097,1.229
16.815724,-0.1766,-0.3407,1.0082,1.079
16.816420,-0.0266,-0.3133,0.8643,0.920
16.821225,0.1653,-0.3176,0.7175,0.802
16.826639,0.4553,-0.3075,0.5732,0.794
16.831840,0.5840,-0.2620,0.2226,0.678
16.835873,0.6890,-0.2475,-0.0197,0.732
16.841239,0.9827,-0.4080,-0.1600,1.076
16.848449,1.2123,-0.4487,-0.4570,1.371
16.850740,1.3132,-0.3870,-0.7078,1.541
16.855348,0.9958,0.0558,-1.6686,1.944
16.866926,0.7555,0.3600,-2.3848,2.527
16.867589,0.8756,0.5269,-3.0384,3.206
16.870276,1.3028,0.6641,-3.5911,3.877
16.875852,1.7090,0.8358,-4.0360,4.462
16.881068,2.0653,1.0975,-4.1469,4.761
16.885237,2.4885,1.5045,-4.1036,5.029
16.890358,3.0413,1.8345,-3.7860,5.191
16.895626,3.7202,2.1095,-3.3938,5.460
16.900400,4.5493,2.2761,-3.0832,5.948
16.905426,5.3080,2.3204,-2.9682,6.509
16.916426,5.6413,2.2706,-3.0566,6.806
16.917382,5.5623,2.0292,-3.1383,6.701
16.921023,5.1874,1.6900,-3.0386,6.245
16.925169,4.8458,1.2376,-2.8687,5.766
16.930087,4.5097,0.6761,-2.6400,5.269
16.934957,4.1264,0.2169,-2.5301,4.845
16.943351,3.7091,-0.2460,-2.5712,4.520
16.945038,3.1576,-0.6156,-2.5789,4.123
16.949729,2.5527,-0.8308,-2.4544,3.637
16.955023,2.0691,-1.0547,-2.1506,3.165
16.960197,1.6893,-1.2492,-1.7270,2.720
16.965064,1.2253,-1.4153,-1.3055,2.282
16.969883,0.7655,-1.5851,-1.0079,2.028
16.974999,0.4029,-1.7075,-0.8154,1.935
16.979866,0.0538,-1.7370,-0.6989,1.873
16.985039,-0.2562,-1.7147,-0.6808,1.863
16.991216,-0.5354,-1.5814,-0.6621,1.796
16.994662,-0.7283,-1.4163,-0.6824,1.733
16.999951,-0.8828,-1.1715,-0.7249,1.636
17.004671,-0.9845,-0.9130,-0.6809,1.505
17.010330,-0.9975,-0.6454,-0.6179,1.339
17.014853,-0.9084,-0.3585,-0.5094,1.101
17.019735,-0.7363,-0.0912,-0.3975,0.842
17.026218,-0.5557,0.1698,-0.3263,0.666
17.029828,-0.3676,0.4146,-0.3012,0.631
17.034856,-0.1991,0.6903,-0.3593,0.803
17.043306,-0.0442,0.8841,-0.4437,0.990
17.044804,0.1889,1.0268,-0.5560,1.183
17.049780,0.3908,1.1434,-0.6684,1.381
17.054811,0.6211,1.2110,-0.7578,1.558
17.064697,0.8486,1.2300,-0.8409,1.715
17.065350,1.0218,1.2144,-0.8787,1.814
17.069542,1.1685,1.1758,-0.8561,1.866
17.075341,1.2220,1.0793,-0.8024,1.817
17.079910,1.1781,0.9642,-0.6686,1.663
17.084538,1.0769,0.9337,-0.4750,1.502
17.090069,0.9200,0.9046,-0.2611,1.316
17.094281,0.7417,0.8361,-0.0597,1.119
17.099258,0.5362,0.8103,0.1336,0.981
17.104528,0.3483,0.7500,0.2853,0.875
17.110146,0.1218,0.6701,0.3737,0.777
17.114432,-0.1399,0.6101,0.5124,0.809
17.119762,-0.4308,0.5700,0.5796,0.920
17.125539,-0.7043,0.5030,0.7493,1.145
17.129629,-1.0366,0.4298,0.8649,1.417
17.134554,-1.3840,0.4012,0.9490,1.725
17.143269,-1.6874,0.3433,1.1006,2.044
17.144346,-2.0009,0.2693,1.2427,2.371
17.149161,-2.2904,0.2122,1.3647,2.675
17.153998,-2.5987,0.0942,1.4742,2.989
17.165819,-2.8699,0.0021,1.5497,3.262
17.166353,-3.1052,-0.0876,1.6409,3.513
17.168907,-3.3494,-0.1542,1.6635,3.743
17.173974,-3.6128,-0.1558,1.6641,3.981
17.179585,-3.8460,-0.1527,1.5846,4.162
17.184071,-4.0354,-0.0966,1.5137,4.311
17.188592,-4.1435,-0.0235,1.5052,4.409
17.193414,-4.2325,-0.1113,1.6871,4.558
17.198458,-4.1831,0.1873,1.4072,4.417
17.204129,-4.0378,0.3539,1.5895,4.354
17.208241,-3.9646,0.3023,1.6606,4.309
17.213362,-3.7541,0.2946,1.7076,4.135
17.218702,-3.5812,0.2671,1.6315,3.944
17.223140,-3.3714,0.2344,1.4951,3.696
17.228357,-3.2372,0.1898,1.2659,3.481
17.233672,-3.0934,0.1365,1.1207,3.293
17.239834,-2.9565,0.1305,0.9940,3.122
17.243241,-2.8010,0.1252,0.8574,2.932
17.249045,-2.5286,0.1656,0.7611,2.646
17.253848,-2.2303,0.2547,0.6780,2.345
17.258077,-1.9339,0.3412,0.6441,2.067
17.263113,-1.6511,0.4207,0.6692,1.831
17.268541,-1.3818,0.5324,0.7125,1.643
17.273520,-1.1432,0.6574,0.7280,1.506
17.278294,-0.9550,0.7635,0.7412,1.430
17.283186,-0.7943,0.8175,0.7326,1.355
17.288281,-0.5783,0.8015,0.6641,1.191
17.293026,-0.4016,0.7803,0.6189,1.074
17.298241,-0.3074,0.7159,0.5414,0.949
17.303909,-0.2313,0.6095,0.4223,0.777
17.307689,-0.1691,0.4864,0.3568,0.626
17.313454,-0.1799,0.3331,0.3364,0.506
17.318359,-0.2141,0.2091,0.2883,0.416
17.323673,-0.2343,0.0585,0.2375,0.339
17.328271,-0.2406,-0.0494,0.2244,0.333
17.332804,-0.2609,-0.0923,0.2428,0.368
17.339766,-0.2461,-0.1310,0.2667,0.386
17.343668,-0.2496,-0.1488,0.3252,0.436
17.347889,-0.2890,-0.1690,0.4116,0.531
17.355748,-0.3287,-0.1985,0.4747,0.611
17.357771,-0.3848,-0.2312,0.5975,0.747
17.362595,-0.4347,-0.2303,0.6829,0.842
17.367445,-0.4603,-0.2418,0.7129,0.882
17.372814,-0.4839,-0.2548,0.7007,0.889
17.377479,-0.4726,-0.2618,0.7146,0.896
17.383071,-0.4138,-0.2582,0.7416,0.888
17.387843,-0.3155,-0.2569,0.7526,0.856
17.393074,-0.2279,-0.2242,0.7431,0.809
17.397732,-0.1602,-0.2058,0.7432,0.788
17.402507,-0.0880,-0.1575,0.7150,0.737
17.407715,-0.0777,-0.1175,0.6873,0.702
17.412203,-0.0710,-0.0659,0.6528,0.660
17.419068,-0.0578,-0.0036,0.6749,0.677
17.422585,-0.0423,0.0539,0.6349,0.639
17.427534,-0.0609,0.0996,0.5616,0.574
17.432487,-0.0766,0.0942,0.5084,0.523
17.437753,-0.0660,0.0922,0.4759,0.489
17.443090,-0.0230,0.0741,0.4136,0.421
17.447354,-0.0330,0.0651,0.3735,0.381
17.455191,-0.0245,0.0573,0.3405,0.346
17.457553,0.0285,0.0551,0.2949,0.301
17.462451,0.1452,0.0821,0.2656,0.314
17.471593,0.2935,0.1158,0.2665,0.413
17.472047,0.4957,0.1263,0.2530,0.571
17.476957,0.7541,0.1399,0.2932,0.821
17.482444,1.0521,0.1200,0.3114,1.104
17.487252,1.2295,0.0906,0.3197,1.274
17.492292,1.3332,0.1033,0.2809,1.366
17.497276,1.3887,0.0664,0.1862,1.403
17.502520,1.2715,0.0532,0.1281,1.279
17.507215,1.0232,0.0765,-0.1318,1.034
17.512419,0.8362,0.1146,-0.4237,0.944
17.518389,0.6459,0.1329,-0.6835,0.950
17.521993,0.6084,0.0814,-0.7143,0.942
17.527799,0.9007,-0.1322,-0.5935,1.087
17.532514,1.1455,-0.3402,-0.5201,1.303
17.536957,1.2876,-0.1940,-0.5918,1.430
17.542239,1.2708,0.0737,-0.7617,1.483
17.547267,1.1565,0.0732,-0.7753,1.394
17.554328,1.0308,-0.0647,-0.7713,1.289
17.557549,0.9526,-0.1907,-0.8150,1.268
17.561936,0.9811,-0.2197,-1.0722,1.470
17.571266,1.2614,-0.1971,-1.3504,1.858
17.571857,1.7491,-0.1830,-1.6034,2.380
17.576552,2.1801,-0.1478,-1.8338,2.853
17.581645,2.4536,-0.0562,-2.0861,3.221
17.587629,2.5912,0.0270,-2.2317,3.420
17.591899,2.7303,0.0678,-2.1609,3.483
17.596722,2.9533,-0.0721,-1.8563,3.489
17.601852,3.2512,-0.3054,-1.5033,3.595
17.606524,3.5570,-0.5415,-1.2290,3.802
17.611573,3.6806,-0.7439,-1.2238,3.949
17.617255,3.5732,-0.8846,-1.4499,3.956
17.621558,3.3858,-0.9582,-1.8228,3.963
17.626372,3.2411,-0.9717,-2.3031,4.093
17.631591,3.2739,-1.0090,-2.7014,4.363
17.636959,3.4026,-1.0955,-2.8979,4.602
17.641727,3.5182,-1.1419,-2.9715,4.745
17.646753,3.5074,-1.1114,-3.0693,4.791
17.653282,3.2202,-0.8802,-2.9314,4.443
17.657153,2.6355,-0.5107,-2.5980,3.736
17.661080,1.9722,-0.1554,-2.2156,2.970
17.669092,1.4312,0.1996,-1.8176,2.322
17.671116,1.1698,0.4144,-1.5123,1.956
17.676512,1.1012,0.4903,-1.3346,1.798
17.682832,1.0829,0.4772,-1.2489,1.720
17.686283,1.0257,0.4363,-1.2068,1.643
17.691289,0.9071,0.4753,-1.2731,1.634
17.696420,0.7928,0.5867,-1.3428,1.666
17.701353,0.7227,0.6286,-1.3766,1.677
17.706434,0.6610,0.6788,-1.5474,1.814
17.711069,0.6250,0.7133,-1.6395,1.894
17.716489,0.6034,0.6968,-1.7465,1.975
17.720929,0.6239,0.6640,-1.7138,1.941
17.727326,0.6776,0.6392,-1.6328,1.880
17.732089,0.7063,0.5898,-1.4880,1.750
17.736565,0.7685,0.5303,-1.2447,1.556
17.741048,0.7835,0.4176,-0.9823,1.324
17.746664,0.7853,0.3745,-0.6390,1.079
17.750939,0.7652,0.3061,-0.3372,0.890
17.756550,0.6823,0.2190,-0.0617,0.719
17.761079,0.5302,0.1025,0.1899,0.572
17.769769,0.3528,-0.0196,0.3744,0.515
17.776546,0.1631,-0.1366,0.5470,0.587
17.777330,-0.0072,-0.2845,0.7184,0.773
17.794509,-0.1682,-0.4431,0.9073,1.024
17.795327,-0.3427,-0.6225,1.0522,1.270
17.796166,-0.5071,-0.7271,1.1974,1.490
17.796742,-0.6803,-0.8302,1.3107,1.694
17.801170,-0.8009,-0.9525,1.4069,1.878
17.805613,-0.9247,-0.9673,1.4656,1.985
17.810387,-1.0379,-0.9538,1.5028,2.060
17.816110,-1.1614,-0.9627,1.5073,2.133
17.821004,-1.3393,-0.9987,1.4751,2.229
17.825722,-1.4712,-0.9695,1.3753,2.235
17.831032,-1.5907,-0.9424,1.2812,2.249
17.836022,-1.7465,-0.9773,1.2401,2.354
17.840778,-1.8229,-0.7750,0.9914,2.215
17.845841,-1.9338,-0.7262,1.1307,2.355
17.850825,-2.1105,-0.6856,1.1566,2.502
17.855918,-2.2628,-0.5901,1.1923,2.625
17.860682,-2.4469,-0.3573,1.1659,2.734
17.870161,-2.6152,-0.1977,1.2255,2.895
17.870986,-2.7553,-0.0520,1.3074,3.050
17.875246,-2.9045,0.0611,1.3845,3.218
17.895011,-3.0092,0.1321,1.4623,3.348
17.895962,-3.1683,0.2038,1.4937,3.509
17.896603,-3.3178,0.2629,1.5099,3.655
17.897073,-3.4254,0.2884,1.5696,3.779
17.900314,-3.4870,0.2793,1.5920,3.843
17.905767,-3.5115,0.2891,1.6389,3.886
17.910557,-3.4982,0.2459,1.6646,3.882
17.920440,-3.4166,0.2080,1.6416,3.796
17.921282,-3.3044,0.1344,1.5960,3.672
17.927277,-3.2005,0.0621,1.5035,3.537
17.930015,-3.0781,0.0180,1.4088,3.385
17.935220,-2.9352,-0.0481,1.2391,3.186
17.940717,-2.7247,-0.1261,1.0466,2.921
17.949982,-2.5041,-0.2380,0.9109,2.675
17.950396,-2.2897,-0.2633,0.7978,2.439
17.954610,-2.0065,-0.3503,0.6706,2.144
17.963029,-1.7325,-0.4545,0.5494,1.873
17.964662,-1.4541,-0.5516,0.4409,1.616
17.971206,-1.1272,-0.6499,0.3137,1.338
17.974557,-0.7031,-0.7247,0.2208,1.034
17.980124,-0.2601,-0.7402,0.1274,0.795
17.984616,0.2624,-0.7861,0.1607,0.844
17.989769,0.7122,-0.8515,0.2047,1.129
17.996219,1.1016,-0.8822,0.2416,1.432
17.999501,1.3193,-0.8012,0.2216,1.559
18.004552,1.3518,-0.6969,0.2493,1.541
18.010150,1.4746,-0.6327,0.2170,1.619
18.014714,1.6421,-0.5227,0.2106,1.736
18.019679,1.8204,-0.5041,0.1893,1.898
18.024763,1.8679,-0.4534,0.1240,1.926
18.029822,1.7430,-0.3887,0.0684,1.787
18.034936,1.4952,-0.3340,-0.0155,1.532
18.040019,1.2221,-0.3040,0.0081,1.259
18.049702,0.9681,-0.3531,0.0370,1.031
18.050498,0.7197,-0.3581,0.1735,0.822
18.054518,0.3075,-0.3670,0.3817,0.612
18.060263,-0.0887,-0.3317,0.5528,0.651
18.072470,-0.4809,-0.3084,0.8119,0.993
18.073023,-0.8667,-0.2730,1.1021,1.428
18.073945,-1.2342,-0.3259,1.2931,1.817
18.080091,-1.6203,-0.4584,1.4703,2.235
18.084934,-1.9520,-0.5666,1.5605,2.563
18.089313,-2.2582,-0.7275,1.6567,2.894
18.094841,-2.4764,-0.9174,1.6995,3.141
18.098909,-2.6337,-1.0861,1.6477,3.291
18.104111,-2.7924,-1.1888,1.4802,3.377
18.110093,-2.8858,-1.1527,1.3743,3.398
18.114391,-2.8391,-1.1133,1.2326,3.289
18.119133,-2.6094,-1.1038,0.9264,2.981
18.124514,-2.3555,-1.1083,0.6995,2.696
18.128999,-2.0607,-1.0500,0.4186,2.350
18.135091,-1.7803,-0.9607,0.0982,2.025
18.139166,-1.4721,-0.8467,-0.1409,1.704
18.148682,-1.1929,-0.6943,-0.3897,1.434
18.149407,-0.8965,-0.5267,-0.6547,1.229
18.153969,-0.6239,-0.3828,-0.8595,1.129
18.159092,-0.3338,-0.2058,-1.0526,1.123
18.171206,-0.0440,-0.0742,-1.1360,1.139
18.172224,0.1794,0.0808,-1.1802,1.197
18.173971,0.3882,0.2116,-1.1831,1.263
18.178676,0.5663,0.3544,-1.1111,1.296
18.184447,0.7047,0.4189,-1.0170,1.306
18.188521,0.8165,0.5353,-0.8571,1.299
18.193551,0.8315,0.6200,-0.6634,1.231
18.198594,0.7956,0.6570,-0.4771,1.137
18.203649,0.7093,0.6826,-0.2711,1.021
18.210320,0.6161,0.6513,-0.0585,0.898
18.213463,0.5014,0.5697,0.0781,0.763
18.218381,0.4004,0.5162,0.1572,0.672
18.223741,0.3171,0.4290,0.2232,0.578
18.229102,0.3300,0.3234,0.2791,0.540
18.234000,0.3781,0.2791,0.3803,0.605
18.238977,0.4295,0.2319,0.5083,0.705
18.247819,0.4671,0.1729,0.5872,0.770
18.248734,0.2506,0.1895,0.2866,0.425
18.253850,-0.3219,0.1664,-0.3357,0.494
18.271622,-0.6521,0.0507,-1.0008,1.196
18.272452,-0.1778,-0.2239,-0.5709,0.638
18.273204,0.4764,-0.0558,-0.1028,0.491
18.273924,0.6027,0.5516,-0.2916,0.867
18.278380,0.7744,0.8460,-0.2215,1.168
18.283577,1.0091,0.8328,-0.1472,1.317
18.288204,1.1425,0.9420,-0.5374,1.575
18.293592,1.4187,1.1089,-0.9944,2.057
18.298028,1.9927,1.1290,-1.1577,2.566
18.303125,2.4338,1.1214,-1.2448,2.955
18.309237,2.8120,1.1927,-1.5735,3.436
18.312958,3.2829,1.1229,-1.9099,3.961
18.317903,3.6136,0.8985,-2.1059,4.278
18.323146,4.0444,0.6099,-2.0836,4.590
18.328204,4.3594,0.3845,-1.8738,4.761
18.332969,4.2564,0.2848,-1.7619,4.615
18.338248,4.1753,0.2880,-1.6419,4.496
18.346890,4.1735,0.2189,-1.3915,4.405
18.348603,3.7268,0.1996,-1.2650,3.941
18.353410,3.0463,0.0002,-1.3306,3.324
18.372869,2.5234,-0.2634,-1.4513,2.923
18.373551,2.1304,-0.5592,-1.5770,2.709
18.374145,1.8393,-0.8830,-1.5031,2.534
18.374645,1.5108,-1.1099,-1.3674,2.320
18.378000,1.1864,-1.1602,-1.3381,2.132
18.383299,0.8334,-1.2012,-1.3569,1.995
18.387633,0.6896,-1.3008,-1.2860,1.955
18.393156,0.7199,-1.3645,-1.1767,1.940
18.398369,0.6660,-1.3611,-1.0939,1.869
18.404600,0.5856,-1.2949,-1.1313,1.816
18.407938,0.4348,-1.1268,-1.2327,1.726
18.412987,0.3389,-0.8825,-1.3946,1.685
18.417761,0.3485,-0.6335,-1.5399,1.701
18.424547,0.4096,-0.3324,-1.6740,1.755
18.427703,0.4094,-0.0284,-1.8306,1.876
18.433062,0.4367,0.2142,-1.9108,1.972
18.437600,0.5185,0.4162,-1.9388,2.050
18.442599,0.5908,0.5318,-1.9789,2.133
18.448046,0.5764,0.6643,-2.0096,2.194
18.453259,0.6176,0.7578,-1.9735,2.202
18.461675,0.5597,0.9006,-1.9119,2.186
18.462548,0.5094,1.0530,-1.7647,2.117
18.467681,0.4375,1.1741,-1.5907,2.025
18.486346,0.3870,1.2377,-1.3968,1.906
18.487051,0.3876,1.2888,-1.2131,1.812
18.487835,0.3233,1.3238,-0.9542,1.664
18.488358,0.2963,1.3276,-0.6712,1.517
18.492842,0.2428,1.3210,-0.3685,1.393
18.497006,0.2111,1.3424,-0.0622,1.360
18.502489,0.2016,1.3241,0.2715,1.367
18.507028,0.2131,1.2905,0.5253,1.410
18.511807,0.1892,1.2238,0.6702,1.408
18.517420,0.1285,1.1370,0.7892,1.390
18.523101,0.0949,1.0361,0.8587,1.349
18.526799,0.0008,0.9374,0.8709,1.280
18.531840,-0.0331,0.8282,0.8602,1.195
18.537349,-0.0900,0.6800,0.8821,1.117
18.542093,-0.1957,0.5222,0.8386,1.007
18.548709,-0.2964,0.3599,0.8007,0.927
18.552499,-0.4645,0.1796,0.8020,0.944
18.559966,-0.6406,0.0401,0.7537,0.990
18.561639,-0.8051,-0.1278,0.7537,1.110
18.566621,-0.9845,-0.2633,0.6910,1.231
18.586294,-1.0748,-0.4594,0.6911,1.358
18.587098,-1.1480,-0.5702,0.6572,1.441
18.587818,-1.2525,-0.6487,0.6605,1.557
18.588354,-1.3023,-0.7414,0.6509,1.634
18.592308,-1.3892,-0.8131,0.6602,1.740
18.596872,-1.4889,-0.8564,0.7381,1.870
18.601575,-1.5725,-0.8520,0.7936,1.957
18.606872,-1.6414,-0.8387,0.8844,2.044
18.612225,-1.7477,-0.7816,1.0093,2.164
18.616948,-1.8749,-0.6731,1.0884,2.270
18.621903,-2.0133,-0.5765,1.1555,2.392
18.626486,-2.1167,-0.4662,1.2534,2.504
18.631299,-2.2329,-0.3105,1.3540,2.630
18.636444,-2.2784,-0.2007,1.4026,2.683
18.643912,-2.3551,-0.1249,1.4013,2.743
18.646117,-2.3745,-0.0239,1.4086,2.761
18.651222,-2.4196,0.1009,1.4022,2.798
18.672395,-2.4822,0.1609,1.4020,2.855
18.673242,-2.5262,0.1205,1.3844,2.883
18.673902,-2.5817,0.1280,1.2851,2.887
18.674598,-2.6572,0.1521,1.1375,2.894
18.676301,-2.5970,0.1789,0.9836,2.783
18.681274,-2.5137,0.1706,0.8491,2.659
18.686259,-2.3221,0.1858,0.7809,2.457
18.691658,-2.1069,0.2079,0.6953,2.228
18.696086,-1.8870,0.2308,0.6595,2.012
18.700994,-1.6482,0.2748,0.5921,1.773
18.706243,-1.4208,0.3392,0.5387,1.557
18.712166,-1.2199,0.4120,0.5559,1.402
18.716906,-1.0069,0.4875,0.5460,1.245
18.721734,-0.8285,0.5582,0.5930,1.162
18.725973,-0.6166,0.6037,0.7177,1.122
18.730851,-0.4555,0.6792,0.7834,1.132
18.737276,-0.3688,0.7367,0.7631,1.123
18.740851,-0.2947,0.7330,0.7467,1.087
18.745908,-0.2500,0.6958,0.7211,1.033
18.750948,-0.1620,0.5737,0.6276,0.866
18.757590,-0.1223,0.4769,0.5628,0.748
18.764140,-0.1769,0.4012,0.5283,0.687
18.765976,-0.2421,0.3451,0.4888,0.645
18.778821,-0.2817,0.2975,0.5215,0.663
18.779667,-0.2935,0.2653,0.5511,0.678
18.780279,-0.3542,0.2064,0.6158,0.740
18.787174,-0.3995,0.1403,0.6613,0.785
18.790552,-0.4888,0.1470,0.6673,0.840
18.795680,-0.5919,0.0784,0.6479,0.881
18.800346,-0.6691,0.0469,0.6276,0.919
18.806046,-0.6800,0.0087,0.6373,0.932
18.810246,-0.7051,-0.0193,0.6010,0.927
18.815566,-0.7021,-0.0379,0.5688,0.904
18.820654,-0.6811,-0.0719,0.5660,0.888
18.826164,-0.6287,-0.1083,0.5920,0.870
18.831027,-0.6084,-0.1036,0.6336,0.885
18.836534,-0.6083,-0.1738,0.6360,0.897
18.840773,-0.6004,-0.1754,0.6265,0.885
18.845361,-0.5609,-0.1580,0.6231,0.853
18.851102,-0.5332,-0.1021,0.5839,0.797
18.855644,-0.4997,-0.0882,0.5460,0.745
18.860610,-0.5011,-0.0022,0.5233,0.725
18.865194,-0.4972,0.0463,0.4938,0.702
18.872747,-0.5549,0.0799,0.4530,0.721
18.879072,-0.5485,0.1291,0.3990,0.690
18.879789,-0.5599,0.1755,0.3214,0.669
18.892409,-0.4902,0.2094,0.3159,0.620
18.893132,-0.4233,0.2829,0.2737,0.578
18.895257,-0.3537,0.3542,0.2598,0.564
18.899891,-0.3058,0.3953,0.2646,0.566
18.904841,-0.2536,0.4047,0.2800,0.554
18.909624,-0.2044,0.4261,0.2522,0.536
18.915258,-0.1452,0.3676,0.2372,0.461
18.919863,-0.0618,0.2799,0.2361,0.371
18.927519,-0.0098,0.2040,0.2069,0.291
18.929424,0.0214,0.0835,0.1263,0.153
18.935164,0.1239,-0.0295,0.0105,0.128
18.939682,0.2526,-0.1624,-0.0104,0.301
18.944955,0.3233,-0.3021,-0.0222,0.443
18.950069,0.4269,-0.3883,-0.0321,0.578
18.954515,0.5128,-0.4761,-0.0394,0.701
18.959758,0.6048,-0.5320,-0.0226,0.806
18.964482,0.7502,-0.5782,0.0378,0.948
18.970837,0.8210,-0.7362,0.2813,1.138
18.974985,0.7311,-0.7888,0.3058,1.118
18.979248,0.5922,-0.6453,0.0965,0.881
18.989401,0.4471,-0.5798,0.0006,0.732
18.989847,0.1938,-0.5927,-0.1196,0.635
18.994631,-0.1269,-0.5790,-0.4096,0.720
19.001014,-0.5054,-0.5669,-0.6209,0.981
19.004177,-0.8064,-0.6573,-0.6809,1.243
19.009769,-1.0113,-0.8920,-0.6778,1.509
19.015095,-1.0801,-1.0163,-0.8313,1.700
19.019525,-1.0806,-0.9106,-0.9919,1.727
19.024832,-1.0392,-0.6917,-1.0702,1.644
19.029157,-0.8443,-0.5551,-0.9288,1.373
19.033962,-0.7093,-0.4071,-0.7326,1.098
19.039670,-0.5742,-0.1357,-0.6840,0.903
19.044108,-0.3861,0.2650,-0.8242,0.948
19.053972,-0.0755,0.6768,-0.9929,1.204
19.055033,0.3782,1.0405,-1.2232,1.650
19.059560,0.8359,1.2994,-1.3807,2.072
19.064802,1.2590,1.6257,-1.3649,2.468
