time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.390507,-0.1006,0.0434,-0.0492,0.120
13.396958,-0.0957,0.0277,-0.0330,0.105
13.400418,-0.1027,0.0182,-0.0284,0.108
13.405863,-0.1050,0.0456,-0.0055,0.115
13.410312,-0.0883,0.0587,0.0104,0.107
13.415491,-0.0812,0.0204,0.0561,0.101
13.420083,-0.0862,0.0356,0.0402,0.102
13.425535,-0.0983,0.0231,0.0285,0.105
13.430046,-0.0792,0.0503,0.0205,0.096
13.437910,-0.0841,0.0248,0.0064,0.088
13.440603,-0.0984,0.0112,0.0010,0.099
13.445176,-0.1007,0.0346,0.0202,0.108
13.452391,-0.0912,0.0104,0.0042,0.092
13.455322,-0.0815,0.0075,-0.0273,0.086
13.460035,-0.0765,-0.0025,-0.0298,0.082
13.465216,-0.0740,0.0290,-0.0179,0.081
13.470235,-0.0978,-0.0071,-0.0003,0.098
13.474533,-0.1097,0.0127,-0.0036,0.111
13.479984,-0.0905,-0.0005,-0.0044,0.091
13.485511,-0.1144,-0.0128,0.0353,0.120
13.489938,-0.1097,0.0025,0.0453,0.119
13.494901,-0.1218,-0.0072,0.0187,0.123
13.499784,-0.1242,0.0030,0.0591,0.138
13.505231,-0.1315,0.0100,0.0265,0.135
13.509820,-0.1244,-0.0144,-0.0057,0.125
13.514941,-0.1099,-0.0010,0.0537,0.122
13.520780,-0.1052,-0.0150,0.0603,0.122
13.525472,-0.1173,-0.0014,0.0353,0.123
13.530790,-0.1341,0.0013,0.0320,0.138
13.540255,-0.1245,0.0086,0.0558,0.137
13.541105,-0.1294,-0.0037,0.0202,0.131
13.544650,-0.1221,-0.0247,0.0263,0.127
13.550106,-0.1029,-0.0391,-0.0087,0.110
13.555105,-0.1242,-0.0022,-0.0000,0.124
13.560578,-0.1073,0.0101,0.0152,0.109
13.564710,-0.0929,-0.0000,-0.0095,0.093
13.570700,-0.0832,0.0047,-0.0206,0.086
13.574633,-0.0902,-0.0026,-0.0167,0.092
13.579848,-0.1116,-0.0021,-0.0157,0.113
13.585458,-0.0899,0.0029,0.0068,0.090
13.589431,-0.0779,0.0076,0.0317,0.084
13.594779,-0.0780,-0.0001,0.0113,0.079
13.601371,-0.0899,0.0052,0.0169,0.092
13.604769,-0.0875,0.0170,0.0172,0.091
13.609249,-0.0899,0.0086,0.0126,0.091
13.614474,-0.0875,-0.0041,0.0326,0.093
13.619868,-0.0851,0.0299,0.0317,0.096
13.624783,-0.1164,0.0083,0.0065,0.117
13.629191,-0.1163,0.0150,0.0077,0.118
13.639308,-0.1115,0.0113,0.0303,0.116
13.640047,-0.1140,0.0056,0.0436,0.122
13.644606,-0.1021,0.0241,0.0413,0.113
13.653447,-0.1094,0.0006,0.0369,0.115
13.654163,-0.1143,-0.0063,0.0544,0.127
13.659518,-0.1311,0.0041,0.0393,0.137
13.664766,-0.1121,-0.0079,0.0354,0.118
13.669424,-0.1097,-0.0164,0.0535,0.123
13.675401,-0.1121,-0.0217,0.0250,0.117
13.679853,-0.1192,-0.0291,0.0063,0.123
13.686642,-0.0928,-0.0237,-0.0227,0.098
13.689027,-0.1164,-0.0092,-0.0467,0.126
13.694205,-0.0659,-0.0225,-0.0737,0.101
13.700920,-0.0750,-0.0133,-0.0701,0.104
13.704056,-0.0891,-0.0026,-0.0771,0.118
13.709318,-0.0504,0.0241,-0.0816,0.099
13.713783,-0.0549,0.0388,-0.0868,0.110
13.719056,-0.0571,0.0209,-0.0783,0.099
13.724406,-0.0593,0.0288,-0.0664,0.094
13.728746,-0.0664,0.0410,-0.0538,0.095
13.738771,-0.0880,0.0283,-0.0020,0.092
13.739652,-0.0954,0.0430,0.0524,0.117
13.743609,-0.1006,0.0757,0.0423,0.133
13.754166,-0.0866,0.0291,0.0815,0.122
13.754838,-0.0918,0.0389,0.1181,0.155
13.758634,-0.1164,-0.0124,0.1233,0.170
13.763652,-0.1192,-0.0160,0.1411,0.185
13.769403,-0.1388,-0.0094,0.1440,0.200
13.773810,-0.1224,-0.0443,0.1429,0.193
13.778710,-0.1371,-0.0427,0.1237,0.189
13.784341,-0.1253,-0.0362,0.0661,0.146
13.788433,-0.1349,-0.0425,0.0140,0.142
13.793355,-0.1084,-0.0675,-0.0409,0.134
13.798935,-0.0936,-0.0592,-0.0818,0.138
13.803637,-0.0979,-0.0394,-0.0890,0.138
13.808599,-0.1022,-0.0259,-0.1132,0.155
13.813748,-0.1161,-0.0090,-0.0910,0.148
13.818468,-0.1110,-0.0055,-0.0640,0.128
13.823341,-0.0820,-0.0146,-0.0233,0.086
13.828170,-0.0987,0.0103,0.0111,0.100
13.838333,-0.1276,0.0379,0.0091,0.133
13.839197,-0.1134,0.0416,-0.0167,0.122
13.843362,-0.0991,0.0209,0.0364,0.108
13.854996,-0.1089,0.0091,0.0613,0.125
13.855680,-0.1091,0.0365,0.0699,0.135
13.858347,-0.1071,0.0497,0.0566,0.131
13.863212,-0.1026,0.0357,0.0427,0.117
13.868539,-0.0812,0.0493,0.0353,0.101
13.873793,-0.0598,0.0811,0.0025,0.101
13.878494,-0.0336,0.0430,-0.0326,0.064
13.884555,-0.0431,0.0394,-0.0773,0.097
13.887985,-0.0094,0.0052,-0.1118,0.112
13.892714,-0.0067,0.0073,-0.1232,0.124
13.900077,-0.0015,-0.0004,-0.1440,0.144
13.903062,-0.0227,-0.0365,-0.1137,0.122
13.908398,-0.0248,-0.0434,-0.0747,0.090
13.912675,-0.0845,-0.0712,-0.0464,0.120
13.920445,-0.0796,-0.0559,0.0107,0.098
13.922801,-0.1133,-0.0708,0.0344,0.138
13.927817,-0.1326,-0.0507,0.0494,0.150
13.932615,-0.1735,-0.0539,0.0713,0.195
13.937728,-0.1666,-0.0686,0.0802,0.197
13.942549,-0.1596,-0.0578,0.0867,0.191
13.953994,-0.1598,-0.0382,0.0425,0.170
13.954813,-0.1670,-0.0274,0.0193,0.170
13.957844,-0.1527,-0.0007,0.0124,0.153
13.962602,-0.1073,0.0142,0.0082,0.109
13.972088,-0.1050,0.0350,0.0038,0.111
13.972936,-0.1099,0.0254,-0.0129,0.114
13.978126,-0.1076,0.0621,0.0096,0.125
13.982515,-0.1007,0.0546,0.0037,0.115
13.987359,-0.0817,0.0599,-0.0139,0.102
13.992380,-0.0676,0.0835,-0.0228,0.110
13.999057,-0.0677,0.0978,-0.0211,0.121
14.004578,-0.0703,0.0677,-0.0074,0.098
14.007147,-0.0897,0.0712,-0.0208,0.116
14.012184,-0.0754,0.0765,-0.0253,0.110
14.018214,-0.0755,0.0672,-0.0367,0.108
14.022514,-0.0900,0.0657,-0.0376,0.118
14.027272,-0.1044,0.0408,-0.0169,0.113
14.032261,-0.1068,0.0109,-0.0290,0.111
14.037211,-0.1020,-0.0115,-0.0379,0.109
14.042057,-0.1211,-0.0437,-0.0368,0.134
14.052439,-0.1450,-0.0324,-0.0409,0.154
14.053214,-0.1137,-0.0240,-0.0185,0.118
14.057039,-0.1185,-0.0309,-0.0416,0.129
14.061829,-0.1113,-0.0301,-0.0103,0.116
14.067322,-0.0994,-0.0725,-0.0035,0.123
14.071710,-0.0898,-0.0898,0.0074,0.127
14.078092,-0.0970,-0.0648,-0.0138,0.117
14.083092,-0.0826,-0.0349,-0.0213,0.092
14.086668,-0.0946,-0.0245,-0.0020,0.098
14.091855,-0.1066,-0.0103,-0.0128,0.108
14.098283,-0.0971,-0.0044,0.0110,0.098
14.101591,-0.0925,0.0153,0.0403,0.102
14.107398,-0.1167,-0.0196,0.0698,0.137
14.111749,-0.1337,-0.0155,0.0903,0.162
14.119469,-0.1340,-0.0046,0.1268,0.185
14.122094,-0.1487,0.0103,0.1207,0.192
14.127152,-0.1633,0.0049,0.0588,0.174
14.137139,-0.1371,0.0144,0.0241,0.140
14.137717,-0.1300,0.0231,-0.0577,0.144
14.141678,-0.1107,0.0142,-0.1212,0.165
14.151700,-0.0744,0.0133,-0.1323,0.152
14.152291,-0.0622,0.0099,-0.1463,0.159
14.158601,-0.0618,0.0187,-0.1604,0.173
14.161461,-0.0639,0.0123,-0.1411,0.155
14.167937,-0.0757,0.0184,-0.0933,0.122
14.171816,-0.0708,0.0217,-0.0356,0.082
14.176666,-0.0566,0.0125,0.0077,0.058
14.182141,-0.0640,0.0042,0.0619,0.089
14.187067,-0.0787,0.0446,0.0837,0.123
14.192086,-0.0815,0.0142,0.0830,0.117
14.198049,-0.0962,-0.0087,0.0405,0.105
14.201636,-0.0939,-0.0153,0.0454,0.105
14.206822,-0.1132,-0.0067,0.0483,0.123
14.211186,-0.1109,-0.0085,0.0251,0.114
14.216997,-0.1038,0.0089,0.0158,0.105
14.221594,-0.1230,-0.0230,-0.0068,0.125
14.226286,-0.1038,-0.0569,-0.0083,0.119
14.231478,-0.0821,-0.0304,-0.0030,0.088
14.236446,-0.1108,-0.0182,0.0066,0.112
14.241167,-0.1371,-0.0356,-0.0042,0.142
14.251815,-0.1251,-0.0253,-0.0122,0.128
14.252530,-0.1299,-0.0205,-0.0006,0.131
14.256250,-0.1179,0.0053,0.0173,0.119
14.261169,-0.1252,0.0120,0.0575,0.138
14.269673,-0.1038,0.0371,0.0247,0.113
14.271087,-0.1256,0.0531,0.0379,0.142
14.276410,-0.1210,0.0604,0.0529,0.145
14.281250,-0.1189,0.0359,0.0574,0.137
14.285899,-0.0951,0.0329,0.0498,0.112
14.290860,-0.1073,0.0468,0.0311,0.121
14.296668,-0.0715,0.0548,0.0264,0.094
14.300653,-0.0740,0.0213,-0.0087,0.078
14.305867,-0.1123,0.0216,0.0071,0.115
14.310675,-0.1004,-0.0090,-0.0287,0.105
14.316146,-0.0955,0.0158,-0.0615,0.115
14.321118,-0.0978,-0.0358,-0.0701,0.126
14.325786,-0.0880,-0.0328,-0.0829,0.125
14.331067,-0.0757,-0.0298,-0.0684,0.106
14.336782,-0.0922,-0.0489,-0.0937,0.140
14.340374,-0.1111,-0.0111,-0.1076,0.155
14.351505,-0.1156,-0.0173,-0.0704,0.136
14.352249,-0.1082,-0.0086,-0.0631,0.126
14.356179,-0.1033,-0.0273,-0.0497,0.118
14.362102,-0.1056,0.0084,-0.0231,0.108
14.368929,-0.1103,-0.0089,-0.0178,0.112
14.370123,-0.1007,0.0230,0.0206,0.105
14.375226,-0.1009,-0.0030,0.0439,0.110
14.380639,-0.1058,0.0165,0.0487,0.118
14.385698,-0.0964,0.0129,0.0416,0.106
14.390155,-0.0870,0.0241,0.0737,0.117
14.395847,-0.0968,0.0104,0.0508,0.110
14.400124,-0.0969,0.0053,0.0446,0.107
14.405275,-0.0946,-0.0186,0.0176,0.098
14.410202,-0.0970,-0.0119,0.0121,0.098
14.415571,-0.0898,0.0090,0.0409,0.099
14.419980,-0.1138,0.0085,0.0337,0.119
14.424806,-0.0971,0.0082,0.0297,0.102
14.429890,-0.1067,0.0221,0.0309,0.113
14.435661,-0.1068,0.0155,0.0559,0.122
14.444740,-0.1237,0.0238,0.0072,0.126
14.445610,-0.1261,0.0146,0.0011,0.127
14.453504,-0.1284,0.0159,0.0030,0.129
14.454781,-0.1451,0.0147,-0.0095,0.146
14.459946,-0.1331,0.0161,-0.0135,0.135
14.470032,-0.1139,0.0219,-0.0101,0.116
14.470634,-0.1018,0.0224,-0.0072,0.105
14.475151,-0.0874,0.0205,-0.0310,0.095
14.480473,-0.0897,0.0139,-0.0365,0.098
14.484807,-0.0729,0.0200,-0.0347,0.083
14.490182,-0.0656,0.0065,-0.0476,0.081
14.495537,-0.0726,0.0086,-0.0672,0.099
14.499795,-0.0485,0.0009,-0.0737,0.088
14.504680,-0.0292,0.0060,-0.0829,0.088
14.509584,-0.0314,0.0033,-0.0609,0.069
14.515269,-0.0098,-0.0088,-0.0677,0.069
14.519763,-0.0097,0.0062,-0.0386,0.040
14.525230,-0.0073,0.0031,-0.0268,0.028
14.529521,-0.0433,0.0025,0.0008,0.043
14.534648,-0.0697,0.0092,-0.0147,0.072
14.539623,-0.0722,0.0224,0.0217,0.079
14.550495,-0.0652,-0.0015,0.0147,0.067
14.551203,-0.0941,-0.0042,0.0060,0.094
14.554725,-0.1157,-0.0090,-0.0110,0.117
14.563927,-0.1445,-0.0276,-0.0118,0.148
14.564753,-0.1277,-0.0060,-0.0073,0.128
14.569545,-0.1636,-0.0413,-0.0226,0.170
14.575541,-0.1779,-0.0495,-0.0439,0.190
14.579716,-0.1586,-0.0399,-0.0246,0.165
14.584302,-0.1681,-0.0431,-0.0408,0.178
14.589377,-0.1559,-0.0388,-0.0272,0.163
14.594766,-0.1343,-0.0157,-0.0198,0.137
14.599311,-0.1534,-0.0279,-0.0228,0.158
14.604128,-0.1510,-0.0033,-0.0184,0.152
14.610882,-0.1175,-0.0022,-0.0191,0.119
14.614456,-0.1414,-0.0132,0.0042,0.142
14.619078,-0.1199,0.0055,-0.0008,0.120
14.623911,-0.0984,-0.0016,0.0137,0.099
14.629209,-0.0985,-0.0081,0.0054,0.099
14.634629,-0.0818,0.0195,-0.0284,0.089
14.638941,-0.0819,-0.0010,0.0172,0.084
14.649715,-0.0796,0.0042,0.0494,0.094
14.650577,-0.0582,0.0137,0.0024,0.060
14.654149,-0.0751,0.0151,-0.0048,0.077
14.659540,-0.0704,0.0213,-0.0041,0.074
14.673270,-0.0848,0.0176,0.0326,0.093
14.673957,-0.0874,0.0094,0.0281,0.092
14.674546,-0.0731,0.0259,0.0122,0.079
14.680220,-0.0948,0.0028,-0.0044,0.095
14.684445,-0.0924,0.0200,0.0548,0.109
14.688728,-0.0997,0.0213,0.0418,0.110
14.694437,-0.0951,0.0083,0.0538,0.110
14.698746,-0.0977,0.0060,0.0146,0.099
14.703573,-0.1049,0.0037,0.0555,0.119
14.708720,-0.1314,0.0014,0.0859,0.157
14.714104,-0.1388,-0.0102,0.0950,0.168
14.718884,-0.1629,-0.0135,0.0942,0.189
14.724687,-0.1486,0.0002,0.1134,0.187
14.729023,-0.1153,-0.0089,0.0787,0.140
14.734356,-0.1130,-0.0249,0.0500,0.126
14.738687,-0.0986,-0.0442,0.0077,0.108
14.749190,-0.1153,-0.0287,-0.0186,0.120
14.750095,-0.0792,-0.0455,-0.0496,0.104
14.754064,-0.0981,-0.0418,-0.0975,0.144
14.771201,-0.0834,-0.0050,-0.1010,0.131
14.771997,-0.0879,-0.0143,-0.1289,0.157
14.772600,-0.0732,0.0207,-0.1149,0.138
14.773393,-0.0897,0.0383,-0.0770,0.124
14.778614,-0.0705,0.0307,-0.0575,0.096
14.783704,-0.0321,0.0619,-0.0210,0.073
14.788599,-0.0586,0.0548,0.0452,0.092
14.793828,-0.0876,0.0580,0.0458,0.115
14.798390,-0.0711,0.0583,0.0611,0.110
14.803395,-0.1025,0.0299,0.0949,0.143
14.808383,-0.1172,0.0445,0.0717,0.144
14.813890,-0.1342,0.0674,0.0777,0.169
14.818862,-0.1009,0.0356,0.0123,0.108
14.823786,-0.0866,0.0374,-0.0326,0.100
14.828320,-0.0937,0.0248,-0.0787,0.125
14.833432,-0.0983,0.0443,-0.1309,0.170
14.838331,-0.1172,0.0047,-0.1388,0.182
14.848023,-0.1169,0.0142,-0.0872,0.147
14.849084,-0.1120,-0.0203,0.0119,0.114
14.853197,-0.1240,-0.0208,0.0779,0.148
14.858393,-0.1602,0.0051,0.1242,0.203
14.865256,-0.1653,-0.0166,0.1627,0.232
14.867939,-0.1560,-0.0388,0.2015,0.258
14.873197,-0.1779,-0.0281,0.1717,0.249
14.878224,-0.1877,-0.0518,0.1268,0.232
14.883369,-0.1686,-0.0254,0.0845,0.190
14.888227,-0.1542,-0.0181,-0.0036,0.155
14.893164,-0.1205,-0.0233,-0.0480,0.132
14.897806,-0.0891,-0.0185,-0.1148,0.147
14.903546,-0.0600,0.0025,-0.1313,0.144
14.909960,-0.0357,-0.0165,-0.1789,0.183
14.915238,0.0127,0.0282,-0.1905,0.193
14.917770,0.0179,0.0646,-0.2196,0.230
14.926706,0.0064,0.0666,-0.2097,0.220
14.927292,0.0235,0.0638,-0.1854,0.197
14.932578,-0.0002,0.0347,-0.1625,0.166
14.937807,-0.0502,0.0248,-0.0752,0.094
14.947702,-0.0406,-0.0083,-0.0699,0.081
14.948419,-0.0861,0.0045,-0.0124,0.087
14.952665,-0.1078,0.0163,0.0671,0.128
14.964661,-0.1249,-0.0137,0.0832,0.151
14.965484,-0.1061,-0.0436,0.1161,0.163
14.967100,-0.1232,-0.0586,0.0999,0.169
14.972319,-0.1425,-0.0458,0.1029,0.182
14.977586,-0.1402,-0.0483,0.0780,0.168
14.982472,-0.1379,-0.0601,0.0557,0.160
14.987140,-0.1523,-0.0590,0.0379,0.168
14.992190,-0.1259,-0.0482,0.0401,0.141
14.997112,-0.1354,-0.0336,0.0414,0.146
15.002127,-0.1474,-0.0155,0.0511,0.157
15.007671,-0.1500,0.0178,0.0374,0.156
15.012431,-0.1430,-0.0045,0.0792,0.163
15.016981,-0.1528,0.0443,0.0809,0.178
15.022169,-0.1507,0.0529,0.0753,0.177
15.026846,-0.1487,0.0681,0.0895,0.186
15.032124,-0.1514,0.1058,0.1082,0.214
15.037285,-0.1327,0.1114,0.0924,0.196
15.047076,-0.1091,0.0804,0.0578,0.147
15.048019,-0.1093,0.0830,0.0178,0.138
15.052013,-0.0950,0.0952,-0.0106,0.135
15.068994,-0.0688,0.0655,-0.0433,0.104
15.069794,-0.0855,0.0481,-0.0897,0.133
15.070324,-0.0758,0.0155,-0.1176,0.141
15.071809,-0.0611,-0.0093,-0.1340,0.148
15.080091,-0.0680,-0.0151,-0.1283,0.146
15.081872,-0.0605,-0.0251,-0.1309,0.146
15.086708,-0.0865,-0.0439,-0.0862,0.130
15.092671,-0.0838,-0.0466,-0.0482,0.107
15.096671,-0.1124,-0.0178,-0.0472,0.123
15.101584,-0.0883,-0.0155,-0.0107,0.090
15.107961,-0.1050,-0.0443,-0.0111,0.115
15.111482,-0.1361,-0.0371,-0.0020,0.141
15.116582,-0.1049,-0.0115,0.0043,0.106
15.125144,-0.0953,-0.0050,0.0197,0.097
15.127073,-0.1193,-0.0278,0.0221,0.125
15.131781,-0.1241,-0.0392,0.0389,0.136
15.136349,-0.1265,-0.0423,0.0260,0.136
15.142671,-0.1265,-0.0453,0.0506,0.144
15.146606,-0.1097,-0.0121,0.0521,0.122
15.151727,-0.1026,-0.0298,0.0566,0.121
15.156777,-0.1074,-0.0150,0.0926,0.143
15.166225,-0.1290,-0.0251,0.0857,0.157
15.167169,-0.1482,-0.0344,0.0730,0.169
15.171639,-0.1266,-0.0189,0.0524,0.138
15.186438,-0.1169,0.0119,-0.0022,0.118
15.187248,-0.1073,0.0136,-0.0741,0.131
15.187825,-0.0974,0.0465,-0.1074,0.152
15.193178,-0.0828,0.0385,-0.1127,0.145
15.196083,-0.0658,0.0573,-0.1191,0.148
15.201283,-0.0321,0.0531,-0.1168,0.132
15.206572,-0.0080,0.0585,-0.0584,0.083
15.216530,-0.0224,0.0584,-0.0442,0.077
15.217335,-0.0536,0.0537,-0.0220,0.079
15.220956,-0.0609,0.0446,0.0246,0.079
15.227937,-0.0468,0.0435,0.0290,0.070
15.230925,-0.0853,0.0258,0.0333,0.095
15.236062,-0.0735,-0.0095,0.0382,0.083
15.240684,-0.1311,-0.0179,0.0503,0.142
15.245866,-0.1408,-0.0492,0.0069,0.149
15.250770,-0.1264,-0.0728,0.0010,0.146
15.262338,-0.1430,-0.0871,0.0172,0.168
15.263217,-0.1476,-0.1023,0.0178,0.181
15.266093,-0.1044,-0.1041,0.0089,0.148
15.273801,-0.1018,-0.0988,0.0052,0.142
15.280239,-0.1040,-0.0848,0.0186,0.135
15.280964,-0.1206,-0.0578,0.0353,0.138
15.285682,-0.1254,-0.0402,0.0596,0.145
15.291061,-0.1494,-0.0291,0.0820,0.173
15.295525,-0.1352,-0.0121,0.0977,0.167
15.300522,-0.1402,0.0226,0.1003,0.174
15.306922,-0.1237,0.0376,0.1148,0.173
15.310493,-0.1048,0.0654,0.1024,0.160
15.315156,-0.0956,0.0834,0.0819,0.151
15.320473,-0.1103,0.0975,0.0301,0.150
15.325642,-0.0938,0.1006,-0.0095,0.138
15.330420,-0.0868,0.0652,0.0166,0.110
15.335312,-0.0821,0.0664,-0.0265,0.109
15.345091,-0.0678,0.0745,-0.0538,0.114
15.345831,-0.0774,0.0414,-0.0576,0.105
15.351606,-0.0725,0.0543,-0.0829,0.123
15.361602,-0.0725,0.0397,-0.1276,0.152
15.362252,-0.0627,0.0338,-0.1379,0.155
15.365145,-0.0768,0.0189,-0.1137,0.139
15.370069,-0.0862,-0.0021,-0.0944,0.128
15.375749,-0.0692,0.0027,-0.0629,0.094
15.380100,-0.0906,-0.0100,-0.0561,0.107
15.385161,-0.0977,-0.0216,-0.0237,0.103
15.391058,-0.0785,-0.0082,-0.0086,0.079
15.395678,-0.0618,-0.0056,0.0121,0.063
15.401056,-0.0810,-0.0293,0.0239,0.089
15.406696,-0.1002,-0.0295,-0.0035,0.105
15.411174,-0.1145,-0.0250,0.0364,0.123
15.414868,-0.1242,-0.0255,0.0206,0.128
15.419608,-0.1194,-0.0236,0.0376,0.127
15.424782,-0.1171,-0.0101,0.0270,0.121
15.429753,-0.1028,-0.0021,0.0127,0.104
15.437643,-0.1100,0.0005,0.0354,0.116
15.440087,-0.1196,-0.0044,-0.0036,0.120
15.447602,-0.1005,0.0105,-0.0030,0.101
15.450086,-0.0981,0.0049,0.0237,0.101
15.459630,-0.0885,-0.0050,-0.0023,0.089
15.459971,-0.0766,0.0145,0.0049,0.078
15.464561,-0.0886,0.0277,-0.0098,0.093
15.469591,-0.0766,0.0277,0.0055,0.082
15.474716,-0.0934,-0.0013,-0.0044,0.094
15.479430,-0.0886,0.0273,0.0274,0.097
15.484783,-0.0911,0.0102,-0.0106,0.092
15.490221,-0.0935,0.0114,-0.0024,0.094
15.495084,-0.1342,0.0101,-0.0044,0.135
15.499378,-0.1031,0.0354,0.0181,0.111
15.506205,-0.1032,0.0131,0.0073,0.104
15.509728,-0.1224,0.0238,0.0095,0.125
15.514489,-0.1177,-0.0001,-0.0220,0.120
15.519463,-0.1200,-0.0099,-0.0175,0.122
15.524678,-0.1343,-0.0161,-0.0037,0.135
15.529753,-0.0935,-0.0266,0.0162,0.099
15.534318,-0.1151,-0.0364,-0.0137,0.121
15.539655,-0.1006,-0.0259,0.0040,0.104
15.545054,-0.1030,-0.0114,0.0012,0.104
15.549321,-0.0958,-0.0030,0.0176,0.097
15.560544,-0.0910,-0.0024,-0.0008,0.091
15.561634,-0.0838,0.0126,-0.0513,0.099
15.564422,-0.0670,0.0215,-0.0090,0.071
15.569314,-0.0742,0.0104,0.0200,0.078
15.582337,-0.1030,0.0142,-0.0136,0.105
15.583176,-0.0839,0.0252,-0.0153,0.089
15.583899,-0.0911,0.0423,0.0167,0.102
15.589206,-0.1008,0.0219,0.0219,0.105
15.594336,-0.0889,0.0225,0.0149,0.093
15.599603,-0.0985,0.0016,0.0253,0.102
15.605018,-0.0986,0.0016,-0.0057,0.099
15.609122,-0.0986,-0.0177,-0.0317,0.105
15.614011,-0.1033,-0.0280,-0.0341,0.112
15.618817,-0.1439,-0.0278,-0.0437,0.153
15.624304,-0.1102,-0.0346,-0.0336,0.120
15.629070,-0.0886,-0.0338,-0.0247,0.098
15.633795,-0.0957,-0.0545,-0.0244,0.113
15.638829,-0.0956,-0.0326,-0.0223,0.103
15.644434,-0.1099,-0.0369,-0.0326,0.120
15.648680,-0.0883,-0.0597,0.0127,0.107
15.659853,-0.1194,-0.0494,0.0084,0.130
15.660722,-0.1122,0.0030,0.0214,0.114
15.663771,-0.0884,-0.0089,0.0403,0.098
15.672903,-0.1125,-0.0247,0.0364,0.121
15.678703,-0.1102,0.0256,0.0426,0.121
15.679582,-0.1295,0.0214,0.0344,0.136
15.683610,-0.1129,0.0128,0.0296,0.117
15.691127,-0.1130,0.0074,0.0278,0.117
15.693943,-0.1370,0.0243,0.0241,0.141
15.699231,-0.1132,0.0254,-0.0197,0.118
15.704642,-0.1084,0.0236,-0.0429,0.119
15.708401,-0.1012,0.0555,-0.0352,0.121
15.713956,-0.1060,0.0533,-0.0067,0.119
15.718469,-0.0966,0.0513,0.0047,0.109
15.723513,-0.1063,0.0567,0.0054,0.121
15.728330,-0.0872,0.0401,-0.0250,0.099
15.733341,-0.0945,0.0392,0.0165,0.104
15.738378,-0.1114,0.0384,0.0351,0.123
15.744112,-0.1115,0.0688,0.0260,0.134
15.749025,-0.1213,0.0318,0.0347,0.130
15.758740,-0.0855,0.0148,0.0623,0.107
15.759640,-0.1119,-0.0008,0.0567,0.125
15.763327,-0.1240,0.0306,0.0546,0.139
15.768617,-0.0954,0.0353,0.0410,0.110
15.777771,-0.1074,0.0157,0.0144,0.110
15.778448,-0.0907,-0.0094,0.0024,0.091
15.782710,-0.0811,0.0013,0.0034,0.081
15.788702,-0.0643,0.0040,-0.0028,0.064
15.793688,-0.0954,-0.0126,-0.0445,0.106
15.798217,-0.0809,-0.0162,-0.0254,0.086
15.803575,-0.0808,-0.0076,-0.0272,0.086
15.807804,-0.0927,-0.0307,-0.0386,0.105
15.813225,-0.1142,-0.0159,-0.0613,0.131
15.820211,-0.1092,0.0022,-0.0604,0.125
15.822974,-0.0948,-0.0364,-0.0526,0.114
15.828001,-0.1042,-0.0380,-0.0240,0.113
15.833008,-0.1017,0.0064,0.0044,0.102
15.837823,-0.0897,0.0034,0.0042,0.090
15.843219,-0.0754,-0.0135,0.0375,0.085
15.848063,-0.0922,0.0096,0.0488,0.105
15.858129,-0.0970,0.0308,0.0356,0.108
15.858944,-0.0995,0.0239,0.0336,0.108
15.863062,-0.1091,-0.0037,0.0177,0.111
15.867909,-0.1139,-0.0194,0.0251,0.118
15.878101,-0.1282,-0.0291,0.0105,0.132
15.878900,-0.0994,-0.0043,0.0045,0.100
15.882683,-0.1281,-0.0200,-0.0156,0.131
15.888187,-0.1376,-0.0439,-0.0365,0.149
15.892713,-0.1302,-0.0347,-0.0393,0.140
15.897250,-0.1468,-0.0118,-0.0616,0.160
15.902872,-0.1107,-0.0148,-0.0394,0.118
15.907112,-0.0962,-0.0032,-0.0265,0.100
15.912414,-0.1105,-0.0001,0.0040,0.111
15.917270,-0.1010,-0.0230,-0.0087,0.104
15.922636,-0.0722,-0.0154,0.0301,0.080
15.927391,-0.0818,0.0129,0.0348,0.090
15.932349,-0.0818,0.0244,0.0399,0.094
15.937902,-0.0771,0.0157,0.0642,0.102
15.944680,-0.0724,0.0175,0.0343,0.082
15.947849,-0.0820,0.0454,0.0120,0.095
15.959420,-0.0653,0.0372,0.0207,0.078
15.960291,-0.0773,0.0057,0.0023,0.078
15.962628,-0.0868,0.0199,0.0215,0.092
15.967291,-0.0773,-0.0005,0.0032,0.077
15.978912,-0.0820,-0.0121,-0.0210,0.086
15.979707,-0.1058,-0.0130,-0.0170,0.108
15.982624,-0.1249,-0.0066,-0.0546,0.136
15.987231,-0.1103,-0.0267,-0.0751,0.136
15.993123,-0.0861,-0.0189,-0.0561,0.105
15.997815,-0.1003,-0.0380,-0.0803,0.134
16.002401,-0.1288,-0.0171,-0.0214,0.132
16.007382,-0.1359,-0.0028,0.0060,0.136
16.012221,-0.1048,0.0079,0.0238,0.108
16.017113,-0.1192,0.0056,0.0593,0.133
16.022284,-0.1194,0.0035,0.0949,0.153
16.026924,-0.1459,0.0134,0.1116,0.184
16.031892,-0.1437,0.0008,0.1086,0.180
16.036662,-0.1630,0.0201,0.1044,0.195
16.042339,-0.1632,0.0352,0.0821,0.186
16.046767,-0.1465,0.0320,0.0263,0.152
16.057501,-0.1202,0.0412,0.0019,0.127
16.058406,-0.1035,0.0401,-0.0185,0.112
16.062369,-0.0651,0.0584,-0.0687,0.111
