time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.069630,-0.0642,0.0365,-0.0206,0.077
8.073862,-0.0994,0.0186,0.0341,0.107
8.080157,-0.0997,0.0069,0.0303,0.104
8.085866,-0.1023,0.0227,0.0458,0.114
8.089026,-0.0907,0.0179,0.0750,0.119
8.093759,-0.0655,-0.0103,0.0944,0.115
8.098813,-0.0720,-0.0310,0.0690,0.104
8.106120,-0.0804,-0.0404,0.0722,0.115
8.109621,-0.0744,-0.0612,0.0421,0.105
8.114085,-0.0629,-0.0535,0.0411,0.092
8.120983,-0.0563,-0.0369,0.0353,0.076
8.123607,-0.0590,-0.0360,0.0612,0.092
8.128800,-0.0478,-0.0521,0.0229,0.074
8.135091,-0.0671,-0.0263,0.0280,0.077
8.138543,-0.0911,-0.0556,0.0185,0.108
8.143506,-0.1053,-0.0465,0.0318,0.119
8.148608,-0.0814,-0.0406,0.0419,0.100
8.154699,-0.0794,-0.0328,0.0290,0.091
8.158889,-0.0771,-0.0328,0.0244,0.087
8.163619,-0.0556,-0.0425,0.0223,0.073
8.168863,-0.0701,-0.0154,-0.0113,0.073
8.173682,-0.0574,-0.0217,-0.0706,0.094
8.178982,-0.0411,0.0037,-0.0989,0.107
8.189645,-0.0385,0.0128,-0.1419,0.148
8.190074,-0.0495,0.0020,-0.1676,0.175
8.193064,-0.0647,0.0231,-0.1529,0.168
8.198415,-0.0848,0.0376,-0.1585,0.184
8.203309,-0.0975,0.0531,-0.1705,0.203
8.207973,-0.1122,0.0793,-0.1406,0.197
8.212996,-0.1418,0.0605,-0.1611,0.223
8.218833,-0.1061,0.0289,-0.1625,0.196
8.226659,-0.1069,0.0051,-0.1747,0.205
8.227886,-0.1053,-0.0383,-0.1581,0.194
8.233786,-0.0708,-0.0634,-0.0978,0.136
8.237827,-0.0144,-0.0648,-0.0703,0.097
8.243146,0.0049,-0.0612,-0.0042,0.062
8.248457,0.0416,-0.0985,0.0320,0.112
8.253316,0.0675,-0.0968,0.0977,0.153
8.257895,0.0390,-0.1026,0.1475,0.184
8.263588,0.0574,-0.1202,0.2106,0.249
8.267849,0.0073,-0.1415,0.2995,0.331
8.272960,-0.0204,-0.1567,0.3491,0.383
8.278598,-0.0439,-0.1206,0.3746,0.396
8.288378,-0.0937,-0.0907,0.3897,0.411
8.289117,-0.1525,-0.0733,0.4154,0.449
8.293132,-0.1800,-0.0841,0.3960,0.443
8.297855,-0.1945,-0.0251,0.3176,0.373
8.304103,-0.1971,-0.0074,0.3095,0.367
8.307408,-0.1967,-0.0056,0.2484,0.317
8.312873,-0.1659,0.0271,0.1816,0.247
8.317793,-0.1433,0.0550,0.1133,0.191
8.323105,-0.1000,0.0952,0.0457,0.145
8.327890,-0.0841,0.0940,-0.0769,0.148
8.332867,-0.0514,0.1631,-0.1277,0.213
8.337361,-0.0442,0.1691,-0.1471,0.228
8.342559,-0.0415,0.1512,-0.1705,0.232
8.349771,-0.0577,0.1328,-0.2265,0.269
8.352501,-0.0395,0.1523,-0.1781,0.238
8.357408,-0.0704,0.1151,-0.1400,0.194
8.362679,-0.0521,0.0956,-0.1197,0.162
8.367397,-0.0611,0.0636,-0.0668,0.111
8.372756,-0.0931,0.0032,-0.0097,0.094
8.377244,-0.0907,-0.0284,0.0548,0.110
8.385511,-0.1068,-0.0165,0.0920,0.142
8.387263,-0.1141,-0.0656,0.1569,0.205
8.391907,-0.1206,-0.1131,0.1877,0.250
8.398452,-0.1517,-0.0968,0.1853,0.258
8.402030,-0.1776,-0.0988,0.2178,0.298
8.406965,-0.1727,-0.0888,0.1820,0.266
8.411890,-0.1476,-0.0678,0.1595,0.228
8.417940,-0.1480,-0.0489,0.1276,0.201
8.422047,-0.1354,-0.0150,0.0828,0.159
8.426568,-0.1263,0.0183,0.0187,0.129
8.432928,-0.1251,0.0269,0.0063,0.128
8.436198,-0.0969,0.0180,0.0029,0.099
8.441782,-0.0975,0.0578,-0.0406,0.120
8.447347,-0.0560,0.0725,-0.0679,0.114
8.451368,-0.0548,0.0717,-0.0865,0.125
8.456313,-0.0460,0.0663,-0.1154,0.141
8.461755,-0.0486,0.0469,-0.1042,0.124
8.466801,-0.0566,0.0581,-0.0970,0.126
8.471971,-0.0358,0.0685,-0.0951,0.123
8.476631,-0.0418,0.0613,-0.0973,0.122
8.483363,-0.0623,0.0165,-0.0930,0.113
8.487225,-0.0594,0.0261,-0.0678,0.094
8.491886,-0.0738,0.0065,-0.0620,0.097
8.497122,-0.0526,-0.0111,-0.0498,0.073
8.501875,-0.0535,-0.0176,-0.0347,0.066
8.507119,-0.1052,-0.0379,0.0125,0.112
8.511779,-0.0882,-0.0280,0.0139,0.094
8.516876,-0.0833,-0.0258,-0.0212,0.090
8.521627,-0.1159,-0.0405,0.0209,0.125
8.526213,-0.0942,-0.0806,0.0197,0.126
8.533863,-0.1063,-0.0691,0.0233,0.129
8.536889,-0.0990,-0.0467,0.0510,0.121
8.541872,-0.1090,-0.0503,0.0719,0.140
8.547236,-0.1096,-0.0274,0.0727,0.134
8.551770,-0.0837,-0.0424,0.0570,0.110
8.556494,-0.0743,-0.0204,0.0809,0.112
8.563624,-0.0437,-0.0072,0.0673,0.081
8.566886,-0.0608,0.0290,0.0710,0.098
8.571290,-0.0705,0.0019,0.0341,0.078
8.576451,-0.0986,0.0057,0.0505,0.111
8.581804,-0.1053,0.0019,0.0327,0.110
8.586889,-0.0854,-0.0299,0.0402,0.099
8.591106,-0.0828,-0.0062,0.0559,0.100
8.600559,-0.0445,-0.0156,0.0437,0.064
8.602643,-0.0304,-0.0575,0.0121,0.066
8.605976,-0.0422,-0.0527,-0.0008,0.068
8.614321,-0.0872,-0.0364,-0.0197,0.097
8.616338,-0.0837,-0.0432,0.0065,0.094
8.621103,-0.0855,-0.0136,0.0404,0.096
8.626202,-0.0831,0.0112,0.0263,0.088
8.635570,-0.0731,0.0028,0.0468,0.087
8.636459,-0.0635,0.0168,0.0637,0.091
8.641457,-0.0900,0.0464,0.0724,0.124
8.649857,-0.0924,0.0567,0.0691,0.129
8.652369,-0.0971,0.0543,0.0470,0.121
8.656051,-0.0988,0.0525,0.0747,0.135
8.662093,-0.1229,0.0389,0.0713,0.147
8.665694,-0.1635,0.0168,0.1211,0.204
8.671115,-0.2100,0.0325,0.1101,0.239
8.675778,-0.1936,0.0108,0.1179,0.227
8.681646,-0.1678,0.0294,0.1347,0.217
8.686253,-0.1616,0.0013,0.1355,0.211
8.690652,-0.1243,-0.0266,0.1103,0.168
8.699554,-0.0914,-0.0708,0.0729,0.137
8.701455,-0.0747,-0.0538,0.0218,0.095
8.705576,-0.0615,-0.0788,-0.0110,0.101
8.715981,-0.0143,-0.0849,-0.0437,0.097
8.716816,0.0261,-0.0998,-0.0797,0.130
8.720656,0.0334,-0.0944,-0.0997,0.141
8.725502,0.0409,-0.0826,-0.0805,0.122
8.730547,0.0551,-0.0554,-0.1022,0.129
8.735386,0.0528,-0.0330,-0.0849,0.105
8.741172,0.0550,-0.0249,-0.0598,0.085
8.747367,0.0374,-0.0033,-0.0155,0.041
8.750757,-0.0099,0.0186,0.0154,0.026
8.755250,-0.0289,0.0311,0.0156,0.045
8.761064,-0.0384,0.0424,0.0299,0.065
8.765261,-0.0674,0.0455,0.0879,0.120
8.770221,-0.0714,0.0412,0.0743,0.111
8.775618,-0.0584,0.0565,0.0904,0.122
8.780452,-0.0577,0.0227,0.0809,0.102
8.785882,-0.0569,0.0066,0.0747,0.094
8.790523,-0.0823,0.0179,0.0836,0.119
8.798396,-0.1148,0.0190,0.0808,0.142
8.801332,-0.1301,0.0151,0.0673,0.147
8.805293,-0.1402,0.0116,0.0581,0.152
8.815957,-0.1499,0.0154,0.0694,0.166
8.816803,-0.1477,0.0213,0.0684,0.164
8.820123,-0.1047,0.0170,0.0677,0.126
8.825704,-0.0643,0.0085,0.0232,0.069
8.830545,-0.0233,-0.0279,-0.0020,0.036
8.834946,-0.0134,-0.0419,-0.0434,0.062
8.840254,-0.0054,-0.0521,-0.0947,0.108
8.845216,0.0416,-0.0494,-0.1122,0.129
8.850309,0.0644,-0.0276,-0.1138,0.134
8.855024,0.0772,-0.0340,-0.1292,0.154
8.860264,0.0588,-0.0136,-0.1260,0.140
8.864911,0.0689,-0.0139,-0.1454,0.161
8.869639,0.0286,0.0048,-0.1363,0.139
8.876263,0.0263,0.0216,-0.1336,0.138
8.880105,0.0715,0.0202,-0.1254,0.146
8.885030,0.0631,0.0144,-0.1037,0.122
8.890504,0.0874,0.0016,-0.1040,0.136
8.894728,0.0657,-0.0268,-0.1420,0.159
8.901496,0.0684,-0.0122,-0.1418,0.158
8.904824,0.0780,-0.0131,-0.0953,0.124
8.912198,0.0575,-0.0166,-0.0320,0.068
8.914549,0.0046,-0.0130,0.0164,0.021
8.919367,-0.0419,-0.0101,0.0834,0.094
8.925112,-0.0798,0.0187,0.1342,0.157
8.930434,-0.1182,0.0302,0.1659,0.206
8.934492,-0.1685,0.0188,0.2305,0.286
8.939066,-0.2338,0.0103,0.2876,0.371
8.944845,-0.2635,0.0193,0.3096,0.407
8.949606,-0.3001,0.0033,0.2604,0.397
8.954573,-0.3348,0.0076,0.2232,0.402
8.960069,-0.3560,0.0448,0.2091,0.415
8.964780,-0.3520,0.0329,0.1582,0.387
8.969850,-0.3393,0.0439,0.1475,0.373
8.975103,-0.3379,0.0327,0.1179,0.359
8.979009,-0.3308,0.0271,0.0590,0.337
8.984216,-0.3102,0.0272,0.0257,0.312
8.989867,-0.2864,-0.0082,-0.0042,0.287
8.994106,-0.2165,0.0149,-0.0596,0.225
8.998997,-0.1528,-0.0305,-0.1471,0.214
9.004037,-0.1309,-0.0598,-0.1757,0.227
9.011881,-0.0895,-0.0602,-0.1882,0.217
9.014263,-0.0480,-0.0558,-0.1913,0.205
9.019084,0.0051,-0.0658,-0.1669,0.179
9.028788,-0.0025,-0.0440,-0.1270,0.134
9.029435,0.0058,-0.0481,-0.0958,0.107
9.033855,-0.0010,-0.0544,-0.0822,0.099
9.038686,0.0084,-0.0577,-0.0845,0.103
9.044093,0.0010,-0.0245,-0.0921,0.095
9.049219,-0.0231,-0.0154,-0.0998,0.104
9.053601,-0.0231,-0.0049,-0.0881,0.091
9.058997,0.0101,0.0096,-0.0968,0.098
9.064329,-0.0237,0.0060,-0.0628,0.067
9.068988,-0.0463,0.0363,-0.0049,0.059
9.073837,-0.0673,0.0444,0.0081,0.081
9.078673,-0.0861,0.0300,0.0422,0.100
9.084296,-0.0862,0.0072,0.0795,0.117
9.088850,-0.1012,0.0244,0.1243,0.162
9.093601,-0.0761,0.0084,0.1930,0.208
9.101579,-0.0931,0.0106,0.1969,0.218
9.103364,-0.1050,-0.0042,0.1873,0.215
9.108717,-0.1310,-0.0273,0.1889,0.231
9.113035,-0.0921,-0.0102,0.1628,0.187
9.118025,-0.0981,-0.0210,0.1408,0.173
9.123515,-0.0990,-0.0138,0.1281,0.162
9.128324,-0.0995,0.0097,0.0564,0.115
9.133235,-0.1152,0.0241,0.0121,0.118
9.141443,-0.1371,0.0182,0.0435,0.145
9.143271,-0.1236,0.0297,0.0272,0.130
9.148431,-0.1169,0.0332,0.0194,0.123
9.153223,-0.1075,0.0413,0.0292,0.119
9.158756,-0.0912,0.0081,0.0073,0.092
9.163495,-0.0697,-0.0054,-0.0155,0.072
9.168107,-0.0816,0.0016,-0.0684,0.106
9.173567,-0.0445,-0.0301,-0.0405,0.067
9.178252,-0.0204,-0.0134,-0.0282,0.037
9.183236,-0.0184,-0.0317,-0.0347,0.050
9.193314,-0.0212,-0.0436,-0.0028,0.049
9.193706,-0.0296,-0.0428,0.0405,0.066
9.197729,-0.0390,-0.0565,0.0204,0.072
9.202678,-0.0790,-0.0262,0.0597,0.102
9.207865,-0.0500,-0.0227,0.0777,0.095
9.212566,-0.0981,-0.0172,0.0816,0.129
9.217921,-0.1173,0.0186,0.0961,0.153
9.224966,-0.0956,0.0154,0.0693,0.119
9.227593,-0.1094,0.0103,0.0230,0.112
9.233044,-0.0790,0.0437,0.0310,0.095
9.239090,-0.0728,0.0290,-0.0005,0.078
9.242738,-0.1020,0.0181,-0.0110,0.104
9.247948,-0.1120,-0.0110,0.0079,0.113
9.255346,-0.0987,-0.0160,-0.0377,0.107
9.257615,-0.0968,-0.0130,-0.0209,0.100
9.263206,-0.0835,-0.0199,-0.0136,0.087
9.267499,-0.0347,-0.0044,-0.0293,0.046
9.273175,-0.0506,-0.0259,-0.0285,0.064
9.278049,-0.0426,-0.0480,-0.0396,0.075
9.282438,-0.0585,-0.0346,-0.0262,0.073
9.292474,-0.0435,0.0086,-0.0064,0.045
9.293369,-0.0574,-0.0142,-0.0051,0.059
9.297545,-0.0378,0.0153,-0.0153,0.044
9.302619,-0.0466,0.0206,-0.0368,0.063
9.308426,-0.0452,0.0017,-0.0227,0.051
9.312879,-0.0562,-0.0036,-0.0096,0.057
9.318024,-0.0794,0.0036,0.0003,0.079
9.323003,-0.0764,0.0077,0.0191,0.079
9.327917,-0.0572,-0.0003,0.0095,0.058
9.332410,-0.0500,-0.0363,-0.0098,0.063
9.337298,-0.0166,-0.0307,-0.0646,0.073
9.342209,0.0150,-0.0084,-0.0909,0.093
9.347403,0.0011,-0.0212,-0.1080,0.110
9.354148,-0.0031,-0.0310,-0.0865,0.092
9.357025,-0.0322,-0.0087,-0.0271,0.043
9.362653,-0.0744,-0.0077,-0.0157,0.076
9.367548,-0.0830,-0.0192,0.0273,0.089
9.372358,-0.1162,0.0158,0.0869,0.146
9.377694,-0.1047,-0.0001,0.0909,0.139
9.382632,-0.1026,-0.0100,0.0760,0.128
9.392941,-0.0833,0.0072,0.0488,0.097
9.393817,-0.0943,-0.0078,0.0697,0.118
9.397070,-0.0889,-0.0096,0.1160,0.146
9.408785,-0.0462,-0.0017,0.1084,0.118
9.409534,-0.0634,-0.0373,0.0955,0.121
9.411995,-0.0732,-0.0365,0.0864,0.119
9.417196,-0.0732,-0.0593,0.0878,0.129
9.422185,-0.1020,-0.0683,0.1180,0.170
9.427009,-0.1025,-0.0838,0.1514,0.201
9.431642,-0.1444,-0.0717,0.1704,0.235
9.437375,-0.1552,-0.0419,0.1794,0.241
9.441963,-0.1394,0.0068,0.2006,0.244
9.446651,-0.1453,-0.0062,0.2182,0.262
9.452552,-0.1632,0.0107,0.1924,0.253
9.456933,-0.1706,0.0546,0.1725,0.249
9.461733,-0.1387,0.0655,0.1221,0.196
9.466904,-0.1032,0.0492,0.0879,0.144
9.471569,-0.0911,0.0656,0.0178,0.114
9.477395,-0.0775,0.0589,-0.0202,0.099
9.481722,-0.0848,0.0432,-0.0390,0.103
9.490113,-0.0846,0.0286,-0.0659,0.111
9.492017,-0.0577,0.0177,-0.0482,0.077
9.496403,-0.0291,0.0077,-0.0568,0.064
9.506931,-0.0366,0.0228,-0.0395,0.058
9.507988,-0.0348,-0.0188,-0.0456,0.060
9.511435,-0.0141,0.0033,-0.0539,0.056
9.516429,-0.0030,0.0019,-0.0460,0.046
9.522112,-0.0283,-0.0088,-0.0399,0.050
9.526540,-0.0276,-0.0019,-0.0517,0.059
9.531161,-0.0150,0.0165,-0.0444,0.050
9.537146,-0.0243,0.0166,-0.0464,0.055
9.542109,-0.0458,0.0073,-0.0393,0.061
9.546428,-0.0651,0.0036,-0.0092,0.066
9.551421,-0.0827,-0.0021,-0.0174,0.085
9.556581,-0.0713,-0.0193,-0.0078,0.074
9.561341,-0.1058,-0.0088,0.0105,0.107
9.568067,-0.0877,-0.0306,0.0281,0.097
9.571033,-0.0771,-0.0937,0.0228,0.123
9.576234,-0.1147,-0.0867,0.0158,0.145
9.581387,-0.1109,-0.0757,0.0156,0.135
9.585837,-0.0973,-0.0753,0.0089,0.123
9.591602,-0.1147,-0.0510,-0.0067,0.126
9.595951,-0.1148,-0.0170,-0.0112,0.117
9.605531,-0.0907,-0.0123,-0.0584,0.109
9.606336,-0.1063,0.0207,0.0008,0.108
9.612504,-0.1015,0.0171,-0.0093,0.103
9.620484,-0.1252,0.0260,0.0076,0.128
9.621222,-0.1059,0.0098,0.0047,0.106
9.626156,-0.1035,0.0072,-0.0173,0.105
9.630904,-0.0863,0.0026,0.0031,0.086
9.636282,-0.0911,0.0082,-0.0021,0.092
9.640877,-0.0622,0.0182,0.0006,0.065
9.645806,-0.0550,0.0277,-0.0048,0.062
9.651910,-0.0645,0.0152,-0.0004,0.066
9.655939,-0.0526,0.0012,-0.0058,0.053
9.660722,-0.0263,-0.0019,0.0154,0.031
9.666975,-0.0510,-0.0045,0.0151,0.053
9.670553,-0.0466,-0.0236,0.0181,0.055
9.675846,-0.0473,-0.0319,0.0039,0.057
9.680948,-0.0525,-0.0060,-0.0068,0.053
9.685668,-0.0932,0.0153,0.0124,0.095
9.690910,-0.0764,-0.0160,-0.0072,0.078
9.695374,-0.0762,0.0176,-0.0327,0.085
9.705873,-0.0776,0.0074,-0.0321,0.084
9.706749,-0.0983,0.0099,-0.0581,0.115
9.710802,-0.0920,0.0166,-0.0121,0.094
9.722209,-0.0842,0.0178,-0.0034,0.086
9.722961,-0.0694,0.0189,0.0357,0.080
9.730368,-0.0843,-0.0113,0.0257,0.089
9.730947,-0.0942,-0.0195,0.0383,0.104
9.735606,-0.1044,-0.0200,0.0743,0.130
9.740314,-0.1512,-0.0253,0.1243,0.197
9.745047,-0.1486,-0.0183,0.1590,0.218
9.755008,-0.1323,-0.0261,0.1334,0.190
9.756043,-0.1491,-0.0280,0.1718,0.229
9.760228,-0.1499,-0.0416,0.1358,0.206
9.765914,-0.1522,-0.0441,0.0937,0.184
9.770112,-0.1152,-0.0580,0.0770,0.150
9.775162,-0.1020,-0.0634,0.0472,0.129
9.780708,-0.0953,-0.0632,-0.0061,0.115
9.784745,-0.0827,-0.0583,-0.0433,0.110
9.790281,-0.0430,-0.0319,-0.0798,0.096
9.795400,-0.0145,-0.0438,-0.0637,0.079
9.802770,-0.0200,-0.0260,-0.0732,0.080
9.805810,-0.0181,-0.0076,-0.1131,0.115
9.809762,-0.0104,-0.0148,-0.1117,0.113
9.815971,-0.0485,-0.0121,-0.0800,0.094
9.819551,-0.0967,0.0450,-0.0743,0.130
9.825258,-0.1014,0.0395,-0.0447,0.118
9.829691,-0.1238,0.0321,0.0033,0.128
9.834602,-0.1090,0.0566,0.0209,0.125
9.839764,-0.1090,0.0863,0.0649,0.153
9.844652,-0.1291,0.0850,0.1003,0.184
9.850415,-0.1138,0.0478,0.1285,0.178
9.856021,-0.0945,0.0403,0.1019,0.145
9.859937,-0.0627,-0.0047,0.0846,0.105
9.865081,-0.0380,-0.0214,0.0161,0.047
9.869889,-0.0455,-0.0339,-0.0039,0.057
9.874720,-0.0358,-0.0669,0.0070,0.076
9.881070,-0.0193,-0.0686,-0.0237,0.075
9.884415,-0.0094,-0.0462,-0.0667,0.082
9.889738,-0.0249,-0.0590,-0.0633,0.090
9.894985,-0.0548,-0.0205,-0.0314,0.066
9.900191,-0.0851,-0.0287,-0.0181,0.092
9.904732,-0.1012,-0.0099,-0.0056,0.102
9.909607,-0.1269,0.0260,0.0038,0.130
9.919008,-0.1142,0.0036,0.0444,0.123
9.920124,-0.0928,0.0288,0.0506,0.110
9.924556,-0.1051,0.0017,0.0536,0.118
9.934298,-0.0839,-0.0040,0.0376,0.092
9.934820,-0.0507,0.0054,0.0341,0.061
9.940652,-0.0535,-0.0384,0.0516,0.084
9.944250,-0.0258,-0.0356,0.0074,0.045
9.949206,-0.0501,-0.0401,-0.0077,0.065
9.953999,-0.0525,-0.0345,0.0144,0.064
9.959228,-0.0698,-0.0177,0.0153,0.074
9.964502,-0.0702,-0.0385,0.0713,0.107
9.968940,-0.0863,-0.0213,0.0822,0.121
9.973864,-0.1261,-0.0275,0.1004,0.164
9.979642,-0.1589,-0.0334,0.0871,0.184
9.984184,-0.1744,-0.0101,0.0926,0.198
9.989156,-0.1706,0.0089,0.0888,0.193
9.993929,-0.1689,0.0240,0.0737,0.186
9.999162,-0.1548,0.0376,0.0744,0.176
10.003855,-0.1742,0.0336,0.0942,0.201
10.008666,-0.1507,0.0324,0.0534,0.163
10.017891,-0.1311,0.0505,0.0087,0.141
10.019134,-0.0963,0.0429,-0.0185,0.107
10.024627,-0.0730,0.0291,-0.0463,0.091
10.034709,-0.0661,0.0430,-0.0675,0.104
10.035569,-0.0205,0.0243,-0.0971,0.102
10.038487,-0.0059,0.0029,-0.1114,0.112
10.043456,0.0135,0.0195,-0.1013,0.104
10.049043,0.0062,0.0059,-0.0642,0.065
10.053448,-0.0139,0.0054,-0.0803,0.082
10.058477,-0.0241,-0.0071,-0.0809,0.085
10.064354,-0.0559,-0.0212,-0.0315,0.068
10.069098,-0.0385,-0.0322,-0.0455,0.068
10.073697,-0.0616,-0.0373,-0.0203,0.075
10.078651,-0.0613,-0.0228,-0.0112,0.066
10.083607,-0.0898,-0.0456,0.0113,0.101
10.088687,-0.0949,-0.0500,0.0205,0.109
10.095339,-0.0954,-0.0372,0.0529,0.115
10.098334,-0.0941,-0.0351,0.0516,0.113
10.103455,-0.1238,-0.0236,0.0961,0.158
10.108821,-0.1015,-0.0230,0.1139,0.154
10.116654,-0.1132,0.0066,0.0774,0.137
10.118633,-0.1190,0.0002,0.1091,0.161
10.123109,-0.1110,-0.0033,0.1266,0.168
10.132832,-0.1202,0.0247,0.0805,0.147
10.133547,-0.1018,-0.0024,0.0817,0.131
10.138261,-0.1027,-0.0080,0.0636,0.121
10.143177,-0.1032,-0.0250,0.0808,0.133
10.148435,-0.1041,-0.0116,0.0947,0.141
10.153367,-0.0787,-0.0160,0.0765,0.111
10.158511,-0.0723,-0.0343,0.0330,0.087
10.163161,-0.0579,-0.0316,-0.0117,0.067
10.167960,-0.0523,-0.0600,-0.0006,0.080
10.173088,-0.0231,-0.0380,-0.0410,0.060
10.178438,-0.0125,-0.0632,-0.0840,0.106
10.182796,-0.0037,-0.0692,-0.0622,0.093
10.187978,-0.0052,-0.0389,-0.0667,0.077
10.200393,-0.0017,-0.0329,-0.0570,0.066
10.201135,-0.0201,-0.0083,-0.0392,0.045
10.202443,-0.0244,0.0042,-0.0109,0.027
10.208106,-0.0054,0.0253,0.0147,0.030
10.213543,-0.0135,0.0256,0.0348,0.045
10.217875,-0.0221,0.0281,0.0793,0.087
10.222795,-0.0220,0.0612,0.1320,0.147
10.228219,-0.0493,0.0699,0.1707,0.191
10.232338,-0.0365,0.0443,0.1681,0.178
10.237456,-0.0694,0.0211,0.1581,0.174
10.243517,-0.0805,0.0142,0.1709,0.189
10.247250,-0.0728,-0.0256,0.1511,0.170
10.252587,-0.1081,-0.0331,0.0415,0.120
10.257347,-0.0981,-0.0107,-0.0230,0.101
10.263448,-0.0557,-0.0236,-0.1189,0.133
10.267497,-0.0358,-0.0398,-0.1775,0.185
10.273050,-0.0367,-0.0235,-0.2519,0.256
10.277860,-0.0099,0.0182,-0.2565,0.257
10.282922,0.0095,0.0296,-0.2268,0.229
10.288048,-0.0030,0.0688,-0.2079,0.219
10.296823,-0.0063,0.0806,-0.1673,0.186
10.297515,-0.0033,0.0892,-0.1351,0.162
10.302888,-0.0010,0.1066,-0.0746,0.130
10.313080,-0.0262,0.0674,-0.0266,0.077
10.313742,-0.0812,0.0411,0.0232,0.094
10.316873,-0.1154,0.0242,0.0533,0.129
10.322263,-0.1404,0.0063,0.0657,0.155
10.327328,-0.1605,-0.0198,0.0952,0.188
10.333308,-0.2144,-0.0485,0.0835,0.235
10.337093,-0.2101,-0.0707,0.0966,0.242
10.342531,-0.2202,-0.1028,0.0788,0.256
10.346994,-0.2656,-0.0917,0.0763,0.291
10.352159,-0.2887,-0.0799,0.0860,0.312
10.358617,-0.2443,-0.0793,0.1018,0.276
10.361812,-0.2312,-0.0382,0.0953,0.253
10.367077,-0.2056,-0.0270,0.0568,0.215
10.372109,-0.1862,0.0238,-0.0140,0.188
10.377072,-0.1748,0.0467,-0.0647,0.192
10.381851,-0.1433,0.0534,-0.0996,0.182
10.386869,-0.0824,0.0479,-0.0941,0.134
10.396287,-0.0484,0.0743,-0.1028,0.136
10.397165,-0.0384,0.0771,-0.1166,0.145
10.401983,-0.0497,0.0417,-0.0795,0.103
10.413842,0.0003,0.0570,-0.0769,0.096
10.414747,0.0043,0.0236,-0.1025,0.105
10.416688,0.0229,0.0438,-0.1170,0.127
10.421586,0.0033,0.0120,-0.0813,0.082
10.427274,-0.0197,0.0066,-0.0992,0.101
10.432639,-0.0042,-0.0075,-0.0897,0.090
10.437943,-0.0155,-0.0637,-0.0654,0.093
10.442266,-0.0516,-0.0864,-0.0167,0.102
10.446755,-0.0743,-0.0883,0.0357,0.121
10.451416,-0.1122,-0.0807,0.0797,0.160
10.457756,-0.1028,-0.0809,0.1165,0.175
10.461399,-0.1061,-0.0860,0.1146,0.178
10.466482,-0.1091,-0.0813,0.1015,0.170
10.471870,-0.1188,-0.0437,0.0930,0.157
10.476731,-0.1493,0.0049,0.1104,0.186
10.481534,-0.1485,-0.0134,0.1012,0.180
10.486207,-0.1474,-0.0108,0.0888,0.172
10.495142,-0.1650,0.0177,0.0853,0.187
10.497017,-0.1439,0.0245,0.0730,0.163
10.501244,-0.1226,0.0213,0.0593,0.138
10.506479,-0.1251,0.0065,0.0632,0.140
10.514761,-0.0845,0.0191,0.0552,0.103
10.516171,-0.0846,0.0164,0.0135,0.087
10.521265,-0.0815,0.0237,0.0156,0.086
10.526416,-0.0738,0.0136,-0.0092,0.076
10.531420,-0.0681,0.0141,-0.0130,0.071
10.535904,-0.0648,0.0340,-0.0338,0.081
10.541302,-0.0660,0.0355,-0.0199,0.078
10.545946,-0.0339,0.0371,-0.0170,0.053
10.551167,-0.0381,0.0315,-0.0606,0.078
10.557263,0.0016,-0.0143,-0.0509,0.053
10.560946,-0.0073,-0.0202,-0.0264,0.034
10.565863,-0.0336,-0.0113,-0.0065,0.036
10.570818,-0.0410,-0.0393,-0.0167,0.059
10.579091,-0.0650,-0.0673,-0.0021,0.094
10.580851,-0.0512,-0.0763,0.0044,0.092
10.586134,-0.0518,-0.0463,0.0176,0.072
10.591013,-0.0764,-0.0477,0.0562,0.106
10.596317,-0.0634,-0.0394,0.0636,0.098
10.600757,-0.0911,-0.0368,0.0609,0.116
10.609958,-0.1353,0.0108,0.0880,0.162
10.612214,-0.1436,0.0230,0.1045,0.179
10.615576,-0.1497,0.0531,0.0890,0.182
10.627017,-0.1431,0.0545,0.0876,0.176
10.627829,-0.1124,0.0534,0.0578,0.137
10.630619,-0.1220,0.0454,0.0277,0.133
10.635576,-0.0998,0.0117,0.0220,0.103
10.640772,-0.0658,0.0120,0.0260,0.072
10.645952,-0.0488,-0.0022,-0.0264,0.056
10.650829,-0.0407,0.0021,-0.0394,0.057
10.656025,-0.0253,0.0037,-0.0594,0.065
10.660927,-0.0337,0.0105,-0.0401,0.053
10.666022,-0.0018,0.0334,-0.0705,0.078
10.671939,-0.0197,0.0282,-0.0566,0.066
10.677362,-0.0307,0.0259,-0.0270,0.048
10.680411,-0.0256,-0.0050,-0.0070,0.027
10.685480,-0.0138,-0.0309,0.0019,0.034
10.694490,0.0024,-0.0161,-0.0212,0.027
10.696183,-0.0072,-0.0507,-0.0450,0.068
10.700148,0.0146,-0.0369,-0.0405,0.057
10.709470,0.0098,-0.0509,-0.0732,0.090
10.710246,-0.0065,-0.0544,-0.0609,0.082
10.717291,-0.0088,-0.0269,-0.0429,0.051
10.726188,-0.0474,-0.0190,-0.0223,0.056
10.726859,-0.0720,0.0025,0.0252,0.076
10.731887,-0.0878,0.0030,0.0571,0.105
10.735640,-0.0778,0.0416,0.1036,0.136
10.740717,-0.0973,0.0456,0.1485,0.183
10.745081,-0.1247,0.0423,0.1855,0.227
